city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190407,7.833333333333333,40.125,0.5883333333333334,99.29166666666667,40.416666666666664,93.0,75.0
Changchun,20190407,7.791666666666667,28.291666666666668,0.5320833333333334,44.666666666666664,18.041666666666668,88.0,43.0
Changsha,20190407,12.083333333333334,44.333333333333336,0.9308333333333333,72.16666666666667,38.916666666666664,144.0,63.25
Chengdu,20190407,12.666666666666666,70.04166666666667,1.1191666666666666,105.875,53.75,173.0,87.45833333333333
Chongqing,20190407,13.208333333333334,60.708333333333336,0.8270833333333334,80.95833333333333,36.916666666666664,152.0,67.83333333333333
Fuzhou,20190407,6.083333333333333,44.791666666666664,0.9283333333333333,97.33333333333333,45.125,94.0,73.91666666666667
Guangzhou,20190407,6.958333333333333,41.5,0.7254166666666667,50.291666666666664,28.333333333333332,118.0,48.791666666666664
Guiyang,20190407,7.5,27.041666666666668,0.5912499999999999,54.0,32.833333333333336,112.0,53.25
Haikou,20190407,4.5,15.375,0.45083333333333336,24.25,12.125,62.0,24.25
Hangzhou,20190407,9.833333333333334,49.125,0.78625,70.625,36.083333333333336,146.0,60.875
Harbin,20190407,15.375,27.375,0.5304166666666666,31.208333333333332,18.125,80.0,32.0
Hefei,20190407,8.041666666666666,55.875,0.9691666666666667,115.70833333333333,50.291666666666664,160.0,83.29166666666667
Hohhot,20190407,12.666666666666666,37.541666666666664,0.7458333333333332,65.04166666666667,21.708333333333332,95.0,57.666666666666664
Jinan,20190407,23.666666666666668,67.75,1.2116666666666667,202.0,79.79166666666667,139.0,126.375
Kunming,20190407,36.75,49.833333333333336,0.7804166666666666,83.29166666666667,41.833333333333336,118.0,67.125
Lanzhou,20190407,20.75,55.666666666666664,1.0495833333333333,172.95833333333334,46.041666666666664,135.0,111.70833333333333
Lhasa,20190407,3.7083333333333335,12.083333333333334,0.5491666666666667,35.208333333333336,9.333333333333334,98.0,35.041666666666664
Nanchang,20190407,26.916666666666668,52.041666666666664,1.1795833333333334,118.04166666666667,47.125,130.0,84.33333333333333
Nanjing,20190407,17.541666666666668,46.125,0.90625,98.41666666666667,50.208333333333336,153.0,78.95833333333333
Nanning,20190407,7.0,20.75,0.8491666666666666,52.416666666666664,33.25,88.0,51.416666666666664
Shanghai,20190407,11.583333333333334,56.625,1.0041666666666667,107.11764705882354,83.25,179.0,116.29166666666667
Shenyang,20190407,12.958333333333334,32.166666666666664,0.4345833333333333,52.416666666666664,19.458333333333332,78.0,49.083333333333336
Shijiazhuang,20190407,19.125,43.333333333333336,0.6975000000000001,135.5,41.208333333333336,134.0,93.08333333333333
Taiyuan,20190407,17.541666666666668,64.66666666666667,0.8970833333333333,194.75,52.583333333333336,124.0,122.625
Tianjin,20190407,13.208333333333334,50.625,0.8154166666666667,86.83333333333333,27.458333333333332,93.0,68.625
Urumqi,20190407,5.75,16.916666666666668,0.555,33.458333333333336,11.458333333333334,88.0,34.541666666666664
Wuhan,20190407,14.25,64.54166666666667,1.185,98.29166666666667,49.041666666666664,147.0,76.5
Xi'an,20190407,10.541666666666666,59.916666666666664,0.87875,171.16666666666666,63.791666666666664,148.0,110.875
Xining,20190407,32.75,40.541666666666664,1.1308333333333334,178.04166666666666,53.333333333333336,110.0,114.25
Yinchuan,20190407,12.166666666666666,43.958333333333336,0.8091666666666667,85.08333333333333,27.583333333333332,114.0,66.20833333333333
Zhengzhou,20190407,20.0,44.0,1.1333333333333333,206.5,65.66666666666667,148.0,128.45833333333334
