city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190109,11.125,58.666666666666664,0.8441666666666667,64.54166666666667,39.541666666666664,25.0,60.083333333333336
Changchun,20190109,18.416666666666668,30.166666666666668,0.7679166666666667,102.75,27.25,52.0,75.70833333333333
Changsha,20190109,3.9166666666666665,34.125,1.1929166666666666,19.466666666666665,34.208333333333336,34.0,47.208333333333336
Chengdu,20190109,8.833333333333334,56.791666666666664,1.0945833333333332,140.91666666666666,103.54166666666667,22.0,135.79166666666666
Chongqing,20190109,5.75,39.666666666666664,1.1804166666666667,43.208333333333336,32.666666666666664,25.0,46.041666666666664
Fuzhou,20190109,4.0,25.25,0.7670833333333333,23.166666666666668,13.5,58.0,24.416666666666668
Guangzhou,20190109,5.416666666666667,42.541666666666664,1.2679166666666666,40.916666666666664,28.041666666666668,25.0,40.166666666666664
Guiyang,20190109,13.958333333333334,25.458333333333332,0.85875,24.625,15.291666666666666,30.0,24.75
Haikou,20190109,4.75,20.208333333333332,0.7341666666666667,44.791666666666664,18.541666666666668,62.0,43.0
Hangzhou,20190109,9.416666666666666,54.916666666666664,1.0554166666666667,68.83333333333333,51.583333333333336,28.0,70.54166666666667
Harbin,20190109,18.875,28.125,0.62,121.95833333333333,29.458333333333332,49.0,85.04166666666667
Hefei,20190109,4.0,42.875,0.8283333333333333,34.5,44.916666666666664,39.0,62.333333333333336
Hohhot,20190109,38.625,60.083333333333336,1.79375,88.79166666666667,51.5,25.0,76.75
Jinan,20190109,20.291666666666668,48.25,0.8220833333333334,90.83333333333333,35.708333333333336,32.0,71.04166666666667
Kunming,20190109,8.25,25.0,0.7475,16.416666666666668,8.291666666666666,63.0,19.875
Lanzhou,20190109,36.208333333333336,69.16666666666667,1.8304166666666666,118.45833333333333,65.91666666666667,50.0,91.29166666666667
Lhasa,20190109,4.958333333333333,21.5,0.6491666666666667,27.541666666666668,15.125,80.0,28.666666666666668
Nanchang,20190109,5.666666666666667,38.0,1.345,23.208333333333332,14.166666666666666,21.0,25.416666666666668
Nanjing,20190109,7.875,49.583333333333336,0.7466666666666667,45.958333333333336,33.25,30.0,48.208333333333336
Nanning,20190109,6.416666666666667,28.125,1.38375,15.75,9.458333333333334,18.0,16.833333333333332
Shanghai,20190109,6.375,43.541666666666664,0.56125,27.833333333333332,23.375,71.0,35.458333333333336
Shenyang,20190109,32.5,45.208333333333336,1.2954166666666667,100.875,44.041666666666664,43.0,76.54166666666667
Shijiazhuang,20190109,48.916666666666664,72.625,1.5266666666666666,162.16666666666666,89.875,15.0,121.0
Taiyuan,20190109,59.416666666666664,79.79166666666667,2.2425,192.45833333333334,116.66666666666667,20.0,151.0
Tianjin,20190109,18.25,55.625,0.9066666666666667,62.25,37.333333333333336,47.0,57.625
Urumqi,20190109,7.958333333333333,68.70833333333333,1.7204166666666667,78.0,65.66666666666667,32.0,88.54166666666667
Wuhan,20190109,5.625,43.291666666666664,1.5341666666666667,41.91304347826087,37.291666666666664,19.0,52.416666666666664
Xi'an,20190109,18.25,63.833333333333336,1.4558333333333333,192.04166666666666,145.125,34.0,187.29166666666666
Xining,20190109,34.375,56.875,2.2933333333333334,128.41666666666666,90.95833333333333,52.0,120.54166666666667
Yinchuan,20190109,42.125,50.5,2.1391666666666667,88.45833333333333,45.541666666666664,46.0,69.54166666666667
Zhengzhou,20190109,13.166666666666666,47.833333333333336,0.8866666666666667,71.45833333333333,38.916666666666664,30.0,64.08333333333333
