city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20181212,8.047619047619047,55.57142857142857,0.7847619047619048,59.523809523809526,28.857142857142858,42.0,53.666666666666664
Changchun,20181212,25.238095238095237,39.38095238095238,0.9285714285714286,63.523809523809526,42.04761904761905,58.0,62.142857142857146
Changsha,20181212,12.571428571428571,44.714285714285715,1.0471428571428572,136.0,119.61904761904762,64.0,157.71428571428572
Chengdu,20181212,8.047619047619047,62.42857142857143,1.3023809523809524,104.33333333333333,57.666666666666664,18.0,80.19047619047619
Chongqing,20181212,8.952380952380953,39.57142857142857,0.9357142857142856,77.42857142857143,52.714285714285715,9.0,72.28571428571429
Fuzhou,20181212,4.238095238095238,21.19047619047619,0.5471428571428572,17.333333333333332,9.428571428571429,43.0,17.952380952380953
Guangzhou,20181212,5.523809523809524,26.285714285714285,0.8352380952380952,19.761904761904763,15.380952380952381,17.0,22.238095238095237
Guiyang,20181212,12.19047619047619,17.666666666666668,0.45047619047619053,48.666666666666664,30.333333333333332,65.0,46.42857142857143
Haikou,20181212,8.333333333333334,13.476190476190476,0.6952380952380952,24.761904761904763,12.523809523809524,53.0,24.857142857142858
Hangzhou,20181212,11.285714285714286,38.476190476190474,1.2347619047619047,98.38095238095238,78.80952380952381,61.0,104.71428571428571
Harbin,20181212,31.333333333333332,54.57142857142857,1.7104761904761905,238.33333333333334,253.14285714285714,36.0,280.57142857142856
Hefei,20181212,13.19047619047619,59.142857142857146,1.2133333333333334,138.875,145.66666666666666,74.0,193.33333333333334
Hohhot,20181212,33.19047619047619,57.523809523809526,1.8523809523809522,105.33333333333333,58.80952380952381,32.0,85.04761904761905
Jinan,20181212,22.047619047619047,50.0,0.7947619047619048,103.9047619047619,40.0,55.0,78.04761904761905
Kunming,20181212,10.428571428571429,31.857142857142858,1.0057142857142858,32.57142857142857,22.714285714285715,31.0,34.23809523809524
Lanzhou,20181212,36.666666666666664,80.71428571428571,2.302857142857143,171.95238095238096,82.85714285714286,28.0,117.80952380952381
Lhasa,20181212,4.714285714285714,19.904761904761905,0.5714285714285714,32.80952380952381,13.380952380952381,79.0,34.523809523809526
Nanchang,20181212,9.380952380952381,32.23809523809524,0.9771428571428571,97.76190476190476,77.0952380952381,54.0,102.80952380952381
Nanjing,20181212,13.904761904761905,45.19047619047619,1.1176190476190475,121.61904761904762,94.9047619047619,62.0,126.04761904761905
Nanning,20181212,8.047619047619047,20.714285714285715,0.7985714285714286,24.38095238095238,22.095238095238095,34.0,31.761904761904763
Shanghai,20181212,11.523809523809524,47.19047619047619,1.1233333333333333,76.36842105263158,73.42857142857143,68.0,98.23809523809524
Shenyang,20181212,40.95238095238095,51.76190476190476,1.5333333333333334,95.04761904761905,66.04761904761905,41.0,93.0
Shijiazhuang,20181212,36.95238095238095,74.95238095238095,1.8961904761904762,158.28571428571428,87.42857142857143,16.0,118.9047619047619
Taiyuan,20181212,57.142857142857146,65.19047619047619,1.4057142857142857,141.28571428571428,60.19047619047619,36.0,98.71428571428571
Tianjin,20181212,23.38095238095238,63.57142857142857,1.208095238095238,114.04761904761905,69.52380952380952,28.0,99.52380952380952
Urumqi,20181212,12.523809523809524,87.66666666666667,2.4895238095238095,143.52380952380952,113.76190476190476,41.0,151.9047619047619
Wuhan,20181212,14.19047619047619,51.142857142857146,1.3376190476190477,144.28571428571428,135.66666666666666,71.0,178.28571428571428
Xi'an,20181212,23.0,64.28571428571429,1.2842857142857143,114.95238095238095,65.04761904761905,39.0,90.38095238095238
Xining,20181212,22.333333333333332,75.38095238095238,2.736190476190476,133.0952380952381,93.19047619047619,72.0,123.19047619047619
Yinchuan,20181212,30.38095238095238,53.95238095238095,1.9176190476190478,95.23809523809524,46.76190476190476,51.0,73.85714285714286
Zhengzhou,20181212,17.38095238095238,57.61904761904762,0.9947619047619047,102.71428571428571,49.476190476190474,57.0,81.33333333333333
