city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190222,5.956521739130435,60.78260869565217,1.3169565217391304,62.526315789473685,105.17391304347827,64.0,135.82608695652175
Changchun,20190222,25.91304347826087,55.34782608695652,1.1178260869565217,92.82608695652173,76.04347826086956,80.0,101.82608695652173
Changsha,20190222,4.826086956521739,26.956521739130434,0.9495652173913044,73.5,92.21739130434783,73.0,121.73913043478261
Chengdu,20190222,10.73913043478261,79.3913043478261,1.3808695652173912,130.30434782608697,89.04347826086956,39.0,117.78260869565217
Chongqing,20190222,11.217391304347826,49.04347826086956,1.147391304347826,100.30434782608695,73.3913043478261,43.0,98.26086956521739
Fuzhou,20190222,4.0,15.91304347826087,0.6156521739130435,15.0,9.043478260869565,71.0,20.52173913043478
Guangzhou,20190222,5.043478260869565,28.782608695652176,1.0634782608695652,23.043478260869566,16.043478260869566,60.0,23.73913043478261
Guiyang,20190222,12.956521739130435,20.347826086956523,0.6517391304347826,46.78260869565217,31.869565217391305,55.0,46.91304347826087
Haikou,20190222,5.521739130434782,11.695652173913043,0.5808695652173913,32.73913043478261,16.695652173913043,50.0,32.95652173913044
Hangzhou,20190222,7.434782608695652,29.956521739130434,0.8982608695652174,43.391304347826086,35.52173913043478,65.0,50.130434782608695
Harbin,20190222,28.82608695652174,45.95652173913044,0.9869565217391304,106.47826086956522,76.08695652173913,71.0,106.6086956521739
Hefei,20190222,2.608695652173913,43.95652173913044,0.6795652173913043,42.42857142857143,45.391304347826086,69.0,62.69565217391305
Hohhot,20190222,28.347826086956523,69.0,1.5869565217391304,87.30434782608695,63.82608695652174,69.0,86.30434782608695
Jinan,20190222,36.608695652173914,88.73913043478261,1.5730434782608695,179.52173913043478,127.17391304347827,118.0,167.6086956521739
Kunming,20190222,18.47826086956522,35.04347826086956,0.8243478260869566,64.6086956521739,39.47826086956522,87.0,57.95652173913044
Lanzhou,20190222,19.0,55.43478260869565,1.3743478260869566,87.3913043478261,53.17391304347826,80.0,73.17391304347827
Lhasa,20190222,4.608695652173913,18.565217391304348,0.6717391304347826,24.956521739130434,9.391304347826088,73.0,25.391304347826086
Nanchang,20190222,3.347826086956522,30.652173913043477,0.966086956521739,30.652173913043477,19.434782608695652,42.0,31.47826086956522
Nanjing,20190222,6.173913043478261,35.82608695652174,0.8778260869565218,64.78260869565217,53.69565217391305,67.0,73.1304347826087
Nanning,20190222,8.391304347826088,22.434782608695652,0.9139130434782609,32.95652173913044,18.26086956521739,42.0,33.04347826086956
Shanghai,20190222,4.608695652173913,41.43478260869565,0.8082608695652174,45.333333333333336,45.56521739130435,73.0,63.04347826086956
Shenyang,20190222,49.82608695652174,86.43478260869566,2.5682608695652176,182.2608695652174,145.95652173913044,50.0,190.34782608695653
Shijiazhuang,20190222,23.17391304347826,99.08695652173913,3.6178260869565215,404.5652173913044,277.5652173913044,62.0,327.7826086956522
Taiyuan,20190222,40.73913043478261,72.95652173913044,1.5830434782608693,133.6086956521739,86.04347826086956,59.0,114.08695652173913
Tianjin,20190222,16.391304347826086,82.1304347826087,2.404347826086956,230.3125,243.6086956521739,86.0,290.3478260869565
Urumqi,20190222,8.869565217391305,36.26086956521739,1.2778260869565217,51.869565217391305,52.34782608695652,82.0,72.08695652173913
Wuhan,20190222,5.521739130434782,30.130434782608695,0.7091304347826086,47.0,44.34782608695652,74.0,61.73913043478261
Xi'an,20190222,7.565217391304348,54.43478260869565,1.3991304347826088,151.82608695652175,103.78260869565217,66.0,136.34782608695653
Xining,20190222,17.0,42.130434782608695,2.0243478260869567,91.21739130434783,58.391304347826086,95.0,80.52173913043478
Yinchuan,20190222,20.695652173913043,60.869565217391305,1.58,102.73913043478261,64.69565217391305,83.0,89.8695652173913
Zhengzhou,20190222,16.391304347826086,76.30434782608695,1.4117391304347826,233.1304347826087,203.08695652173913,77.0,253.08695652173913
