city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190421,5.25,42.125,0.81,162.08333333333334,59.833333333333336,105.0,111.95833333333333
Changchun,20190421,5.541666666666667,41.0,0.6229166666666667,139.625,51.541666666666664,114.0,106.625
Changsha,20190421,6.083333333333333,19.041666666666668,0.82,62.708333333333336,56.375,93.0,76.75
Chengdu,20190421,7.375,39.0,0.6475,41.5,21.458333333333332,133.0,42.125
Chongqing,20190421,4.708333333333333,26.708333333333332,0.6291666666666667,35.875,19.625,144.0,38.833333333333336
Fuzhou,20190421,4.416666666666667,27.0,0.9054166666666666,50.541666666666664,33.0,95.0,52.375
Guangzhou,20190421,7.5,63.416666666666664,0.9933333333333333,43.541666666666664,26.708333333333332,29.0,43.166666666666664
Guiyang,20190421,7.333333333333333,16.875,0.5741666666666666,39.833333333333336,19.583333333333332,96.0,39.583333333333336
Haikou,20190421,4.541666666666667,12.541666666666666,0.4775,33.625,19.25,74.0,33.666666666666664
Hangzhou,20190421,6.416666666666667,46.375,0.7408333333333333,67.875,36.166666666666664,79.0,58.166666666666664
Harbin,20190421,8.833333333333334,28.666666666666668,0.5866666666666667,220.79166666666666,62.375,110.0,153.08333333333334
Hefei,20190421,4.958333333333333,35.458333333333336,0.7120833333333333,76.18181818181819,48.833333333333336,64.0,68.83333333333333
Hohhot,20190421,12.166666666666666,37.416666666666664,0.8391666666666667,250.41666666666666,54.916666666666664,104.0,157.41666666666666
Jinan,20190421,30.75,57.125,1.2808333333333333,162.25,81.79166666666667,122.0,109.66666666666667
Kunming,20190421,12.75,36.375,0.7183333333333333,73.41666666666667,49.708333333333336,157.0,69.33333333333333
Lanzhou,20190421,19.875,63.625,1.0033333333333332,98.16666666666667,38.25,161.0,76.41666666666667
Lhasa,20190421,6.291666666666667,15.333333333333334,0.4254166666666666,31.166666666666668,11.291666666666666,124.0,35.75
Nanchang,20190421,7.375,36.708333333333336,1.4354166666666668,96.08333333333333,49.416666666666664,97.0,76.29166666666667
Nanjing,20190421,10.083333333333334,44.75,0.6708333333333334,58.875,34.833333333333336,29.0,53.875
Nanning,20190421,6.291666666666667,20.791666666666668,0.6816666666666666,61.291666666666664,33.291666666666664,99.0,55.666666666666664
Shanghai,20190421,5.333333333333333,38.75,0.5625,35.76190476190476,25.666666666666668,67.0,38.458333333333336
Shenyang,20190421,15.5,44.166666666666664,0.7070833333333333,102.95833333333333,47.166666666666664,110.0,83.0
Shijiazhuang,20190421,12.833333333333334,39.708333333333336,0.8975,129.16666666666666,77.0,147.0,102.58333333333333
Taiyuan,20190421,11.0,46.5,1.135,122.79166666666667,58.5,100.0,99.58333333333333
Tianjin,20190421,14.666666666666666,51.625,1.1908333333333334,107.79166666666667,61.166666666666664,105.0,88.79166666666667
Urumqi,20190421,7.541666666666667,31.75,0.6437499999999999,60.208333333333336,14.916666666666666,93.0,54.25
Wuhan,20190421,5.041666666666667,23.666666666666668,1.02,50.416666666666664,39.166666666666664,115.0,55.25
Xi'an,20190421,4.083333333333333,35.583333333333336,0.7879166666666667,58.5,34.5,76.0,54.458333333333336
Xining,20190421,17.291666666666668,34.541666666666664,1.29125,67.375,39.208333333333336,117.0,60.25
Yinchuan,20190421,11.25,37.416666666666664,0.80875,118.125,42.458333333333336,139.0,85.125
Zhengzhou,20190421,6.125,42.458333333333336,1.3479166666666667,79.25,57.416666666666664,110.0,78.16666666666667
