city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190528,2.3333333333333335,32.125,0.3025,35.708333333333336,12.208333333333334,135.0,39.666666666666664
Changchun,20190528,3.5833333333333335,20.333333333333332,0.40875,39.041666666666664,8.5,82.0,36.083333333333336
Changsha,20190528,7.916666666666667,17.5,0.6091666666666666,65.875,26.333333333333332,166.0,59.333333333333336
Chengdu,20190528,4.791666666666667,20.75,0.6266666666666667,32.875,14.666666666666666,78.0,32.875
Chongqing,20190528,4.333333333333333,31.125,0.6024999999999999,39.958333333333336,23.583333333333332,55.0,39.666666666666664
Fuzhou,20190528,3.5833333333333335,17.166666666666668,0.49833333333333335,19.25,7.916666666666667,83.0,23.208333333333332
Guangzhou,20190528,4.833333333333333,47.541666666666664,0.7129166666666666,28.291666666666668,15.541666666666666,83.0,30.708333333333332
Guiyang,20190528,3.9583333333333335,10.833333333333334,0.44708333333333333,52.125,21.125,125.0,48.333333333333336
Haikou,20190528,4.291666666666667,21.333333333333332,0.4583333333333333,22.47826086956522,8.333333333333334,77.0,25.375
Hangzhou,20190528,6.083333333333333,22.458333333333332,0.4483333333333333,33.291666666666664,9.916666666666666,146.0,36.166666666666664
Harbin,20190528,8.458333333333334,12.291666666666666,0.42124999999999996,23.75,7.708333333333333,74.0,26.458333333333332
Hefei,20190528,3.9583333333333335,23.083333333333332,0.44083333333333335,33.583333333333336,9.708333333333334,137.0,38.833333333333336
Hohhot,20190528,11.166666666666666,35.708333333333336,0.5520833333333334,38.25,16.458333333333332,130.0,41.625
Jinan,20190528,13.791666666666666,33.583333333333336,0.5399999999999999,61.416666666666664,19.458333333333332,157.0,57.833333333333336
Kunming,20190528,6.291666666666667,24.416666666666668,0.5229166666666667,29.791666666666668,19.25,110.0,33.25
Lanzhou,20190528,9.375,38.125,0.73,55.375,25.0,117.0,52.125
Lhasa,20190528,7.208333333333333,12.916666666666666,0.35833333333333334,26.583333333333332,10.833333333333334,127.0,35.791666666666664
Nanchang,20190528,5.583333333333333,14.416666666666666,0.46416666666666667,59.541666666666664,13.458333333333334,136.0,54.791666666666664
Nanjing,20190528,11.333333333333334,31.333333333333332,0.5070833333333333,37.916666666666664,8.916666666666666,125.0,39.291666666666664
Nanning,20190528,6.291666666666667,24.708333333333332,0.7241666666666666,36.166666666666664,22.125,61.0,36.541666666666664
Shanghai,20190528,4.791666666666667,25.125,0.44416666666666665,29.625,11.666666666666666,114.0,34.208333333333336
Shenyang,20190528,21.333333333333332,34.583333333333336,0.7016666666666667,80.29166666666667,22.541666666666668,95.0,63.875
Shijiazhuang,20190528,19.208333333333332,38.291666666666664,0.5916666666666667,64.625,18.708333333333332,174.0,66.66666666666667
Taiyuan,20190528,21.916666666666668,42.875,0.73625,77.79166666666667,34.666666666666664,190.0,72.75
Tianjin,20190528,10.166666666666666,39.416666666666664,0.42375,50.416666666666664,20.958333333333332,151.0,52.916666666666664
Urumqi,20190528,5.208333333333333,19.0,0.5316666666666666,21.5,9.416666666666666,87.0,27.708333333333332
Wuhan,20190528,5.916666666666667,21.375,0.5908333333333333,44.666666666666664,19.25,137.0,44.333333333333336
Xi'an,20190528,3.3333333333333335,26.583333333333332,0.4395833333333334,25.583333333333332,15.666666666666666,64.0,26.625
Xining,20190528,12.833333333333334,27.75,0.9054166666666666,56.791666666666664,38.333333333333336,127.0,56.833333333333336
Yinchuan,20190528,11.166666666666666,20.166666666666668,0.46625,35.666666666666664,14.583333333333334,152.0,44.666666666666664
Zhengzhou,20190528,8.375,27.375,0.5,62.583333333333336,20.125,119.0,54.75
