city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190323,2.4166666666666665,12.583333333333334,0.2629166666666667,31.958333333333332,10.666666666666666,81.0,33.583333333333336
Changchun,20190323,10.375,26.291666666666668,0.5325,41.041666666666664,29.708333333333332,85.0,44.0
Changsha,20190323,5.958333333333333,24.458333333333332,0.5729166666666666,36.875,35.416666666666664,60.0,50.25
Chengdu,20190323,5.166666666666667,38.375,0.5325,53.166666666666664,22.0,65.0,50.333333333333336
Chongqing,20190323,5.041666666666667,32.25,0.6,28.0,19.208333333333332,34.0,28.458333333333332
Fuzhou,20190323,3.9166666666666665,14.125,0.3575,29.25,15.291666666666666,87.0,31.333333333333332
Guangzhou,20190323,4.958333333333333,30.541666666666668,0.7779166666666666,29.583333333333332,17.375,28.0,30.0
Guiyang,20190323,7.666666666666667,14.375,0.50875,32.333333333333336,17.291666666666668,62.0,32.333333333333336
Haikou,20190323,4.916666666666667,10.375,0.4633333333333334,27.333333333333332,14.25,41.0,27.375
Hangzhou,20190323,8.458333333333334,38.208333333333336,0.58125,49.416666666666664,28.375,91.0,46.541666666666664
Harbin,20190323,12.958333333333334,26.666666666666668,0.7329166666666667,56.375,37.25,85.0,55.583333333333336
Hefei,20190323,5.166666666666667,48.25,0.5025000000000001,60.416666666666664,29.291666666666668,98.0,53.625
Hohhot,20190323,14.75,30.25,0.7254166666666667,46.208333333333336,21.666666666666668,93.0,42.625
Jinan,20190323,10.5,31.541666666666668,0.4558333333333333,67.95833333333333,24.041666666666668,92.0,57.083333333333336
Kunming,20190323,15.541666666666666,44.791666666666664,0.8066666666666666,75.25,44.375,110.0,64.95833333333333
Lanzhou,20190323,16.083333333333332,65.25,0.9379166666666667,109.95833333333333,39.125,124.0,80.25
Lhasa,20190323,4.0,15.125,0.4366666666666667,40.25,14.583333333333334,106.0,39.458333333333336
Nanchang,20190323,6.0,25.375,0.34,39.0,16.333333333333332,86.0,38.333333333333336
Nanjing,20190323,13.083333333333334,42.875,0.71625,54.625,26.916666666666668,96.0,50.708333333333336
Nanning,20190323,7.625,22.125,0.7383333333333333,38.833333333333336,18.375,57.0,37.791666666666664
Shanghai,20190323,7.875,36.458333333333336,0.6541666666666667,42.25,25.791666666666668,101.0,44.625
Shenyang,20190323,11.833333333333334,21.75,0.39041666666666663,29.25,14.25,82.0,29.458333333333332
Shijiazhuang,20190323,7.666666666666667,21.416666666666668,0.3879166666666667,69.41666666666667,24.041666666666668,92.0,58.583333333333336
Taiyuan,20190323,15.166666666666666,31.916666666666668,0.7158333333333333,56.625,17.0,82.0,53.333333333333336
Tianjin,20190323,5.5,19.083333333333332,0.38458333333333333,36.791666666666664,12.083333333333334,88.0,38.958333333333336
Urumqi,20190323,11.791666666666666,50.208333333333336,1.0650000000000002,123.33333333333333,55.5,101.0,87.125
Wuhan,20190323,8.708333333333334,47.666666666666664,0.77375,59.291666666666664,36.666666666666664,78.0,53.625
Xi'an,20190323,8.791666666666666,59.833333333333336,0.61875,111.375,38.291666666666664,93.0,80.91666666666667
Xining,20190323,15.25,40.958333333333336,0.9845833333333333,76.91666666666667,33.541666666666664,99.0,63.708333333333336
Yinchuan,20190323,16.583333333333332,36.25,0.7916666666666666,52.458333333333336,19.75,87.0,49.083333333333336
Zhengzhou,20190323,10.208333333333334,42.625,0.56625,114.0,33.666666666666664,80.0,82.20833333333333
