city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190215,2.4583333333333335,10.416666666666666,0.32083333333333336,20.90909090909091,10.708333333333334,69.0,27.083333333333332
Changchun,20190215,25.958333333333332,47.125,1.07,117.54166666666667,111.95833333333333,70.0,145.20833333333334
Changsha,20190215,3.9166666666666665,19.833333333333332,1.0450000000000002,16.75,17.833333333333332,21.0,25.416666666666668
Chengdu,20190215,5.25,45.166666666666664,1.1666666666666667,81.375,52.375,53.0,75.16666666666667
Chongqing,20190215,11.25,37.583333333333336,1.0258333333333334,67.75,48.041666666666664,36.0,66.41666666666667
Fuzhou,20190215,4.666666666666667,21.208333333333332,0.5545833333333333,30.318181818181817,21.166666666666668,85.0,35.708333333333336
Guangzhou,20190215,5.25,46.833333333333336,0.7925,43.625,27.25,53.0,43.291666666666664
Guiyang,20190215,8.791666666666666,13.208333333333334,0.7333333333333334,23.458333333333332,12.75,24.0,23.5
Haikou,20190215,4.875,9.625,0.4358333333333333,26.708333333333332,11.625,49.0,26.708333333333332
Hangzhou,20190215,6.541666666666667,35.583333333333336,0.8650000000000001,17.041666666666668,14.375,41.0,22.291666666666668
Harbin,20190215,35.791666666666664,54.208333333333336,1.4658333333333333,160.08695652173913,155.5,60.0,191.66666666666666
Hefei,20190215,2.75,28.791666666666668,0.7783333333333333,36.61538461538461,40.916666666666664,42.0,57.416666666666664
Hohhot,20190215,15.916666666666666,22.291666666666668,0.8395833333333332,23.041666666666668,17.166666666666668,67.0,27.375
Jinan,20190215,12.666666666666666,34.083333333333336,1.0095833333333333,113.04166666666667,87.25,82.0,115.58333333333333
Kunming,20190215,16.083333333333332,30.458333333333332,0.8195833333333334,46.78260869565217,29.875,86.0,45.916666666666664
Lanzhou,20190215,20.75,36.666666666666664,0.7404166666666666,120.41666666666667,36.25,70.0,85.45833333333333
Lhasa,20190215,4.333333333333333,9.083333333333334,0.48833333333333334,22.458333333333332,7.291666666666667,83.0,27.833333333333332
Nanchang,20190215,2.7083333333333335,23.333333333333332,1.0420833333333335,12.375,5.833333333333333,21.0,13.541666666666666
Nanjing,20190215,6.75,36.166666666666664,0.6945833333333332,50.583333333333336,37.0,47.0,52.833333333333336
Nanning,20190215,7.5,29.208333333333332,1.3533333333333335,52.416666666666664,38.708333333333336,22.0,54.791666666666664
Shanghai,20190215,4.875,33.666666666666664,0.5045833333333333,16.541666666666668,14.625,66.0,24.458333333333332
Shenyang,20190215,20.416666666666668,33.375,0.8829166666666667,70.58333333333333,51.958333333333336,60.0,74.08333333333333
Shijiazhuang,20190215,12.708333333333334,38.916666666666664,0.9508333333333333,108.5,80.04166666666667,77.0,111.45833333333333
Taiyuan,20190215,17.0,21.125,0.7816666666666667,75.29166666666667,39.083333333333336,70.0,68.375
Tianjin,20190215,5.583333333333333,22.916666666666668,0.5016666666666666,34.22727272727273,22.25,73.0,42.041666666666664
Urumqi,20190215,10.708333333333334,60.916666666666664,1.6216666666666668,84.04166666666667,80.54166666666667,76.0,107.04166666666667
Wuhan,20190215,5.041666666666667,28.541666666666668,1.03,39.625,41.375,23.0,57.875
Xi'an,20190215,8.75,41.25,1.4445833333333333,139.75,101.91666666666667,66.0,134.5
Xining,20190215,15.375,23.333333333333332,0.9054166666666666,140.91666666666666,38.375,74.0,95.66666666666667
Yinchuan,20190215,20.875,22.5,0.9308333333333333,65.16666666666667,30.333333333333332,77.0,57.916666666666664
Zhengzhou,20190215,7.291666666666667,47.333333333333336,1.6770833333333333,140.5,127.75,35.0,168.45833333333334
