city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190401,2.25,29.458333333333332,0.32958333333333334,37.833333333333336,12.416666666666666,88.0,37.583333333333336
Changchun,20190401,8.75,36.375,0.5795833333333333,58.125,29.583333333333332,87.0,51.041666666666664
Changsha,20190401,8.208333333333334,30.625,0.6687500000000001,50.470588235294116,41.541666666666664,114.0,61.541666666666664
Chengdu,20190401,5.5,39.458333333333336,0.7025,76.25,41.541666666666664,58.0,63.875
Chongqing,20190401,10.875,39.0,0.7920833333333334,41.666666666666664,26.125,59.0,41.666666666666664
Fuzhou,20190401,4.833333333333333,12.125,0.43041666666666667,34.625,12.708333333333334,115.0,36.5
Guangzhou,20190401,4.666666666666667,35.5,0.82125,32.541666666666664,19.041666666666668,60.0,31.958333333333332
Guiyang,20190401,7.916666666666667,19.791666666666668,0.6029166666666667,46.0,29.0,71.0,45.833333333333336
Haikou,20190401,4.583333333333333,8.416666666666666,0.3925,27.416666666666668,10.083333333333334,82.0,30.041666666666668
Hangzhou,20190401,8.708333333333334,45.666666666666664,0.6270833333333333,69.54166666666667,30.708333333333332,114.0,59.291666666666664
Harbin,20190401,13.041666666666666,34.833333333333336,0.7245833333333334,67.58333333333333,45.333333333333336,82.0,67.5
Hefei,20190401,9.5,58.458333333333336,0.6258333333333334,85.04166666666667,32.833333333333336,127.0,67.70833333333333
Hohhot,20190401,13.458333333333334,36.583333333333336,0.7658333333333333,45.25,17.458333333333332,100.0,45.0
Jinan,20190401,19.625,53.083333333333336,0.7104166666666667,118.45833333333333,46.166666666666664,117.0,84.5
Kunming,20190401,12.083333333333334,39.833333333333336,1.1433333333333333,103.75,85.16666666666667,136.0,113.58333333333333
Lanzhou,20190401,21.75,63.458333333333336,0.9716666666666667,146.79166666666666,43.875,131.0,98.625
Lhasa,20190401,4.708333333333333,16.875,0.4583333333333333,26.041666666666668,12.958333333333334,99.0,28.125
Nanchang,20190401,7.541666666666667,34.541666666666664,0.5470833333333334,51.458333333333336,17.25,119.0,48.541666666666664
Nanjing,20190401,14.166666666666666,50.166666666666664,0.8395833333333332,81.875,31.916666666666668,132.0,66.20833333333333
Nanning,20190401,6.625,22.458333333333332,0.8254166666666666,33.625,19.75,52.0,34.125
Shanghai,20190401,7.166666666666667,43.291666666666664,0.6020833333333333,57.75,24.666666666666668,132.0,52.458333333333336
Shenyang,20190401,16.083333333333332,37.25,0.63375,50.958333333333336,30.833333333333332,85.0,48.083333333333336
Shijiazhuang,20190401,11.875,38.416666666666664,0.5641666666666666,88.0,31.416666666666668,109.0,69.20833333333333
Taiyuan,20190401,16.875,50.291666666666664,0.78125,78.16666666666667,27.0,102.0,64.25
Tianjin,20190401,19.041666666666668,39.333333333333336,1.03125,57.916666666666664,26.125,89.0,51.208333333333336
Urumqi,20190401,7.833333333333333,43.333333333333336,0.8995833333333333,90.95833333333333,25.25,103.0,70.16666666666667
Wuhan,20190401,12.5,59.166666666666664,0.9983333333333334,93.875,37.916666666666664,139.0,72.16666666666667
Xi'an,20190401,13.25,68.875,0.9183333333333333,145.91666666666666,65.0,126.0,98.41666666666667
Xining,20190401,36.958333333333336,47.041666666666664,1.4308333333333334,111.625,61.333333333333336,112.0,86.875
Yinchuan,20190401,20.208333333333332,41.583333333333336,1.1829166666666666,75.20833333333333,31.125,133.0,62.916666666666664
Zhengzhou,20190401,12.0,51.458333333333336,0.68125,128.08333333333334,51.208333333333336,105.0,89.25
