city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190312,2.0,10.541666666666666,0.2558333333333333,26.166666666666668,5.125,77.0,26.791666666666668
Changchun,20190312,8.416666666666666,18.583333333333332,0.42375,52.416666666666664,14.833333333333334,76.0,49.708333333333336
Changsha,20190312,9.541666666666666,65.5,0.9070833333333334,93.58333333333333,51.625,133.0,74.91666666666667
Chengdu,20190312,12.25,85.54166666666667,1.0466666666666666,136.75,76.41666666666667,78.0,102.125
Chongqing,20190312,13.041666666666666,79.70833333333333,1.17125,115.70833333333333,70.79166666666667,81.0,94.70833333333333
Fuzhou,20190312,5.458333333333333,35.875,0.6554166666666666,67.75,37.416666666666664,135.0,59.416666666666664
Guangzhou,20190312,8.875,66.95833333333333,1.1295833333333334,88.33333333333333,54.25,159.0,79.08333333333333
Guiyang,20190312,34.5,63.625,1.31,138.33333333333334,80.75,56.0,107.375
Haikou,20190312,6.041666666666667,11.75,0.7975,32.416666666666664,19.5,92.0,33.25
Hangzhou,20190312,9.791666666666666,49.75,0.6679166666666667,92.75,34.083333333333336,110.0,71.625
Harbin,20190312,13.333333333333334,15.041666666666666,0.5820833333333334,42.791666666666664,14.208333333333334,66.0,41.791666666666664
Hefei,20190312,8.0,51.875,0.66,110.58333333333333,37.25,106.0,80.54166666666667
Hohhot,20190312,13.541666666666666,26.0,0.7295833333333334,29.583333333333332,10.458333333333334,82.0,30.625
Jinan,20190312,8.75,33.375,0.4070833333333333,68.25,16.25,88.0,56.708333333333336
Kunming,20190312,14.708333333333334,40.208333333333336,0.8754166666666667,63.583333333333336,37.75,105.0,57.458333333333336
Lanzhou,20190312,24.25,67.79166666666667,1.2,100.16666666666667,35.333333333333336,120.0,75.375
Lhasa,20190312,4.5,18.625,0.5733333333333334,50.75,14.458333333333334,88.0,44.791666666666664
Nanchang,20190312,13.166666666666666,73.04166666666667,1.2258333333333333,134.91666666666666,58.791666666666664,143.0,93.375
Nanjing,20190312,15.875,61.875,0.9304166666666666,138.29166666666666,44.041666666666664,98.0,94.41666666666667
Nanning,20190312,13.333333333333334,48.625,1.11125,94.625,61.791666666666664,101.0,83.91666666666667
Shanghai,20190312,9.375,58.416666666666664,0.8816666666666667,124.625,81.375,114.0,118.375
Shenyang,20190312,9.75,19.708333333333332,0.41375,91.45833333333333,13.583333333333334,73.0,70.95833333333333
Shijiazhuang,20190312,8.458333333333334,17.5,0.36333333333333334,59.375,18.666666666666668,84.0,52.333333333333336
Taiyuan,20190312,11.5,23.875,0.54125,44.25,13.625,86.0,44.083333333333336
Tianjin,20190312,5.583333333333333,21.0,0.45166666666666666,34.5,10.25,84.0,34.333333333333336
Urumqi,20190312,5.125,40.625,1.49,70.375,64.29166666666667,56.0,86.91666666666667
Wuhan,20190312,9.708333333333334,80.58333333333333,0.7833333333333333,120.79166666666667,45.916666666666664,106.0,85.70833333333333
Xi'an,20190312,7.541666666666667,50.791666666666664,0.6033333333333334,74.95833333333333,28.708333333333332,85.0,62.708333333333336
Xining,20190312,19.291666666666668,41.125,1.315,71.875,31.666666666666668,98.0,60.666666666666664
Yinchuan,20190312,11.083333333333334,23.833333333333332,0.6808333333333333,37.5,16.875,90.0,37.75
Zhengzhou,20190312,7.25,34.166666666666664,0.4775,88.91666666666667,20.0,74.0,69.70833333333333
