city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190110,13.958333333333334,78.04166666666667,1.4783333333333333,113.70833333333333,79.08333333333333,16.0,105.45833333333333
Changchun,20190110,26.625,50.083333333333336,1.33375,80.91666666666667,61.583333333333336,41.0,84.70833333333333
Changsha,20190110,3.2916666666666665,31.208333333333332,1.1458333333333333,16.0,15.0,14.0,22.208333333333332
Chengdu,20190110,6.25,41.125,1.11375,96.29166666666667,73.625,20.0,98.41666666666667
Chongqing,20190110,5.708333333333333,40.25,1.3549999999999998,41.333333333333336,29.625,16.0,43.0
Fuzhou,20190110,5.625,45.208333333333336,0.8316666666666667,49.416666666666664,27.833333333333332,43.0,48.125
Guangzhou,20190110,6.958333333333333,57.916666666666664,1.5133333333333334,87.20833333333333,57.666666666666664,17.0,78.41666666666667
Guiyang,20190110,14.416666666666666,21.083333333333332,1.1770833333333333,33.166666666666664,19.083333333333332,21.0,32.125
Haikou,20190110,4.791666666666667,12.166666666666666,0.66625,49.416666666666664,16.833333333333332,58.0,46.75
Hangzhou,20190110,8.166666666666666,52.458333333333336,0.8045833333333333,31.666666666666668,24.375,8.0,38.125
Harbin,20190110,38.708333333333336,48.916666666666664,1.2533333333333332,112.08333333333333,62.041666666666664,36.0,92.04166666666667
Hefei,20190110,3.2916666666666665,38.458333333333336,0.6020833333333333,42.7,35.583333333333336,21.0,51.333333333333336
Hohhot,20190110,47.666666666666664,75.91666666666667,2.4779166666666668,217.54166666666666,145.41666666666666,19.0,189.0
Jinan,20190110,17.25,44.958333333333336,1.0574999999999999,123.58333333333333,90.875,47.0,120.04166666666667
Kunming,20190110,13.5,32.916666666666664,1.0070833333333333,37.375,18.166666666666668,54.0,37.416666666666664
Lanzhou,20190110,24.708333333333332,49.625,1.06,97.95833333333333,47.791666666666664,53.0,74.625
Lhasa,20190110,5.75,19.458333333333332,0.61125,27.083333333333332,10.875,83.0,28.625
Nanchang,20190110,4.416666666666667,39.666666666666664,1.2562499999999999,16.833333333333332,9.166666666666666,17.0,20.0
Nanjing,20190110,7.291666666666667,47.5,0.6058333333333333,53.083333333333336,38.625,13.0,54.291666666666664
Nanning,20190110,6.708333333333333,32.5,1.5337500000000002,23.083333333333332,17.375,9.0,26.041666666666668
Shanghai,20190110,5.333333333333333,47.791666666666664,0.5141666666666667,19.0,16.083333333333332,36.0,26.0
Shenyang,20190110,31.166666666666668,55.833333333333336,1.3445833333333332,106.75,64.20833333333333,34.0,92.58333333333333
Shijiazhuang,20190110,56.083333333333336,96.0,2.6995833333333334,258.25,153.91666666666666,10.0,198.91666666666666
Taiyuan,20190110,97.20833333333333,98.91666666666667,3.017916666666667,317.75,211.25,18.0,261.25
Tianjin,20190110,29.791666666666668,70.95833333333333,1.69625,153.29166666666666,108.70833333333333,23.0,143.54166666666666
Urumqi,20190110,10.875,70.16666666666667,2.3070833333333334,171.625,131.04166666666666,29.0,169.75
Wuhan,20190110,5.458333333333333,37.041666666666664,1.0979166666666667,32.78260869565217,33.916666666666664,24.0,47.666666666666664
Xi'an,20190110,13.875,58.541666666666664,1.4262499999999998,176.79166666666666,149.45833333333334,21.0,194.16666666666666
Xining,20190110,30.541666666666668,56.0,1.5179166666666666,115.16666666666667,82.83333333333333,55.0,109.91666666666667
Yinchuan,20190110,34.041666666666664,59.583333333333336,1.9441666666666668,107.70833333333333,58.333333333333336,36.0,81.83333333333333
Zhengzhou,20190110,13.25,57.166666666666664,1.2874999999999999,132.375,119.75,44.0,156.66666666666666
