city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190206,14.25,22.75,1.1112499999999998,110.45833333333333,55.458333333333336,55.0,82.20833333333333
Changchun,20190206,24.125,26.25,0.7937500000000001,75.45833333333333,71.125,68.0,95.0
Changsha,20190206,5.958333333333333,11.416666666666666,1.1683333333333332,75.77272727272727,73.25,63.0,98.25
Chengdu,20190206,7.0,33.833333333333336,0.8954166666666666,117.08333333333333,84.79166666666667,96.0,112.33333333333333
Chongqing,20190206,8.333333333333334,26.5,0.7999999999999999,86.0,61.375,99.0,83.08333333333333
Fuzhou,20190206,4.625,13.708333333333334,0.9566666666666667,62.583333333333336,50.708333333333336,89.0,69.95833333333333
Guangzhou,20190206,4.375,14.791666666666666,0.7483333333333334,44.25,30.541666666666668,78.0,45.041666666666664
Guiyang,20190206,10.458333333333334,10.833333333333334,0.49583333333333335,43.25,28.375,84.0,45.666666666666664
Haikou,20190206,5.166666666666667,4.416666666666667,0.38375000000000004,20.166666666666668,11.25,51.0,20.375
Hangzhou,20190206,6.541666666666667,17.625,1.0875000000000001,62.833333333333336,47.125,68.0,64.70833333333333
Harbin,20190206,23.583333333333332,18.541666666666668,0.74625,40.041666666666664,29.541666666666668,62.0,44.666666666666664
Hefei,20190206,4.333333333333333,20.083333333333332,1.09,80.47619047619048,77.41666666666667,57.0,103.45833333333333
Hohhot,20190206,19.416666666666668,20.208333333333332,0.9779166666666667,165.29166666666666,62.166666666666664,69.0,120.95833333333333
Jinan,20190206,13.541666666666666,29.75,1.3695833333333332,219.625,143.91666666666666,82.0,184.66666666666666
Kunming,20190206,11.916666666666666,15.083333333333334,0.6316666666666667,24.958333333333332,15.583333333333334,78.0,28.958333333333332
Lanzhou,20190206,24.333333333333332,37.083333333333336,0.9395833333333333,52.791666666666664,27.041666666666668,83.0,49.666666666666664
Lhasa,20190206,3.75,13.958333333333334,0.57875,43.791666666666664,22.25,81.0,45.5
Nanchang,20190206,4.083333333333333,16.958333333333332,1.1683333333333332,75.70833333333333,54.208333333333336,31.0,74.375
Nanjing,20190206,9.458333333333334,32.833333333333336,1.0808333333333333,110.91666666666667,90.625,49.0,120.91666666666667
Nanning,20190206,9.0,12.208333333333334,0.745,69.66666666666667,49.666666666666664,57.0,69.45833333333333
Shanghai,20190206,7.291666666666667,31.666666666666668,0.75,59.69565217391305,43.541666666666664,84.0,64.875
Shenyang,20190206,17.208333333333332,15.75,0.6691666666666666,86.625,58.708333333333336,71.0,82.29166666666667
Shijiazhuang,20190206,11.583333333333334,19.958333333333332,1.0433333333333332,176.20833333333334,93.95833333333333,53.0,124.04166666666667
Taiyuan,20190206,56.875,39.25,1.2108333333333332,103.04166666666667,67.08333333333333,76.0,93.29166666666667
Tianjin,20190206,16.25,17.5,1.00875,66.08333333333333,33.666666666666664,59.0,58.791666666666664
Urumqi,20190206,13.875,61.541666666666664,2.322083333333333,220.47826086956522,190.54166666666666,58.0,240.16666666666666
Wuhan,20190206,9.791666666666666,31.916666666666668,1.2045833333333333,82.20833333333333,68.70833333333333,48.0,92.33333333333333
Xi'an,20190206,19.875,45.583333333333336,1.4595833333333335,210.33333333333334,171.16666666666666,91.0,216.25
Xining,20190206,17.833333333333332,22.791666666666668,1.10625,51.25,26.25,63.0,48.708333333333336
Yinchuan,20190206,13.708333333333334,17.083333333333332,0.7483333333333334,84.75,21.041666666666668,83.0,60.875
Zhengzhou,20190206,13.708333333333334,23.333333333333332,1.7154166666666668,326.5833333333333,253.625,57.0,301.0833333333333
