city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190530,3.9583333333333335,24.583333333333332,0.35625,56.125,20.708333333333332,187.0,50.291666666666664
Changchun,20190530,4.666666666666667,17.333333333333332,0.35625,60.333333333333336,14.0,88.0,53.125
Changsha,20190530,5.458333333333333,20.666666666666668,0.6233333333333334,34.375,28.583333333333332,119.0,41.5
Chengdu,20190530,5.041666666666667,46.416666666666664,0.8816666666666667,46.875,31.291666666666668,83.0,46.333333333333336
Chongqing,20190530,4.416666666666667,31.958333333333332,0.7166666666666667,45.958333333333336,29.375,65.0,45.458333333333336
Fuzhou,20190530,4.791666666666667,15.583333333333334,0.5283333333333333,43.916666666666664,18.5,131.0,43.708333333333336
Guangzhou,20190530,5.25,42.916666666666664,0.6741666666666667,34.875,21.166666666666668,87.0,34.791666666666664
Guiyang,20190530,5.791666666666667,16.333333333333332,0.5979166666666667,27.75,15.0,64.0,27.875
Haikou,20190530,4.958333333333333,23.5,0.4633333333333334,19.166666666666668,7.541666666666667,66.0,20.083333333333332
Hangzhou,20190530,7.666666666666667,50.0,0.5704166666666667,59.208333333333336,28.791666666666668,130.0,54.666666666666664
Harbin,20190530,8.916666666666666,23.666666666666668,0.49333333333333335,38.291666666666664,13.625,89.0,39.75
Hefei,20190530,3.125,32.958333333333336,0.49625,47.708333333333336,21.625,132.0,47.041666666666664
Hohhot,20190530,7.041666666666667,10.958333333333334,0.40958333333333335,28.416666666666668,8.916666666666666,126.0,33.125
Jinan,20190530,10.75,21.25,0.4895833333333333,57.541666666666664,24.416666666666668,178.0,60.958333333333336
Kunming,20190530,6.833333333333333,19.958333333333332,0.5683333333333334,42.791666666666664,26.041666666666668,137.0,43.583333333333336
Lanzhou,20190530,7.041666666666667,43.333333333333336,0.4875,49.583333333333336,17.875,142.0,50.333333333333336
Lhasa,20190530,6.5,13.375,0.40291666666666665,21.833333333333332,11.833333333333334,128.0,39.166666666666664
Nanchang,20190530,14.458333333333334,37.958333333333336,0.6533333333333333,80.625,27.083333333333332,131.0,65.45833333333333
Nanjing,20190530,12.125,36.333333333333336,0.75,47.708333333333336,23.458333333333332,155.0,45.666666666666664
Nanning,20190530,9.416666666666666,27.5,0.8741666666666666,59.333333333333336,38.125,29.0,57.166666666666664
Shanghai,20190530,5.583333333333333,45.708333333333336,0.5425,45.875,24.291666666666668,142.0,45.166666666666664
Shenyang,20190530,22.708333333333332,32.916666666666664,0.6429166666666667,51.416666666666664,22.291666666666668,86.0,46.583333333333336
Shijiazhuang,20190530,21.958333333333332,41.083333333333336,0.7933333333333333,85.79166666666667,25.208333333333332,189.0,76.04166666666667
Taiyuan,20190530,23.625,31.416666666666668,0.7570833333333334,86.91666666666667,33.666666666666664,135.0,68.20833333333333
Tianjin,20190530,8.541666666666666,24.541666666666668,0.4575,62.041666666666664,20.333333333333332,188.0,62.791666666666664
Urumqi,20190530,6.5,35.791666666666664,0.6041666666666666,48.416666666666664,15.0,123.0,46.958333333333336
Wuhan,20190530,4.291666666666667,32.541666666666664,0.7316666666666666,38.5,29.25,109.0,42.833333333333336
Xi'an,20190530,5.083333333333333,30.083333333333332,0.5445833333333333,37.208333333333336,14.291666666666666,141.0,39.458333333333336
Xining,20190530,13.583333333333334,18.25,0.5641666666666666,35.041666666666664,22.208333333333332,133.0,39.25
Yinchuan,20190530,11.375,23.166666666666668,0.5499999999999999,53.0,17.583333333333332,134.0,50.958333333333336
Zhengzhou,20190530,6.958333333333333,27.083333333333332,0.6383333333333333,58.875,24.416666666666668,170.0,60.125
