city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190202,8.125,56.291666666666664,1.4079166666666667,137.125,105.08333333333333,29.0,139.58333333333334
Changchun,20190202,25.375,41.416666666666664,1.40125,149.875,101.375,71.0,132.91666666666666
Changsha,20190202,5.833333333333333,27.083333333333332,1.1579166666666667,51.2,44.208333333333336,63.0,61.625
Chengdu,20190202,5.958333333333333,37.791666666666664,1.0574999999999999,99.41666666666667,79.91666666666667,47.0,106.20833333333333
Chongqing,20190202,5.416666666666667,30.791666666666668,1.0125,52.625,39.458333333333336,37.0,55.458333333333336
Fuzhou,20190202,4.0,21.5,0.7533333333333333,44.291666666666664,30.75,84.0,44.625
Guangzhou,20190202,5.125,40.458333333333336,1.03125,46.458333333333336,32.041666666666664,98.0,47.25
Guiyang,20190202,11.041666666666666,13.208333333333334,0.5933333333333334,34.041666666666664,21.166666666666668,74.0,34.458333333333336
Haikou,20190202,5.458333333333333,9.291666666666666,0.6437499999999999,41.75,16.125,84.0,40.5
Hangzhou,20190202,7.416666666666667,33.333333333333336,1.0333333333333334,68.95833333333333,53.291666666666664,59.0,72.58333333333333
Harbin,20190202,42.625,51.958333333333336,1.4220833333333334,154.5,110.25,39.0,145.45833333333334
Hefei,20190202,4.125,28.916666666666668,0.9595833333333333,45.3125,49.791666666666664,64.0,68.75
Hohhot,20190202,31.833333333333332,50.375,2.0025,152.875,83.83333333333333,40.0,120.125
Jinan,20190202,14.0,24.958333333333332,1.0574999999999999,103.25,70.5,88.0,95.5
Kunming,20190202,14.416666666666666,22.083333333333332,0.7012499999999999,28.375,16.875,86.0,31.458333333333332
Lanzhou,20190202,27.0,44.125,0.6925,116.66666666666667,34.541666666666664,69.0,83.58333333333333
Lhasa,20190202,4.25,11.75,0.5345833333333333,24.166666666666668,7.458333333333333,95.0,32.958333333333336
Nanchang,20190202,6.875,29.083333333333332,0.8887499999999999,54.916666666666664,32.416666666666664,71.0,51.666666666666664
Nanjing,20190202,7.458333333333333,42.208333333333336,0.9970833333333333,94.29166666666667,77.41666666666667,68.0,103.125
Nanning,20190202,9.083333333333334,24.083333333333332,1.1108333333333333,66.66666666666667,50.125,76.0,69.41666666666667
Shanghai,20190202,6.958333333333333,30.791666666666668,0.7658333333333333,66.13636363636364,53.708333333333336,88.0,76.54166666666667
Shenyang,20190202,23.708333333333332,30.166666666666668,1.0995833333333334,141.375,75.125,80.0,102.66666666666667
Shijiazhuang,20190202,25.291666666666668,45.541666666666664,1.5258333333333332,210.0,142.04166666666666,56.0,184.0
Taiyuan,20190202,51.583333333333336,60.5,1.5737500000000002,135.125,86.20833333333333,41.0,116.875
Tianjin,20190202,14.166666666666666,40.666666666666664,1.7054166666666666,135.29166666666666,108.875,54.0,142.08333333333334
Urumqi,20190202,6.0,48.75,1.4133333333333333,70.875,54.916666666666664,37.0,75.25
Wuhan,20190202,10.083333333333334,42.25,1.2566666666666666,64.66666666666667,55.583333333333336,68.0,75.79166666666667
Xi'an,20190202,10.291666666666666,36.75,1.0045833333333334,166.875,82.25,75.0,133.91666666666666
Xining,20190202,19.125,34.166666666666664,1.1670833333333335,97.45833333333333,38.041666666666664,48.0,76.33333333333333
Yinchuan,20190202,30.583333333333332,38.541666666666664,1.5108333333333333,169.70833333333334,67.45833333333333,68.0,119.79166666666667
Zhengzhou,20190202,9.791666666666666,32.875,1.2891666666666666,122.04166666666667,104.25,73.0,136.75
