city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190207,3.0833333333333335,9.541666666666666,0.32583333333333336,28.916666666666668,8.166666666666666,71.0,29.916666666666668
Changchun,20190207,19.916666666666668,15.458333333333334,0.5675,46.833333333333336,33.833333333333336,62.0,50.208333333333336
Changsha,20190207,3.9166666666666665,13.333333333333334,1.1304166666666666,112.5,82.75,44.0,109.75
Chengdu,20190207,6.583333333333333,36.791666666666664,0.85875,94.16666666666667,67.0,98.0,90.08333333333333
Chongqing,20190207,12.5,32.708333333333336,0.9854166666666666,110.0,78.41666666666667,83.0,104.41666666666667
Fuzhou,20190207,4.208333333333333,14.083333333333334,0.8695833333333334,50.86363636363637,46.041666666666664,86.0,65.70833333333333
Guangzhou,20190207,3.9583333333333335,16.375,0.6391666666666667,29.041666666666668,19.666666666666668,72.0,29.375
Guiyang,20190207,11.875,14.041666666666666,0.6699999999999999,89.04166666666667,59.958333333333336,102.0,81.5
Haikou,20190207,5.375,6.333333333333333,0.3829166666666666,19.416666666666668,10.333333333333334,48.0,19.458333333333332
Hangzhou,20190207,6.0,16.416666666666668,0.9433333333333334,41.958333333333336,29.125,62.0,43.375
Harbin,20190207,17.625,16.666666666666668,0.7420833333333333,58.5,38.333333333333336,60.0,61.708333333333336
Hefei,20190207,2.375,16.041666666666668,0.8816666666666667,92.0952380952381,79.83333333333333,63.0,106.70833333333333
Hohhot,20190207,15.041666666666666,19.041666666666668,0.7620833333333333,22.375,9.916666666666666,66.0,23.041666666666668
Jinan,20190207,12.333333333333334,13.416666666666666,0.6379166666666667,62.291666666666664,30.5,70.0,56.125
Kunming,20190207,15.083333333333334,19.041666666666668,0.7433333333333333,26.0,16.791666666666668,80.0,29.416666666666668
Lanzhou,20190207,26.75,28.166666666666668,0.6654166666666667,83.375,27.166666666666668,76.0,66.04166666666667
Lhasa,20190207,3.875,12.083333333333334,0.56875,41.583333333333336,12.25,94.0,38.041666666666664
Nanchang,20190207,3.6666666666666665,12.166666666666666,1.1766666666666665,40.541666666666664,27.041666666666668,39.0,40.041666666666664
Nanjing,20190207,6.0,15.083333333333334,0.7775,90.16666666666667,61.166666666666664,68.0,87.16666666666667
Nanning,20190207,7.291666666666667,11.333333333333334,0.52125,28.416666666666668,17.833333333333332,72.0,28.5
Shanghai,20190207,5.583333333333333,16.208333333333332,0.55875,41.04761904761905,25.375,78.0,43.166666666666664
Shenyang,20190207,14.625,14.833333333333334,0.5170833333333333,50.625,22.958333333333332,63.0,47.666666666666664
Shijiazhuang,20190207,12.375,15.083333333333334,0.66125,91.58333333333333,40.291666666666664,62.0,72.25
Taiyuan,20190207,18.458333333333332,17.916666666666668,0.8020833333333334,109.0,28.5,76.0,79.70833333333333
Tianjin,20190207,5.166666666666667,9.125,0.5337500000000001,32.958333333333336,12.583333333333334,73.0,33.916666666666664
Urumqi,20190207,9.875,42.375,1.3033333333333335,60.56521739130435,83.41666666666667,57.0,111.875
Wuhan,20190207,5.125,16.166666666666668,1.0754166666666667,126.17391304347827,106.20833333333333,47.0,141.25
Xi'an,20190207,10.25,28.625,1.2820833333333332,188.79166666666666,107.66666666666667,50.0,150.66666666666666
Xining,20190207,23.958333333333332,26.833333333333332,1.7466666666666668,65.54166666666667,29.0,73.0,55.875
Yinchuan,20190207,16.583333333333332,13.916666666666666,0.8583333333333334,77.41666666666667,22.0,71.0,63.625
Zhengzhou,20190207,10.083333333333334,8.791666666666666,0.7875,105.91666666666667,56.708333333333336,74.0,86.625
