city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190218,6.583333333333333,47.166666666666664,0.69875,40.291666666666664,29.541666666666668,43.0,43.583333333333336
Changchun,20190218,24.5,36.625,0.94625,65.54166666666667,44.375,69.0,65.16666666666667
Changsha,20190218,3.9166666666666665,23.041666666666668,0.77625,14.25,41.416666666666664,39.0,57.208333333333336
Chengdu,20190218,3.9166666666666665,24.75,0.9162499999999999,33.25,24.458333333333332,44.0,35.333333333333336
Chongqing,20190218,6.833333333333333,26.875,0.8208333333333333,34.291666666666664,23.375,50.0,34.666666666666664
Fuzhou,20190218,4.041666666666667,23.166666666666668,0.5508333333333334,20.125,13.291666666666666,61.0,22.708333333333332
Guangzhou,20190218,5.0,38.583333333333336,1.0154166666666666,26.166666666666668,16.75,18.0,29.5
Guiyang,20190218,11.0,15.541666666666666,0.8570833333333333,31.5,20.916666666666668,30.0,31.75
Haikou,20190218,4.875,8.291666666666666,0.46291666666666664,19.75,10.208333333333334,52.0,20.416666666666668
Hangzhou,20190218,7.0,40.958333333333336,0.805,36.0,28.208333333333332,52.0,41.208333333333336
Harbin,20190218,29.0,39.125,0.8808333333333334,81.16666666666667,53.166666666666664,70.0,74.58333333333333
Hefei,20190218,3.7083333333333335,38.125,0.77375,28.333333333333332,35.25,50.0,49.333333333333336
Hohhot,20190218,21.458333333333332,52.625,1.4124999999999999,51.166666666666664,42.0,46.0,58.833333333333336
Jinan,20190218,21.0,57.458333333333336,0.82875,88.04166666666667,54.166666666666664,57.0,76.25
Kunming,20190218,13.041666666666666,21.375,0.5825,27.956521739130434,16.083333333333332,87.0,29.708333333333332
Lanzhou,20190218,20.375,39.833333333333336,1.0616666666666668,77.91666666666667,45.625,86.0,67.04166666666667
Lhasa,20190218,4.416666666666667,13.791666666666666,0.6124999999999999,16.208333333333332,6.458333333333333,85.0,23.833333333333332
Nanchang,20190218,3.125,29.0,0.8520833333333333,24.291666666666668,16.666666666666668,32.0,25.583333333333332
Nanjing,20190218,5.833333333333333,43.833333333333336,0.7404166666666666,36.583333333333336,26.791666666666668,58.0,40.666666666666664
Nanning,20190218,5.541666666666667,21.041666666666668,1.1945833333333333,15.625,10.708333333333334,24.0,17.708333333333332
Shanghai,20190218,5.125,38.291666666666664,0.4779166666666667,17.38095238095238,15.791666666666666,79.0,23.916666666666668
Shenyang,20190218,45.958333333333336,57.666666666666664,1.8429166666666665,90.875,66.375,58.0,89.83333333333333
Shijiazhuang,20190218,31.791666666666668,61.375,1.48125,138.08333333333334,98.0,50.0,129.20833333333334
Taiyuan,20190218,45.541666666666664,66.33333333333333,1.5199999999999998,153.79166666666666,111.5,31.0,144.16666666666666
Tianjin,20190218,21.541666666666668,68.0,1.3229166666666667,97.34782608695652,86.875,55.0,115.04166666666667
Urumqi,20190218,16.666666666666668,56.333333333333336,1.5754166666666667,102.625,110.79166666666667,79.0,145.375
Wuhan,20190218,5.125,31.75,0.7083333333333334,46.95,47.25,40.0,65.375
Xi'an,20190218,6.791666666666667,42.625,1.5725,185.70833333333334,152.33333333333334,27.0,201.16666666666666
Xining,20190218,18.541666666666668,27.291666666666668,1.515,69.375,39.958333333333336,85.0,62.166666666666664
Yinchuan,20190218,26.75,42.375,1.40125,101.45833333333333,63.625,76.0,85.875
Zhengzhou,20190218,11.75,47.583333333333336,0.6058333333333333,73.375,54.625,62.0,74.83333333333333
