city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190616,2.625,22.75,0.6233333333333334,34.0,23.625,143.0,38.833333333333336
Changchun,20190616,4.083333333333333,20.416666666666668,0.37625,21.375,7.583333333333333,87.0,25.208333333333332
Changsha,20190616,8.333333333333334,28.875,0.7195833333333334,49.958333333333336,32.375,127.0,50.625
Chengdu,20190616,5.375,29.833333333333332,0.5962500000000001,35.125,23.416666666666668,121.0,36.166666666666664
Chongqing,20190616,4.75,27.791666666666668,0.7183333333333334,21.708333333333332,14.375,72.0,24.041666666666668
Fuzhou,20190616,4.958333333333333,17.375,0.5016666666666667,44.833333333333336,22.583333333333332,143.0,45.458333333333336
Guangzhou,20190616,5.916666666666667,29.833333333333332,0.7304166666666667,42.833333333333336,21.458333333333332,181.0,54.458333333333336
Guiyang,20190616,5.458333333333333,16.166666666666668,0.7208333333333333,23.041666666666668,13.208333333333334,50.0,23.208333333333332
Haikou,20190616,4.375,15.041666666666666,0.525,17.208333333333332,8.333333333333334,54.0,17.541666666666668
Hangzhou,20190616,7.0,45.625,0.82,81.79166666666667,47.541666666666664,188.0,75.33333333333333
Harbin,20190616,6.666666666666667,21.583333333333332,0.39208333333333334,24.375,7.583333333333333,75.0,24.958333333333332
Hefei,20190616,7.041666666666667,33.666666666666664,0.8683333333333333,75.08333333333333,38.958333333333336,189.0,73.375
Hohhot,20190616,7.583333333333333,17.291666666666668,0.6658333333333334,28.916666666666668,16.958333333333332,135.0,36.625
Jinan,20190616,19.0,32.791666666666664,0.7825000000000001,98.25,29.625,217.0,83.625
Kunming,20190616,8.916666666666666,23.083333333333332,0.55875,28.041666666666668,13.333333333333334,80.0,28.125
Lanzhou,20190616,12.5,45.5,0.7983333333333333,69.95833333333333,26.708333333333332,141.0,60.708333333333336
Lhasa,20190616,6.916666666666667,9.25,0.40958333333333335,23.041666666666668,10.458333333333334,124.0,32.541666666666664
Nanchang,20190616,7.666666666666667,33.875,0.6104166666666667,64.58333333333333,30.625,127.0,57.041666666666664
Nanjing,20190616,12.458333333333334,41.958333333333336,0.97375,96.75,51.875,218.0,87.625
Nanning,20190616,5.0,13.333333333333334,0.6641666666666667,28.625,14.625,86.0,29.333333333333332
Shanghai,20190616,11.083333333333334,40.708333333333336,0.7075,89.5,76.5,240.0,116.45833333333333
Shenyang,20190616,8.125,24.791666666666668,0.39375,19.916666666666668,7.958333333333333,65.0,20.916666666666668
Shijiazhuang,20190616,7.0,13.208333333333334,0.6383333333333333,56.291666666666664,33.291666666666664,228.0,52.666666666666664
Taiyuan,20190616,10.708333333333334,27.125,0.9558333333333334,96.79166666666667,68.79166666666667,168.0,96.41666666666667
Tianjin,20190616,6.75,18.958333333333332,0.5091666666666667,26.666666666666668,10.625,101.0,27.166666666666668
Urumqi,20190616,7.875,30.291666666666668,0.48500000000000004,52.833333333333336,13.041666666666666,126.0,50.416666666666664
Wuhan,20190616,10.875,33.833333333333336,0.8733333333333334,53.041666666666664,25.583333333333332,147.0,48.75
Xi'an,20190616,4.458333333333333,29.25,0.48374999999999996,40.666666666666664,18.75,164.0,48.041666666666664
Xining,20190616,19.0,33.333333333333336,1.11125,36.291666666666664,23.5,108.0,37.25
Yinchuan,20190616,8.666666666666666,27.916666666666668,0.5666666666666667,40.291666666666664,19.166666666666668,131.0,43.041666666666664
Zhengzhou,20190616,7.625,28.958333333333332,0.5091666666666667,63.208333333333336,23.625,176.0,62.5
