city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190404,7.833333333333333,55.458333333333336,0.6437499999999999,126.875,71.66666666666667,126.0,105.375
Changchun,20190404,12.208333333333334,34.541666666666664,0.8591666666666667,273.375,49.458333333333336,88.0,193.20833333333334
Changsha,20190404,5.5,38.875,0.7683333333333334,42.80952380952381,40.083333333333336,52.0,56.333333333333336
Chengdu,20190404,5.75,38.75,0.74125,64.58333333333333,47.583333333333336,103.0,66.0
Chongqing,20190404,5.875,39.458333333333336,0.7120833333333333,45.0,28.458333333333332,37.0,42.791666666666664
Fuzhou,20190404,4.041666666666667,32.25,0.60875,30.52173913043478,18.208333333333332,92.0,32.458333333333336
Guangzhou,20190404,6.041666666666667,53.0,0.9733333333333333,48.583333333333336,26.125,44.0,46.708333333333336
Guiyang,20190404,8.291666666666666,17.125,0.5504166666666667,30.125,19.041666666666668,58.0,30.875
Haikou,20190404,4.5,9.125,0.47291666666666665,29.875,13.125,58.0,29.875
Hangzhou,20190404,7.916666666666667,51.75,0.75625,62.25,31.875,33.0,53.125
Harbin,20190404,16.75,35.125,0.68125,70.54166666666667,43.125,76.0,66.16666666666667
Hefei,20190404,12.5,62.583333333333336,0.8483333333333333,94.41666666666667,65.25,112.0,88.79166666666667
Hohhot,20190404,16.291666666666668,52.125,0.9670833333333334,104.125,41.5,96.0,77.45833333333333
Jinan,20190404,15.125,33.416666666666664,0.6441666666666667,145.45833333333334,70.66666666666667,185.0,100.25
Kunming,20190404,12.958333333333334,42.583333333333336,0.63875,40.625,23.875,115.0,44.708333333333336
Lanzhou,20190404,11.916666666666666,50.291666666666664,0.6870833333333333,93.5,33.75,138.0,71.95833333333333
Lhasa,20190404,4.0,26.958333333333332,0.58,63.083333333333336,16.208333333333332,104.0,55.5
Nanchang,20190404,5.041666666666667,45.916666666666664,0.58625,34.916666666666664,12.416666666666666,54.0,34.916666666666664
Nanjing,20190404,12.083333333333334,43.541666666666664,0.7258333333333334,96.16666666666667,60.458333333333336,136.0,83.125
Nanning,20190404,6.5,26.958333333333332,0.9208333333333334,24.5,16.958333333333332,27.0,25.875
Shanghai,20190404,5.583333333333333,37.125,0.635,43.65,38.583333333333336,98.0,54.166666666666664
Shenyang,20190404,26.458333333333332,37.333333333333336,1.1425,461.0,99.91666666666667,120.0,252.16666666666666
Shijiazhuang,20190404,32.208333333333336,74.375,1.2,201.58333333333334,88.70833333333333,159.0,128.45833333333334
Taiyuan,20190404,34.083333333333336,84.08333333333333,1.2745833333333334,194.20833333333334,98.70833333333333,145.0,134.125
Tianjin,20190404,19.333333333333332,36.75,1.0241666666666667,194.125,105.29166666666667,192.0,147.79166666666666
Urumqi,20190404,8.75,36.666666666666664,0.6699999999999999,129.04166666666666,39.791666666666664,124.0,89.79166666666667
Wuhan,20190404,9.916666666666666,67.45833333333333,1.0562500000000001,88.875,50.75,104.0,71.75
Xi'an,20190404,6.916666666666667,49.625,0.6504166666666666,72.66666666666667,29.041666666666668,116.0,61.416666666666664
Xining,20190404,31.625,32.833333333333336,1.06125,74.5,40.625,127.0,63.041666666666664
Yinchuan,20190404,13.458333333333334,62.041666666666664,1.0358333333333334,90.125,38.916666666666664,125.0,68.83333333333333
Zhengzhou,20190404,16.083333333333332,51.416666666666664,0.8216666666666667,139.16666666666666,85.20833333333333,171.0,117.5
