city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190117,12.458333333333334,61.875,1.0404166666666665,76.04166666666667,44.125,34.0,66.70833333333333
Changchun,20190117,26.416666666666668,42.041666666666664,0.8029166666666666,54.083333333333336,34.041666666666664,43.0,50.75
Changsha,20190117,4.333333333333333,44.541666666666664,1.13875,62.214285714285715,52.791666666666664,25.0,72.41666666666667
Chengdu,20190117,8.958333333333334,62.375,0.9058333333333333,142.54166666666666,90.75,36.0,119.79166666666667
Chongqing,20190117,8.5,49.0,0.9108333333333333,88.75,63.833333333333336,44.0,86.25
Fuzhou,20190117,4.375,26.25,0.9616666666666668,42.0,30.541666666666668,79.0,45.458333333333336
Guangzhou,20190117,6.708333333333333,40.0,1.2562499999999999,40.291666666666664,28.291666666666668,111.0,41.833333333333336
Guiyang,20190117,19.458333333333332,31.416666666666668,0.9429166666666666,93.125,67.58333333333333,56.0,90.95833333333333
Haikou,20190117,8.291666666666666,14.666666666666666,1.0758333333333334,43.958333333333336,30.125,75.0,44.625
Hangzhou,20190117,9.791666666666666,49.791666666666664,0.9666666666666667,104.04166666666667,63.875,51.0,86.16666666666667
Harbin,20190117,29.791666666666668,31.041666666666668,0.9245833333333334,47.375,34.416666666666664,50.0,51.791666666666664
Hefei,20190117,10.208333333333334,65.625,0.9533333333333333,130.83333333333334,61.625,55.0,93.45833333333333
Hohhot,20190117,38.166666666666664,62.0,1.9391666666666667,104.5,62.708333333333336,34.0,87.375
Jinan,20190117,35.458333333333336,57.375,1.1804166666666667,143.08333333333334,64.0,48.0,96.83333333333333
Kunming,20190117,19.166666666666668,44.5,1.09125,61.708333333333336,30.625,74.0,53.958333333333336
Lanzhou,20190117,36.708333333333336,66.875,1.8545833333333333,102.95833333333333,56.791666666666664,41.0,80.08333333333333
Lhasa,20190117,6.625,27.666666666666668,0.745,35.833333333333336,16.208333333333332,67.0,34.75
Nanchang,20190117,7.708333333333333,55.583333333333336,1.34875,133.91666666666666,74.5,64.0,99.875
Nanjing,20190117,10.416666666666666,59.25,0.9991666666666666,126.79166666666667,59.333333333333336,48.0,88.66666666666667
Nanning,20190117,7.25,25.666666666666668,1.07875,35.0,22.416666666666668,55.0,35.083333333333336
Shanghai,20190117,13.375,82.25,1.1170833333333334,118.125,74.75,39.0,99.83333333333333
Shenyang,20190117,25.166666666666668,50.708333333333336,1.0079166666666666,99.25,70.04166666666667,48.0,98.66666666666667
Shijiazhuang,20190117,52.958333333333336,65.875,1.3708333333333333,125.95833333333333,59.0,37.0,93.16666666666667
Taiyuan,20190117,61.333333333333336,74.45833333333333,1.7708333333333333,157.41666666666666,73.33333333333333,34.0,105.125
Tianjin,20190117,31.5,80.625,1.6641666666666666,140.0,89.58333333333333,24.0,118.45833333333333
Urumqi,20190117,8.666666666666666,73.29166666666667,1.9379166666666665,111.79166666666667,97.5,30.0,129.45833333333334
Wuhan,20190117,10.291666666666666,73.83333333333333,1.7695833333333333,149.91666666666666,98.125,23.0,129.0
Xi'an,20190117,18.625,71.0,1.2225,119.0,72.20833333333333,42.0,96.875
Xining,20190117,52.166666666666664,58.125,2.6799999999999997,82.0,51.708333333333336,46.0,72.04166666666667
Yinchuan,20190117,44.083333333333336,57.0,2.450833333333333,114.83333333333333,63.666666666666664,44.0,90.125
Zhengzhou,20190117,20.125,54.958333333333336,0.8424999999999999,93.41666666666667,43.458333333333336,47.0,72.04166666666667
