city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190608,2.5,22.0,0.45916666666666667,53.25,36.666666666666664,151.0,64.5
Changchun,20190608,3.4166666666666665,19.291666666666668,0.5741666666666666,29.875,15.5,114.0,34.708333333333336
Changsha,20190608,4.958333333333333,14.416666666666666,0.7791666666666667,19.875,12.75,63.0,20.791666666666668
Chengdu,20190608,5.125,31.333333333333332,0.93,55.416666666666664,37.25,128.0,53.416666666666664
Chongqing,20190608,5.666666666666667,27.958333333333332,0.8341666666666666,42.041666666666664,26.458333333333332,110.0,42.458333333333336
Fuzhou,20190608,4.083333333333333,15.583333333333334,0.5683333333333334,49.125,33.208333333333336,76.0,50.083333333333336
Guangzhou,20190608,5.5,17.708333333333332,0.4875,20.708333333333332,8.25,81.0,22.083333333333332
Guiyang,20190608,5.708333333333333,16.666666666666668,0.6183333333333333,27.541666666666668,15.75,74.0,28.375
Haikou,20190608,4.833333333333333,10.291666666666666,0.33249999999999996,17.5,7.083333333333333,70.0,18.5
Hangzhou,20190608,6.041666666666667,25.5,0.6183333333333333,53.833333333333336,31.875,173.0,58.833333333333336
Harbin,20190608,9.416666666666666,32.583333333333336,0.5825,29.708333333333332,14.333333333333334,103.0,32.25
Hefei,20190608,5.583333333333333,25.166666666666668,0.7324999999999999,50.875,30.458333333333332,181.0,62.25
Hohhot,20190608,7.875,19.291666666666668,0.47583333333333333,28.458333333333332,9.625,100.0,31.666666666666668
Jinan,20190608,12.333333333333334,19.916666666666668,0.5945833333333334,75.875,35.833333333333336,208.0,75.95833333333333
Kunming,20190608,8.583333333333334,15.083333333333334,0.4191666666666667,21.083333333333332,10.208333333333334,89.0,24.166666666666668
Lanzhou,20190608,25.0,33.458333333333336,0.5,53.333333333333336,22.833333333333332,128.0,51.0
Lhasa,20190608,5.5,14.625,0.41,28.041666666666668,12.583333333333334,112.0,32.875
Nanchang,20190608,8.708333333333334,19.833333333333332,0.5633333333333334,19.208333333333332,7.916666666666667,74.0,19.25
Nanjing,20190608,9.875,21.916666666666668,0.6929166666666666,54.0,32.375,195.0,68.20833333333333
Nanning,20190608,5.708333333333333,12.458333333333334,0.5016666666666666,26.166666666666668,10.958333333333334,57.0,26.166666666666668
Shanghai,20190608,5.041666666666667,20.25,0.45625,30.083333333333332,25.333333333333332,145.0,40.458333333333336
Shenyang,20190608,15.583333333333334,24.416666666666668,0.6179166666666667,33.625,15.041666666666666,136.0,39.0
Shijiazhuang,20190608,13.208333333333334,32.791666666666664,0.6737500000000001,57.916666666666664,24.208333333333332,206.0,68.125
Taiyuan,20190608,10.833333333333334,29.875,0.6508333333333334,35.708333333333336,17.166666666666668,162.0,41.666666666666664
Tianjin,20190608,6.791666666666667,30.208333333333332,0.6379166666666667,72.47826086956522,40.375,155.0,70.875
Urumqi,20190608,6.625,27.875,0.5004166666666666,36.041666666666664,13.5,127.0,39.916666666666664
Wuhan,20190608,6.541666666666667,27.75,0.9725,49.041666666666664,29.666666666666668,154.0,50.625
Xi'an,20190608,6.333333333333333,43.875,0.73,67.83333333333333,31.291666666666668,217.0,75.0
Xining,20190608,13.791666666666666,22.041666666666668,0.7579166666666667,33.666666666666664,20.583333333333332,119.0,35.666666666666664
Yinchuan,20190608,10.666666666666666,34.541666666666664,0.6391666666666667,40.125,16.875,143.0,46.125
Zhengzhou,20190608,3.4583333333333335,22.625,0.7520833333333333,69.625,27.166666666666668,218.0,78.625
