city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190627,5.041666666666667,27.583333333333332,0.8145833333333333,77.0,48.75,234.0,85.5
Changchun,20190627,6.708333333333333,30.541666666666668,0.6383333333333333,53.166666666666664,25.583333333333332,181.0,56.5
Changsha,20190627,7.833333333333333,22.875,0.8366666666666666,59.541666666666664,38.083333333333336,136.0,55.875
Chengdu,20190627,5.5,27.0,0.8233333333333334,29.125,17.958333333333332,98.0,33.541666666666664
Chongqing,20190627,5.708333333333333,36.333333333333336,0.9362499999999999,57.25,36.25,67.0,53.541666666666664
Fuzhou,20190627,4.041666666666667,21.291666666666668,0.6345833333333334,46.958333333333336,28.375,108.0,46.791666666666664
Guangzhou,20190627,5.416666666666667,38.208333333333336,0.7441666666666666,35.958333333333336,18.666666666666668,121.0,38.208333333333336
Guiyang,20190627,6.375,16.083333333333332,0.6016666666666667,31.666666666666668,13.541666666666666,57.0,31.666666666666668
Haikou,20190627,4.916666666666667,13.541666666666666,0.54125,23.166666666666668,10.583333333333334,79.0,23.291666666666668
Hangzhou,20190627,4.166666666666667,33.833333333333336,0.7729166666666667,67.5,40.791666666666664,209.0,76.08333333333333
Harbin,20190627,8.125,20.083333333333332,0.5404166666666667,39.291666666666664,19.541666666666668,141.0,39.333333333333336
Hefei,20190627,5.083333333333333,31.958333333333332,0.9183333333333333,61.75,40.916666666666664,175.0,64.75
Hohhot,20190627,7.0,25.291666666666668,0.6783333333333333,28.166666666666668,17.583333333333332,102.0,32.041666666666664
Jinan,20190627,14.916666666666666,24.75,0.6370833333333333,82.95833333333333,39.25,214.0,82.33333333333333
Kunming,20190627,8.541666666666666,21.708333333333332,0.5391666666666667,20.666666666666668,9.166666666666666,72.0,22.291666666666668
Lanzhou,20190627,5.333333333333333,25.166666666666668,0.48333333333333334,14.5,8.625,89.0,25.291666666666668
Lhasa,20190627,7.0,9.375,0.35791666666666666,32.375,10.083333333333334,105.0,34.916666666666664
Nanchang,20190627,8.041666666666666,36.916666666666664,0.6608333333333333,80.16666666666667,31.583333333333332,148.0,65.29166666666667
Nanjing,20190627,6.041666666666667,30.5,0.8366666666666666,51.25,32.208333333333336,183.0,61.541666666666664
Nanning,20190627,5.75,18.416666666666668,0.75375,37.0,15.875,74.0,37.0
Shanghai,20190627,5.375,32.458333333333336,0.5191666666666667,28.041666666666668,32.958333333333336,127.0,47.916666666666664
Shenyang,20190627,17.0,26.708333333333332,0.8508333333333334,59.375,29.75,150.0,55.125
Shijiazhuang,20190627,18.5,39.25,0.7829166666666666,91.04166666666667,38.208333333333336,245.0,91.25
Taiyuan,20190627,15.791666666666666,37.791666666666664,1.0145833333333332,110.29166666666667,61.958333333333336,214.0,88.20833333333333
Tianjin,20190627,9.208333333333334,24.375,0.745,70.25,37.666666666666664,264.0,84.79166666666667
Urumqi,20190627,6.708333333333333,28.541666666666668,0.50625,51.041666666666664,14.291666666666666,115.0,48.458333333333336
Wuhan,20190627,8.625,51.791666666666664,1.0308333333333333,81.83333333333333,47.708333333333336,169.0,71.66666666666667
Xi'an,20190627,3.5833333333333335,21.791666666666668,0.8316666666666667,53.833333333333336,39.0,122.0,55.416666666666664
Xining,20190627,7.583333333333333,29.541666666666668,0.7595833333333334,16.583333333333332,12.791666666666666,74.0,23.958333333333332
Yinchuan,20190627,5.166666666666667,18.5,0.46,20.833333333333332,13.458333333333334,87.0,25.125
Zhengzhou,20190627,5.791666666666667,40.125,0.7566666666666667,90.125,38.375,191.0,77.20833333333333
