city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190619,6.583333333333333,20.666666666666668,1.2033333333333334,90.70833333333333,73.58333333333333,218.0,105.16666666666667
Changchun,20190619,4.833333333333333,46.125,0.7066666666666667,62.833333333333336,32.75,142.0,62.208333333333336
Changsha,20190619,6.083333333333333,24.708333333333332,0.7429166666666668,33.291666666666664,18.791666666666668,99.0,34.458333333333336
Chengdu,20190619,5.125,27.708333333333332,0.6945833333333334,31.291666666666668,20.916666666666668,60.0,32.0
Chongqing,20190619,6.875,38.208333333333336,0.9979166666666667,47.083333333333336,28.833333333333332,81.0,45.75
Fuzhou,20190619,4.708333333333333,16.375,0.4970833333333333,42.666666666666664,19.125,97.0,42.0
Guangzhou,20190619,4.958333333333333,39.708333333333336,0.7041666666666666,27.416666666666668,14.375,86.0,28.083333333333332
Guiyang,20190619,5.916666666666667,14.625,0.5320833333333334,24.666666666666668,10.166666666666666,50.0,24.666666666666668
Haikou,20190619,4.208333333333333,10.833333333333334,0.47291666666666665,20.0,9.166666666666666,63.0,20.041666666666668
Hangzhou,20190619,4.041666666666667,40.833333333333336,0.8995833333333333,27.833333333333332,17.875,44.0,28.958333333333332
Harbin,20190619,8.166666666666666,29.625,0.48333333333333334,41.166666666666664,14.083333333333334,118.0,40.166666666666664
Hefei,20190619,2.25,33.083333333333336,0.7366666666666667,26.916666666666668,14.875,68.0,27.666666666666668
Hohhot,20190619,7.166666666666667,25.25,0.5879166666666666,24.25,10.625,140.0,35.875
Jinan,20190619,13.791666666666666,23.208333333333332,0.645,82.33333333333333,37.0,224.0,83.16666666666667
Kunming,20190619,8.333333333333334,22.25,0.6,24.291666666666668,11.541666666666666,63.0,24.666666666666668
Lanzhou,20190619,7.791666666666667,30.333333333333332,0.5770833333333333,31.291666666666668,15.666666666666666,137.0,36.583333333333336
Lhasa,20190619,6.041666666666667,8.375,0.40375,19.125,11.0,118.0,34.25
Nanchang,20190619,6.125,22.333333333333332,0.7712500000000001,42.958333333333336,19.666666666666668,98.0,41.666666666666664
Nanjing,20190619,6.041666666666667,35.541666666666664,0.7566666666666667,50.833333333333336,30.333333333333332,123.0,49.125
Nanning,20190619,6.583333333333333,18.583333333333332,0.7245833333333334,31.541666666666668,14.208333333333334,68.0,31.541666666666668
Shanghai,20190619,5.0,31.75,0.5879166666666666,19.375,28.375,91.0,42.458333333333336
Shenyang,20190619,14.416666666666666,26.958333333333332,1.0125,45.666666666666664,26.333333333333332,160.0,46.916666666666664
Shijiazhuang,20190619,9.666666666666666,19.416666666666668,0.9666666666666667,113.625,56.541666666666664,247.0,97.29166666666667
Taiyuan,20190619,17.333333333333332,48.333333333333336,0.9874999999999999,85.875,43.208333333333336,217.0,81.25
Tianjin,20190619,6.375,21.666666666666668,0.915,57.208333333333336,57.75,176.0,78.5
Urumqi,20190619,7.75,35.5,0.57625,64.91666666666667,18.958333333333332,119.0,56.041666666666664
Wuhan,20190619,5.291666666666667,30.375,1.2191666666666667,36.291666666666664,22.375,86.0,36.541666666666664
Xi'an,20190619,4.666666666666667,41.166666666666664,0.6733333333333333,54.541666666666664,29.416666666666668,136.0,50.916666666666664
Xining,20190619,12.833333333333334,33.291666666666664,1.5420833333333333,38.833333333333336,25.791666666666668,111.0,38.583333333333336
Yinchuan,20190619,7.416666666666667,20.083333333333332,0.5066666666666667,31.041666666666668,15.916666666666666,149.0,38.083333333333336
Zhengzhou,20190619,3.6666666666666665,24.625,0.6862499999999999,66.58333333333333,28.791666666666668,167.0,59.0
