city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190522,2.375,51.625,0.5270833333333333,57.0,20.916666666666668,151.0,54.583333333333336
Changchun,20190522,3.5833333333333335,25.291666666666668,0.3858333333333333,26.333333333333332,11.583333333333334,94.0,28.0
Changsha,20190522,7.625,57.333333333333336,0.7895833333333333,99.66666666666667,53.666666666666664,186.0,84.375
Chengdu,20190522,6.5,40.583333333333336,0.6883333333333334,73.91666666666667,35.291666666666664,140.0,62.208333333333336
Chongqing,20190522,6.041666666666667,42.583333333333336,0.8475,63.625,35.0,131.0,56.833333333333336
Fuzhou,20190522,5.166666666666667,52.291666666666664,0.7487499999999999,102.08333333333333,40.791666666666664,72.0,76.25
Guangzhou,20190522,6.0,41.666666666666664,0.7683333333333334,54.5,30.666666666666668,145.0,53.458333333333336
Guiyang,20190522,6.541666666666667,21.958333333333332,0.5183333333333333,51.166666666666664,26.5,110.0,49.125
Haikou,20190522,4.958333333333333,19.583333333333332,0.5791666666666667,21.166666666666668,11.375,106.0,26.583333333333332
Hangzhou,20190522,8.833333333333334,48.666666666666664,0.73875,103.45833333333333,47.583333333333336,205.0,88.625
Harbin,20190522,9.083333333333334,20.041666666666668,0.5104166666666666,20.791666666666668,9.625,69.0,23.875
Hefei,20190522,5.916666666666667,47.666666666666664,0.60875,97.54166666666667,36.125,179.0,79.5
Hohhot,20190522,10.458333333333334,42.875,0.5758333333333333,48.458333333333336,20.0,116.0,47.916666666666664
Jinan,20190522,19.666666666666668,35.916666666666664,0.72125,91.375,33.208333333333336,180.0,74.58333333333333
Kunming,20190522,10.458333333333334,21.625,0.7400000000000001,52.0,35.708333333333336,160.0,54.333333333333336
Lanzhou,20190522,16.541666666666668,59.25,0.76125,86.0,25.041666666666668,150.0,69.5
Lhasa,20190522,6.25,15.5,0.32625,29.458333333333332,13.041666666666666,130.0,38.666666666666664
Nanchang,20190522,17.458333333333332,37.875,0.6529166666666667,113.83333333333333,40.25,148.0,82.125
Nanjing,20190522,14.75,39.333333333333336,0.6679166666666667,90.79166666666667,42.541666666666664,184.0,78.29166666666667
Nanning,20190522,11.291666666666666,29.0,0.6708333333333334,86.04166666666667,37.166666666666664,78.0,68.29166666666667
Shanghai,20190522,9.958333333333334,47.041666666666664,0.65125,85.04166666666667,42.416666666666664,219.0,85.25
Shenyang,20190522,11.458333333333334,36.583333333333336,0.45708333333333334,83.54166666666667,28.0,112.0,66.79166666666667
Shijiazhuang,20190522,21.5,49.458333333333336,0.6866666666666666,77.125,25.708333333333332,163.0,66.66666666666667
Taiyuan,20190522,17.916666666666668,63.333333333333336,0.7245833333333334,110.5,39.375,139.0,81.625
Tianjin,20190522,13.083333333333334,53.333333333333336,0.6258333333333334,75.91666666666667,33.458333333333336,148.0,66.08333333333333
Urumqi,20190522,7.0,32.75,0.5983333333333333,137.33333333333334,40.25,112.0,93.95833333333333
Wuhan,20190522,8.291666666666666,53.0,0.79625,113.83333333333333,60.541666666666664,156.0,91.79166666666667
Xi'an,20190522,6.291666666666667,60.291666666666664,0.5083333333333333,66.5,23.541666666666668,174.0,68.29166666666667
Xining,20190522,13.833333333333334,20.625,0.6595833333333333,53.833333333333336,27.541666666666668,121.0,50.333333333333336
Yinchuan,20190522,18.375,47.125,0.5645833333333333,55.833333333333336,19.708333333333332,134.0,54.208333333333336
Zhengzhou,20190522,11.25,49.75,0.5833333333333334,86.875,30.541666666666668,167.0,72.66666666666667
