city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190423,2.2916666666666665,29.5,0.7154166666666667,88.80952380952381,95.29166666666667,144.0,126.41666666666667
Changchun,20190423,7.958333333333333,21.0,0.6587500000000001,105.79166666666667,45.75,136.0,87.5
Changsha,20190423,5.833333333333333,44.666666666666664,1.0891666666666666,65.375,61.583333333333336,130.0,83.41666666666667
Chengdu,20190423,7.75,56.75,0.8558333333333333,83.75,44.75,182.0,76.83333333333333
Chongqing,20190423,9.041666666666666,51.416666666666664,0.9729166666666668,62.25,32.041666666666664,144.0,56.875
Fuzhou,20190423,5.333333333333333,25.875,0.8937499999999999,64.54166666666667,35.666666666666664,113.0,56.916666666666664
Guangzhou,20190423,6.791666666666667,45.083333333333336,0.7291666666666666,40.875,23.0,82.0,41.0
Guiyang,20190423,6.125,20.291666666666668,0.6862499999999999,69.45833333333333,38.208333333333336,150.0,60.458333333333336
Haikou,20190423,4.625,12.291666666666666,0.4370833333333333,26.333333333333332,11.291666666666666,70.0,26.291666666666668
Hangzhou,20190423,5.625,45.375,0.8816666666666667,46.833333333333336,28.125,64.0,44.666666666666664
Harbin,20190423,9.833333333333334,22.958333333333332,0.6320833333333333,288.25,58.125,101.0,180.79166666666666
Hefei,20190423,2.4166666666666665,32.291666666666664,0.735,41.75,31.416666666666668,53.0,48.583333333333336
Hohhot,20190423,13.75,31.625,0.895,70.54166666666667,30.083333333333332,152.0,60.875
Jinan,20190423,9.625,36.041666666666664,0.7533333333333333,54.166666666666664,32.5,66.0,49.333333333333336
Kunming,20190423,17.916666666666668,39.958333333333336,0.8416666666666667,70.08333333333333,45.666666666666664,151.0,64.5
Lanzhou,20190423,16.166666666666668,76.625,0.7995833333333334,82.95833333333333,33.416666666666664,182.0,74.20833333333333
Lhasa,20190423,6.208333333333333,15.041666666666666,0.37333333333333335,29.916666666666668,11.916666666666666,130.0,36.25
Nanchang,20190423,6.583333333333333,41.083333333333336,1.3687500000000001,61.958333333333336,30.625,36.0,55.166666666666664
Nanjing,20190423,8.0,37.916666666666664,0.7116666666666666,43.875,30.333333333333332,50.0,45.041666666666664
Nanning,20190423,6.166666666666667,18.0,0.5458333333333333,43.625,21.416666666666668,68.0,43.583333333333336
Shanghai,20190423,5.708333333333333,55.375,0.9904166666666666,53.388888888888886,46.291666666666664,86.0,63.416666666666664
Shenyang,20190423,16.791666666666668,17.125,0.6141666666666666,93.25,33.0,140.0,71.75
Shijiazhuang,20190423,14.875,28.166666666666668,1.1129166666666668,151.79166666666666,108.29166666666667,119.0,143.16666666666666
Taiyuan,20190423,20.916666666666668,46.625,1.1633333333333333,119.54166666666667,68.04166666666667,169.0,95.95833333333333
Tianjin,20190423,8.333333333333334,32.875,1.0054166666666666,68.11764705882354,82.54166666666667,108.0,110.16666666666667
Urumqi,20190423,7.291666666666667,21.5,0.6545833333333334,27.375,19.375,83.0,32.333333333333336
Wuhan,20190423,5.708333333333333,41.833333333333336,1.3666666666666665,60.791666666666664,41.291666666666664,110.0,58.416666666666664
Xi'an,20190423,5.125,43.25,1.1366666666666667,82.41666666666667,43.083333333333336,139.0,66.45833333333333
Xining,20190423,21.208333333333332,40.125,1.2729166666666667,81.0,38.625,130.0,67.54166666666667
Yinchuan,20190423,11.125,35.916666666666664,0.8154166666666667,58.583333333333336,26.5,173.0,62.291666666666664
Zhengzhou,20190423,5.75,37.541666666666664,1.1616666666666666,73.875,42.916666666666664,138.0,65.33333333333333
