city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190124,11.791666666666666,52.708333333333336,1.1829166666666666,76.41666666666667,59.333333333333336,41.0,80.83333333333333
Changchun,20190124,17.541666666666668,42.0,1.1570833333333332,108.625,94.125,51.0,124.41666666666667
Changsha,20190124,10.25,71.625,1.2129166666666666,105.58333333333333,74.625,77.0,99.70833333333333
Chengdu,20190124,10.0,72.70833333333333,0.995,153.875,100.70833333333333,46.0,132.33333333333334
Chongqing,20190124,13.458333333333334,67.625,1.2704166666666667,152.70833333333334,102.91666666666667,12.0,135.58333333333334
Fuzhou,20190124,6.375,35.75,0.7525,72.25,49.958333333333336,125.0,68.83333333333333
Guangzhou,20190124,10.0,86.29166666666667,1.1375,99.58333333333333,65.95833333333333,126.0,88.95833333333333
Guiyang,20190124,24.25,33.708333333333336,0.8679166666666666,71.66666666666667,45.0,40.0,63.458333333333336
Haikou,20190124,6.416666666666667,10.333333333333334,0.69625,52.5,35.25,162.0,54.458333333333336
Hangzhou,20190124,11.041666666666666,68.20833333333333,1.1391666666666667,151.0,94.25,103.0,124.95833333333333
Harbin,20190124,38.916666666666664,48.666666666666664,1.2645833333333334,94.25,63.625,44.0,87.66666666666667
Hefei,20190124,15.916666666666666,89.33333333333333,1.1295833333333334,124.08333333333333,91.33333333333333,92.0,120.66666666666667
Hohhot,20190124,19.041666666666668,44.416666666666664,1.32375,75.625,32.333333333333336,53.0,65.625
Jinan,20190124,40.291666666666664,79.0,1.45625,180.20833333333334,92.75,81.0,127.08333333333333
Kunming,20190124,13.916666666666666,35.291666666666664,0.7470833333333333,41.791666666666664,24.583333333333332,84.0,41.916666666666664
Lanzhou,20190124,28.083333333333332,68.95833333333333,1.3533333333333333,90.95833333333333,51.708333333333336,57.0,72.83333333333333
Lhasa,20190124,6.666666666666667,15.041666666666666,0.5141666666666667,22.875,10.416666666666666,100.0,29.375
Nanchang,20190124,13.166666666666666,75.91666666666667,1.2083333333333333,144.625,62.5,81.0,98.75
Nanjing,20190124,16.458333333333332,91.375,1.2145833333333333,155.70833333333334,103.75,100.0,136.54166666666666
Nanning,20190124,14.666666666666666,61.458333333333336,1.3158333333333332,134.0,90.95833333333333,77.0,120.08333333333333
Shanghai,20190124,13.833333333333334,91.41666666666667,1.1520833333333333,106.5,98.41666666666667,87.0,130.08333333333334
Shenyang,20190124,45.416666666666664,48.958333333333336,1.1841666666666666,87.125,57.916666666666664,44.0,82.20833333333333
Shijiazhuang,20190124,29.541666666666668,79.33333333333333,1.8308333333333333,181.29166666666666,113.08333333333333,25.0,148.58333333333334
Taiyuan,20190124,58.375,88.0,1.9858333333333331,165.83333333333334,90.0,28.0,120.45833333333333
Tianjin,20190124,14.5,62.5,1.1700000000000002,73.5,47.958333333333336,30.0,66.25
Urumqi,20190124,10.625,76.33333333333333,2.4187499999999997,208.16666666666666,175.95833333333334,25.0,224.29166666666666
Wuhan,20190124,17.166666666666668,87.5,1.2191666666666665,116.79166666666667,81.75,82.0,108.5
Xi'an,20190124,30.166666666666668,97.16666666666667,2.002083333333333,206.91666666666666,152.79166666666666,34.0,201.625
Xining,20190124,28.0,53.708333333333336,2.3866666666666667,97.04166666666667,66.29166666666667,65.0,89.54166666666667
Yinchuan,20190124,50.083333333333336,58.0,2.3508333333333336,123.58333333333333,61.0,36.0,89.16666666666667
Zhengzhou,20190124,19.375,111.83333333333333,1.5616666666666665,208.25,155.625,16.0,202.16666666666666
