city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190622,2.0416666666666665,32.5,0.44375000000000003,54.0,20.916666666666668,178.0,61.666666666666664
Changchun,20190622,4.791666666666667,50.083333333333336,0.6862499999999999,55.916666666666664,22.375,81.0,48.583333333333336
Changsha,20190622,4.0,11.291666666666666,0.7266666666666667,9.375,6.208333333333333,65.0,17.625
Chengdu,20190622,5.125,12.833333333333334,0.6241666666666666,16.541666666666668,6.583333333333333,96.0,22.958333333333332
Chongqing,20190622,4.833333333333333,30.875,0.9208333333333334,29.083333333333332,19.833333333333332,59.0,29.583333333333332
Fuzhou,20190622,3.5,22.5,0.5725,26.791666666666668,12.916666666666666,56.0,30.0
Guangzhou,20190622,5.125,20.083333333333332,0.5958333333333333,30.666666666666668,12.166666666666666,101.0,31.416666666666668
Guiyang,20190622,6.291666666666667,14.333333333333334,0.60625,33.333333333333336,15.666666666666666,62.0,33.333333333333336
Haikou,20190622,4.708333333333333,8.125,0.49,22.125,11.083333333333334,64.0,22.541666666666668
Hangzhou,20190622,4.708333333333333,26.0,0.4979166666666666,36.916666666666664,23.5,96.0,37.833333333333336
Harbin,20190622,9.291666666666666,37.5,0.5675,37.458333333333336,16.375,94.0,39.375
Hefei,20190622,3.5416666666666665,32.916666666666664,0.80375,64.29166666666667,47.416666666666664,117.0,65.95833333333333
Hohhot,20190622,11.916666666666666,28.416666666666668,0.7599999999999999,58.541666666666664,28.666666666666668,184.0,63.25
Jinan,20190622,8.75,31.958333333333332,0.49583333333333335,66.25,25.833333333333332,204.0,72.75
Kunming,20190622,11.208333333333334,19.708333333333332,0.48666666666666664,22.625,8.791666666666666,75.0,25.291666666666668
Lanzhou,20190622,8.666666666666666,28.791666666666668,0.7645833333333334,23.708333333333332,11.125,113.0,28.791666666666668
Lhasa,20190622,6.458333333333333,8.25,0.3445833333333333,21.625,8.958333333333334,96.0,26.5
Nanchang,20190622,3.0,16.041666666666668,0.5279166666666667,15.041666666666666,8.458333333333334,80.0,20.75
Nanjing,20190622,6.041666666666667,31.333333333333332,0.6054166666666666,51.25,29.541666666666668,137.0,50.416666666666664
Nanning,20190622,5.666666666666667,13.958333333333334,0.615,37.541666666666664,16.041666666666668,80.0,37.5
Shanghai,20190622,5.333333333333333,24.041666666666668,0.4975,29.375,27.666666666666668,87.0,39.958333333333336
Shenyang,20190622,16.833333333333332,39.208333333333336,0.65125,38.416666666666664,15.458333333333334,112.0,40.375
Shijiazhuang,20190622,12.583333333333334,22.625,0.6795833333333333,63.625,28.333333333333332,203.0,71.16666666666667
Taiyuan,20190622,11.416666666666666,34.833333333333336,0.9454166666666667,98.5,62.75,198.0,99.58333333333333
Tianjin,20190622,7.583333333333333,37.666666666666664,0.5820833333333333,47.208333333333336,16.291666666666668,214.0,67.95833333333333
Urumqi,20190622,8.708333333333334,30.375,0.62,52.583333333333336,17.541666666666668,134.0,50.541666666666664
Wuhan,20190622,5.166666666666667,25.666666666666668,0.97125,24.75,16.708333333333332,100.0,29.166666666666668
Xi'an,20190622,3.5833333333333335,31.208333333333332,1.1325,69.58333333333333,42.333333333333336,107.0,61.541666666666664
Xining,20190622,7.625,17.375,0.5825,18.458333333333332,13.916666666666666,119.0,30.708333333333332
Yinchuan,20190622,6.708333333333333,18.875,0.9191666666666666,40.5,28.458333333333332,109.0,42.708333333333336
Zhengzhou,20190622,2.875,50.375,0.8624999999999999,112.70833333333333,52.541666666666664,188.0,86.5
