city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190129,16.208333333333332,74.625,1.455,138.95833333333334,104.95833333333333,30.0,138.5
Changchun,20190129,23.666666666666668,45.958333333333336,1.2033333333333334,153.66666666666666,138.5,59.0,174.08333333333334
Changsha,20190129,5.083333333333333,30.625,1.13625,,146.625,42.0,193.08333333333334
Chengdu,20190129,6.125,46.75,1.06375,107.375,79.25,59.0,105.41666666666667
Chongqing,20190129,7.25,43.708333333333336,1.1970833333333333,144.33333333333334,110.04166666666667,29.0,144.54166666666666
Fuzhou,20190129,5.833333333333333,31.916666666666668,0.4991666666666667,45.458333333333336,25.791666666666668,90.0,45.625
Guangzhou,20190129,6.583333333333333,80.25,1.1008333333333333,87.04166666666667,59.875,138.0,81.66666666666667
Guiyang,20190129,13.291666666666666,23.541666666666668,1.16,39.791666666666664,28.333333333333332,23.0,40.75
Haikou,20190129,5.208333333333333,9.0,0.38125000000000003,31.25,11.416666666666666,63.0,31.25
Hangzhou,20190129,8.75,51.541666666666664,1.0450000000000002,141.70833333333334,105.83333333333333,47.0,138.95833333333334
Harbin,20190129,33.041666666666664,39.916666666666664,1.0183333333333333,108.08333333333333,59.708333333333336,57.0,86.54166666666667
Hefei,20190129,6.916666666666667,49.583333333333336,1.08375,125.0,117.375,44.0,153.58333333333334
Hohhot,20190129,34.5,53.416666666666664,1.57,118.29166666666667,58.0,55.0,88.04166666666667
Jinan,20190129,29.25,47.708333333333336,1.1108333333333333,153.45833333333334,73.45833333333333,77.0,104.20833333333333
Kunming,20190129,13.25,27.75,0.9700000000000001,38.75,27.041666666666668,81.0,40.291666666666664
Lanzhou,20190129,34.791666666666664,61.541666666666664,1.1733333333333333,64.83333333333333,35.375,54.0,57.666666666666664
Lhasa,20190129,5.041666666666667,8.583333333333334,0.4775,25.708333333333332,6.916666666666667,91.0,31.333333333333332
Nanchang,20190129,8.833333333333334,33.75,0.9016666666666667,112.375,67.83333333333333,67.0,91.41666666666667
Nanjing,20190129,10.416666666666666,45.041666666666664,0.81625,117.54166666666667,78.625,54.0,105.5
Nanning,20190129,7.5,31.125,0.7325,54.0,31.541666666666668,70.0,51.5
Shanghai,20190129,7.75,52.916666666666664,0.7141666666666667,74.91666666666667,42.833333333333336,62.0,72.70833333333333
Shenyang,20190129,33.0,43.541666666666664,1.33625,127.5,55.875,63.0,92.625
Shijiazhuang,20190129,48.958333333333336,90.20833333333333,2.245833333333333,226.33333333333334,133.25,30.0,170.95833333333334
Taiyuan,20190129,78.20833333333333,82.95833333333333,1.95875,180.04166666666666,114.625,28.0,151.0
Tianjin,20190129,31.75,74.79166666666667,1.6808333333333334,128.70833333333334,91.375,43.0,121.5
Urumqi,20190129,7.375,42.625,1.1170833333333332,60.125,54.375,38.0,74.70833333333333
Wuhan,20190129,6.083333333333333,43.083333333333336,1.2295833333333335,93.20833333333333,90.33333333333333,21.0,119.33333333333333
Xi'an,20190129,21.541666666666668,67.625,1.3558333333333332,151.375,113.70833333333333,80.0,150.5
Xining,20190129,20.041666666666668,36.958333333333336,1.1354166666666667,56.0,42.333333333333336,64.0,59.291666666666664
Yinchuan,20190129,34.375,50.416666666666664,1.78625,103.41666666666667,55.25,59.0,79.83333333333333
Zhengzhou,20190129,21.041666666666668,73.58333333333333,1.3629166666666668,224.20833333333334,176.20833333333334,50.0,226.08333333333334
