city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190620,3.0869565217391304,31.130434782608695,0.8065217391304348,79.78260869565217,62.73913043478261,242.0,101.91304347826087
Changchun,20190620,4.478260869565218,37.608695652173914,0.5078260869565218,41.391304347826086,20.782608695652176,110.0,39.608695652173914
Changsha,20190620,7.521739130434782,20.82608695652174,0.6126086956521739,32.78260869565217,14.217391304347826,89.0,32.869565217391305
Chengdu,20190620,6.173913043478261,37.08695652173913,0.8604347826086957,37.65217391304348,20.608695652173914,123.0,38.69565217391305
Chongqing,20190620,5.130434782608695,33.91304347826087,0.9056521739130435,42.91304347826087,25.347826086956523,71.0,41.69565217391305
Fuzhou,20190620,4.260869565217392,22.434782608695652,0.657391304347826,51.869565217391305,30.82608695652174,114.0,51.91304347826087
Guangzhou,20190620,5.304347826086956,27.91304347826087,0.6647826086956521,27.434782608695652,11.478260869565217,76.0,27.52173913043478
Guiyang,20190620,5.869565217391305,11.434782608695652,0.5156521739130434,27.17391304347826,11.043478260869565,63.0,27.17391304347826
Haikou,20190620,4.565217391304348,9.521739130434783,0.4969565217391304,19.608695652173914,7.913043478260869,75.0,19.695652173913043
Hangzhou,20190620,4.434782608695652,36.52173913043478,0.7143478260869565,33.56521739130435,22.304347826086957,58.0,33.65217391304348
Harbin,20190620,7.043478260869565,20.304347826086957,0.3895652173913043,26.47826086956522,8.565217391304348,77.0,26.608695652173914
Hefei,20190620,2.3043478260869565,25.73913043478261,0.8965217391304349,19.565217391304348,15.956521739130435,84.0,29.347826086956523
Hohhot,20190620,8.652173913043478,25.956521739130434,0.6991304347826086,38.30434782608695,21.304347826086957,171.0,50.869565217391305
Jinan,20190620,11.695652173913043,24.304347826086957,0.696086956521739,86.26086956521739,43.78260869565217,178.0,71.3913043478261
Kunming,20190620,11.782608695652174,20.782608695652176,0.5382608695652175,23.73913043478261,9.956521739130435,66.0,24.608695652173914
Lanzhou,20190620,12.304347826086957,33.869565217391305,0.6982608695652174,34.04347826086956,13.173913043478262,129.0,36.73913043478261
Lhasa,20190620,6.173913043478261,8.391304347826088,0.42347826086956525,23.782608695652176,9.347826086956522,116.0,31.391304347826086
Nanchang,20190620,4.217391304347826,25.043478260869566,0.6186956521739131,42.04347826086956,24.73913043478261,99.0,42.608695652173914
Nanjing,20190620,5.913043478260869,29.434782608695652,0.7086956521739131,53.08695652173913,38.34782608695652,104.0,54.69565217391305
Nanning,20190620,6.391304347826087,16.08695652173913,0.6569565217391304,28.565217391304348,12.73913043478261,72.0,28.73913043478261
Shanghai,20190620,5.086956521739131,27.217391304347824,0.4739130434782609,21.565217391304348,21.782608695652176,78.0,31.130434782608695
Shenyang,20190620,12.73913043478261,26.17391304347826,1.123913043478261,56.78260869565217,32.26086956521739,152.0,53.04347826086956
Shijiazhuang,20190620,11.0,31.17391304347826,1.1552173913043478,114.08695652173913,55.56521739130435,205.0,84.95652173913044
Taiyuan,20190620,10.26086956521739,26.347826086956523,0.6978260869565218,52.47826086956522,32.73913043478261,178.0,59.78260869565217
Tianjin,20190620,7.434782608695652,31.434782608695652,1.076086956521739,84.0,77.65217391304348,260.0,114.1304347826087
Urumqi,20190620,6.739130434782608,22.304347826086957,0.4965217391304348,40.04347826086956,11.26086956521739,106.0,40.17391304347826
Wuhan,20190620,5.434782608695652,24.08695652173913,1.0604347826086957,36.69565217391305,21.17391304347826,103.0,37.47826086956522
Xi'an,20190620,3.130434782608696,17.565217391304348,0.6408695652173914,18.391304347826086,13.521739130434783,76.0,24.782608695652176
Xining,20190620,14.956521739130435,27.82608695652174,0.9456521739130435,36.82608695652174,28.695652173913043,127.0,43.30434782608695
Yinchuan,20190620,6.956521739130435,20.82608695652174,0.6843478260869565,33.130434782608695,21.347826086956523,131.0,37.69565217391305
Zhengzhou,20190620,2.739130434782609,21.043478260869566,0.5234782608695652,25.217391304347824,16.0,99.0,32.17391304347826
