city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190630,2.6666666666666665,12.833333333333334,0.29083333333333333,17.291666666666668,4.916666666666667,93.0,24.166666666666668
Changchun,20190630,3.2916666666666665,20.333333333333332,0.39083333333333337,13.708333333333334,6.416666666666667,51.0,15.0
Changsha,20190630,5.125,14.0,0.6370833333333333,25.125,13.958333333333334,133.0,33.0
Chengdu,20190630,8.625,62.875,0.9333333333333332,79.45833333333333,38.875,168.0,70.91666666666667
Chongqing,20190630,5.75,44.166666666666664,0.8737499999999999,50.75,26.083333333333332,158.0,52.708333333333336
Fuzhou,20190630,3.9166666666666665,18.833333333333332,0.65,39.458333333333336,21.25,110.0,39.25
Guangzhou,20190630,5.041666666666667,35.083333333333336,0.7045833333333333,40.541666666666664,22.125,136.0,43.333333333333336
Guiyang,20190630,7.291666666666667,20.833333333333332,0.5491666666666667,43.916666666666664,16.958333333333332,101.0,43.208333333333336
Haikou,20190630,5.375,18.416666666666668,0.5599999999999999,23.125,10.458333333333334,80.0,25.291666666666668
Hangzhou,20190630,3.5833333333333335,29.0,0.7766666666666667,33.041666666666664,18.25,98.0,38.125
Harbin,20190630,7.375,18.25,0.465,16.458333333333332,7.416666666666667,31.0,16.541666666666668
Hefei,20190630,2.375,20.625,0.6145833333333334,22.416666666666668,8.583333333333334,121.0,33.125
Hohhot,20190630,7.958333333333333,31.416666666666668,0.5125000000000001,32.5,12.083333333333334,103.0,34.833333333333336
Jinan,20190630,11.375,25.958333333333332,0.605,78.66666666666667,35.5,189.0,78.29166666666667
Kunming,20190630,8.916666666666666,21.458333333333332,0.385,24.25,14.791666666666666,105.0,28.875
Lanzhou,20190630,12.541666666666666,44.916666666666664,0.5408333333333334,51.666666666666664,17.916666666666668,106.0,49.791666666666664
Lhasa,20190630,6.541666666666667,9.291666666666666,0.39291666666666664,25.0,8.375,117.0,34.666666666666664
Nanchang,20190630,4.166666666666667,19.083333333333332,0.7595833333333334,38.375,14.666666666666666,106.0,38.375
Nanjing,20190630,6.666666666666667,25.208333333333332,0.9233333333333333,32.083333333333336,18.666666666666668,152.0,37.958333333333336
Nanning,20190630,6.666666666666667,19.458333333333332,0.7758333333333334,34.583333333333336,17.208333333333332,107.0,34.375
Shanghai,20190630,4.666666666666667,38.708333333333336,0.7491666666666666,14.666666666666666,21.833333333333332,94.0,37.375
Shenyang,20190630,5.75,13.458333333333334,0.42791666666666667,13.583333333333334,7.375,100.0,21.708333333333332
Shijiazhuang,20190630,8.916666666666666,15.5,0.3904166666666667,25.041666666666668,10.583333333333334,120.0,33.916666666666664
Taiyuan,20190630,8.083333333333334,27.916666666666668,0.4116666666666666,34.333333333333336,9.833333333333334,110.0,36.791666666666664
Tianjin,20190630,6.041666666666667,21.041666666666668,0.53625,37.291666666666664,13.291666666666666,136.0,42.916666666666664
Urumqi,20190630,7.666666666666667,23.0,0.5295833333333334,49.083333333333336,12.583333333333334,141.0,48.75
Wuhan,20190630,5.166666666666667,25.166666666666668,0.7825000000000001,35.041666666666664,18.125,145.0,39.416666666666664
Xi'an,20190630,5.958333333333333,38.625,0.5370833333333334,51.625,18.75,151.0,51.791666666666664
Xining,20190630,8.5,30.708333333333332,0.9429166666666666,29.541666666666668,20.208333333333332,110.0,35.333333333333336
Yinchuan,20190630,9.375,32.708333333333336,0.5975,32.333333333333336,13.625,129.0,40.5
Zhengzhou,20190630,7.458333333333333,28.291666666666668,0.5845833333333333,54.666666666666664,13.958333333333334,178.0,58.0
