city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190413,4.130434782608695,38.869565217391305,0.5839130434782609,93.1304347826087,85.47826086956522,106.0,119.26086956521739
Changchun,20190413,6.478260869565218,29.91304347826087,0.6678260869565217,102.82608695652173,46.56521739130435,119.0,86.08695652173913
Changsha,20190413,7.608695652173913,46.391304347826086,0.9591304347826086,60.0,51.43478260869565,59.0,70.82608695652173
Chengdu,20190413,6.583333333333333,44.875,0.99625,83.25,52.875,91.0,75.125
Chongqing,20190413,9.869565217391305,35.82608695652174,0.7278260869565216,55.78260869565217,30.217391304347824,134.0,52.82608695652174
Fuzhou,20190413,4.217391304347826,29.434782608695652,0.6578260869565218,33.95238095238095,23.434782608695652,92.0,39.21739130434783
Guangzhou,20190413,6.086956521739131,52.30434782608695,0.9404347826086956,38.78260869565217,23.782608695652176,21.0,39.04347826086956
Guiyang,20190413,6.434782608695652,20.17391304347826,0.6421739130434783,49.65217391304348,33.130434782608695,89.0,49.17391304347826
Haikou,20190413,4.478260869565218,11.608695652173912,0.41304347826086957,19.391304347826086,10.217391304347826,47.0,21.26086956521739
Hangzhou,20190413,7.478260869565218,53.21739130434783,0.6930434782608695,78.65217391304348,43.95652173913044,133.0,65.26086956521739
Harbin,20190413,12.391304347826088,20.73913043478261,0.6408695652173914,83.04347826086956,24.695652173913043,95.0,63.95652173913044
Hefei,20190413,8.521739130434783,64.8695652173913,0.948695652173913,94.52173913043478,61.52173913043478,133.0,91.04347826086956
Hohhot,20190413,9.043478260869565,26.91304347826087,0.6591304347826087,44.08695652173913,11.26086956521739,103.0,43.95652173913044
Jinan,20190413,15.347826086956522,35.08695652173913,0.7252173913043478,122.73913043478261,76.17391304347827,141.0,101.73913043478261
Kunming,20190413,14.782608695652174,47.56521739130435,0.6521739130434783,74.21739130434783,34.608695652173914,115.0,61.21739130434783
Lanzhou,20190413,7.478260869565218,30.869565217391305,0.43347826086956526,47.04347826086956,26.0,91.0,47.34782608695652
Lhasa,20190413,5.086956521739131,17.130434782608695,0.42260869565217396,35.30434782608695,13.26086956521739,100.0,36.56521739130435
Nanchang,20190413,12.304347826086957,37.65217391304348,0.8578260869565217,66.78260869565217,32.869565217391305,58.0,59.130434782608695
Nanjing,20190413,12.826086956521738,41.91304347826087,0.6256521739130435,80.65217391304348,47.0,168.0,71.43478260869566
Nanning,20190413,7.0,33.21739130434783,0.9052173913043479,60.130434782608695,30.52173913043478,48.0,55.130434782608695
Shanghai,20190413,5.739130434782608,33.91304347826087,0.5308695652173914,38.04347826086956,26.304347826086957,132.0,43.04347826086956
Shenyang,20190413,18.833333333333332,36.916666666666664,1.0670833333333334,165.29166666666666,108.0,119.0,145.5
Shijiazhuang,20190413,13.26086956521739,48.21739130434783,0.9686956521739131,121.30434782608695,66.43478260869566,77.0,93.3913043478261
Taiyuan,20190413,19.608695652173914,54.91304347826087,1.1395652173913045,153.47826086956522,107.1304347826087,61.0,149.1304347826087
Tianjin,20190413,13.291666666666666,50.416666666666664,1.1691666666666667,136.1,129.375,102.0,171.45833333333334
Urumqi,20190413,6.217391304347826,31.608695652173914,0.6121739130434782,78.56521739130434,19.347826086956523,111.0,62.82608695652174
Wuhan,20190413,12.782608695652174,58.04347826086956,1.143913043478261,81.6086956521739,42.43478260869565,102.0,66.56521739130434
Xi'an,20190413,4.391304347826087,44.391304347826086,0.8460869565217392,65.8695652173913,40.130434782608695,71.0,59.43478260869565
Xining,20190413,7.565217391304348,25.565217391304348,0.8334782608695653,30.91304347826087,24.869565217391305,97.0,36.34782608695652
Yinchuan,20190413,7.0,17.130434782608695,0.5017391304347827,42.82608695652174,15.478260869565217,95.0,41.65217391304348
Zhengzhou,20190413,7.833333333333333,44.75,0.9366666666666666,88.375,64.45833333333333,111.0,89.83333333333333
