city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20181219,8.166666666666666,61.083333333333336,0.96125,69.375,32.625,24.0,59.875
Changchun,20181219,26.541666666666668,41.5,0.8495833333333334,61.041666666666664,39.0,40.0,57.833333333333336
Changsha,20181219,16.916666666666668,65.875,1.2733333333333332,92.45454545454545,59.625,27.0,81.5
Chengdu,20181219,7.541666666666667,69.20833333333333,1.1683333333333332,192.95833333333334,142.83333333333334,23.0,187.58333333333334
Chongqing,20181219,15.0,61.541666666666664,1.4120833333333334,179.625,133.875,7.0,176.875
Fuzhou,20181219,7.375,50.541666666666664,0.6925,76.0,32.958333333333336,86.0,63.208333333333336
Guangzhou,20181219,11.375,105.625,1.2179166666666668,112.95833333333333,64.45833333333333,75.0,87.125
Guiyang,20181219,17.791666666666668,30.166666666666668,0.6316666666666667,61.375,36.541666666666664,67.0,57.0
Haikou,20181219,5.5,17.791666666666668,0.62,48.125,20.0,86.0,47.166666666666664
Hangzhou,20181219,13.125,66.875,1.2079166666666665,112.875,55.5,9.0,81.70833333333333
Harbin,20181219,36.416666666666664,41.083333333333336,0.8775000000000001,56.541666666666664,37.916666666666664,44.0,57.125
Hefei,20181219,8.75,75.41666666666667,1.05375,97.79166666666667,61.333333333333336,45.0,85.95833333333333
Hohhot,20181219,29.208333333333332,59.625,2.0704166666666666,166.58333333333334,73.79166666666667,40.0,116.125
Jinan,20181219,47.25,100.25,2.122916666666667,244.75,143.54166666666666,31.0,188.08333333333334
Kunming,20181219,11.625,29.166666666666668,0.8695833333333334,25.833333333333332,11.958333333333334,42.0,26.125
Lanzhou,20181219,60.791666666666664,102.95833333333333,3.2608333333333337,160.41666666666666,90.33333333333333,26.0,120.54166666666667
Lhasa,20181219,6.75,20.041666666666668,0.605,22.541666666666668,15.541666666666666,99.0,30.375
Nanchang,20181219,21.083333333333332,71.625,1.4783333333333333,190.875,82.625,17.0,121.25
Nanjing,20181219,14.375,76.75,1.0887499999999999,86.20833333333333,46.208333333333336,18.0,70.0
Nanning,20181219,11.375,70.625,1.1395833333333334,103.16666666666667,67.70833333333333,48.0,91.04166666666667
Shanghai,20181219,18.75,103.875,0.9700000000000001,100.70833333333333,54.333333333333336,34.0,80.83333333333333
Shenyang,20181219,50.208333333333336,61.0,1.56125,88.04166666666667,56.833333333333336,32.0,79.70833333333333
Shijiazhuang,20181219,32.916666666666664,88.95833333333333,2.2608333333333333,224.16666666666666,134.54166666666666,23.0,175.0
Taiyuan,20181219,58.25,82.75,1.4470833333333333,166.25,69.66666666666667,24.0,108.25
Tianjin,20181219,15.916666666666666,79.625,1.2679166666666666,94.16666666666667,46.458333333333336,36.0,73.54166666666667
Urumqi,20181219,15.833333333333334,59.125,2.3404166666666666,136.4090909090909,158.16666666666666,25.0,204.625
Wuhan,20181219,22.0,72.70833333333333,1.4045833333333333,97.125,65.79166666666667,16.0,89.0
Xi'an,20181219,35.0,111.83333333333333,2.1654166666666668,241.375,165.83333333333334,14.0,214.95833333333334
Xining,20181219,40.5,71.04166666666667,3.2237500000000003,104.25,64.25,39.0,87.04166666666667
Yinchuan,20181219,34.333333333333336,51.5,1.7229166666666667,72.25,36.416666666666664,57.0,60.916666666666664
Zhengzhou,20181219,32.541666666666664,85.83333333333333,1.7070833333333333,186.375,135.66666666666666,32.0,177.75
