city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190613,2.0833333333333335,24.833333333333332,0.5720833333333334,42.416666666666664,23.291666666666668,188.0,57.583333333333336
Changchun,20190613,4.25,29.541666666666668,0.6841666666666667,44.25,26.041666666666668,147.0,44.833333333333336
Changsha,20190613,4.5,14.958333333333334,0.62,23.82608695652174,16.125,132.0,36.583333333333336
Chengdu,20190613,5.291666666666667,15.583333333333334,0.6454166666666666,35.041666666666664,22.791666666666668,173.0,44.791666666666664
Chongqing,20190613,5.708333333333333,32.166666666666664,0.8541666666666666,37.333333333333336,24.041666666666668,137.0,40.875
Fuzhou,20190613,3.0,20.833333333333332,0.62875,19.541666666666668,15.5,77.0,23.041666666666668
Guangzhou,20190613,4.916666666666667,38.583333333333336,0.73,24.125,15.125,108.0,28.125
Guiyang,20190613,7.375,17.625,0.6208333333333333,31.083333333333332,15.708333333333334,130.0,35.625
Haikou,20190613,5.291666666666667,14.5,0.52375,27.166666666666668,10.916666666666666,75.0,27.333333333333332
Hangzhou,20190613,5.291666666666667,32.958333333333336,0.5520833333333334,29.375,16.041666666666668,91.0,32.208333333333336
Harbin,20190613,8.791666666666666,24.458333333333332,0.6129166666666667,41.291666666666664,20.791666666666668,114.0,41.583333333333336
Hefei,20190613,5.416666666666667,29.166666666666668,0.71375,49.0,27.666666666666668,166.0,49.833333333333336
Hohhot,20190613,7.791666666666667,21.958333333333332,0.6083333333333333,29.958333333333332,14.416666666666666,131.0,37.75
Jinan,20190613,12.708333333333334,19.791666666666668,0.5716666666666667,84.25,32.083333333333336,209.0,82.875
Kunming,20190613,7.25,29.125,0.5187499999999999,27.363636363636363,14.5,107.0,28.625
Lanzhou,20190613,11.75,45.458333333333336,0.6854166666666667,72.5,24.625,144.0,61.666666666666664
Lhasa,20190613,7.041666666666667,11.416666666666666,0.4079166666666667,22.208333333333332,12.708333333333334,112.0,31.75
Nanchang,20190613,3.0,17.583333333333332,0.4558333333333333,26.125,13.666666666666666,109.0,33.333333333333336
Nanjing,20190613,9.083333333333334,23.25,0.5645833333333333,37.791666666666664,19.0,178.0,38.708333333333336
Nanning,20190613,6.75,19.333333333333332,0.6354166666666666,24.25,12.125,105.0,26.416666666666668
Shanghai,20190613,4.916666666666667,23.416666666666668,0.37666666666666665,27.08695652173913,20.875,104.0,32.25
Shenyang,20190613,15.0,28.291666666666668,0.7083333333333334,39.625,20.375,123.0,39.625
Shijiazhuang,20190613,13.708333333333334,35.041666666666664,0.8454166666666666,72.70833333333333,28.541666666666668,184.0,64.16666666666667
Taiyuan,20190613,12.25,30.75,0.8066666666666666,55.708333333333336,29.333333333333332,185.0,65.16666666666667
Tianjin,20190613,10.208333333333334,39.125,1.3499999999999999,91.125,57.041666666666664,212.0,84.41666666666667
Urumqi,20190613,5.166666666666667,20.958333333333332,0.5283333333333333,14.125,8.125,101.0,25.458333333333332
Wuhan,20190613,5.75,27.5,0.8825,42.833333333333336,27.166666666666668,154.0,46.791666666666664
Xi'an,20190613,4.833333333333333,32.5,0.49875,40.541666666666664,16.75,190.0,56.458333333333336
Xining,20190613,17.708333333333332,27.583333333333332,0.6354166666666666,61.041666666666664,29.791666666666668,147.0,55.166666666666664
Yinchuan,20190613,6.875,26.083333333333332,0.5620833333333334,47.916666666666664,25.791666666666668,149.0,50.791666666666664
Zhengzhou,20190613,6.333333333333333,46.416666666666664,0.5429166666666666,77.29166666666667,26.083333333333332,207.0,77.58333333333333
