city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190322,2.3333333333333335,19.0,0.25416666666666665,30.375,6.958333333333333,82.0,31.125
Changchun,20190322,14.5,47.583333333333336,0.7341666666666667,82.45833333333333,45.625,96.0,67.29166666666667
Changsha,20190322,4.875,16.583333333333332,0.5058333333333334,23.416666666666668,15.791666666666666,71.0,28.083333333333332
Chengdu,20190322,5.208333333333333,35.541666666666664,0.5908333333333333,72.83333333333333,30.75,75.0,61.458333333333336
Chongqing,20190322,5.0,32.75,0.5695833333333333,37.0,22.458333333333332,43.0,36.583333333333336
Fuzhou,20190322,3.9583333333333335,17.791666666666668,0.4770833333333333,22.291666666666668,13.083333333333334,106.0,29.083333333333332
Guangzhou,20190322,6.166666666666667,47.041666666666664,0.7200000000000001,52.416666666666664,28.333333333333332,32.0,50.958333333333336
Guiyang,20190322,7.75,12.625,0.5416666666666666,49.833333333333336,27.583333333333332,114.0,47.75
Haikou,20190322,5.125,16.958333333333332,0.4454166666666666,36.0,15.666666666666666,45.0,35.708333333333336
Hangzhou,20190322,7.083333333333333,29.75,0.5754166666666667,42.291666666666664,22.291666666666668,74.0,41.791666666666664
Harbin,20190322,14.875,34.541666666666664,0.8670833333333333,53.916666666666664,40.208333333333336,91.0,57.75
Hefei,20190322,3.5833333333333335,27.375,0.4558333333333333,43.208333333333336,23.708333333333332,72.0,43.541666666666664
Hohhot,20190322,10.375,18.125,0.5858333333333333,37.916666666666664,11.041666666666666,85.0,37.291666666666664
Jinan,20190322,15.208333333333334,37.416666666666664,0.5870833333333333,65.79166666666667,25.666666666666668,98.0,57.833333333333336
Kunming,20190322,10.083333333333334,27.958333333333332,0.5858333333333333,46.583333333333336,25.583333333333332,106.0,45.541666666666664
Lanzhou,20190322,21.833333333333332,44.166666666666664,0.5804166666666667,101.375,32.541666666666664,93.0,75.95833333333333
Lhasa,20190322,4.583333333333333,18.375,0.47833333333333333,32.833333333333336,13.458333333333334,96.0,34.291666666666664
Nanchang,20190322,3.5833333333333335,18.833333333333332,0.65125,60.0,28.875,75.0,54.833333333333336
Nanjing,20190322,9.666666666666666,26.333333333333332,0.635,42.041666666666664,19.5,73.0,41.75
Nanning,20190322,7.125,27.916666666666668,0.7708333333333334,72.45833333333333,44.416666666666664,83.0,64.08333333333333
Shanghai,20190322,4.875,21.666666666666668,0.4808333333333333,34.958333333333336,16.416666666666668,92.0,35.166666666666664
Shenyang,20190322,14.083333333333334,34.083333333333336,0.5329166666666667,40.458333333333336,21.75,76.0,40.25
Shijiazhuang,20190322,12.75,37.125,0.4879166666666667,76.0,29.541666666666668,97.0,62.75
Taiyuan,20190322,13.541666666666666,40.416666666666664,0.7520833333333333,60.25,20.291666666666668,85.0,55.208333333333336
Tianjin,20190322,6.458333333333333,43.791666666666664,0.5166666666666667,44.208333333333336,21.541666666666668,90.0,43.333333333333336
Urumqi,20190322,10.166666666666666,42.791666666666664,0.8908333333333333,65.20833333333333,29.5,95.0,57.208333333333336
Wuhan,20190322,6.375,28.458333333333332,0.71125,45.333333333333336,24.166666666666668,56.0,44.875
Xi'an,20190322,6.083333333333333,57.291666666666664,0.5445833333333333,106.54166666666667,34.375,59.0,78.5
Xining,20190322,13.25,29.291666666666668,0.8908333333333333,79.625,26.833333333333332,96.0,65.125
Yinchuan,20190322,18.083333333333332,33.291666666666664,1.0991666666666666,58.375,23.875,87.0,53.25
Zhengzhou,20190322,8.291666666666666,50.416666666666664,0.5308333333333334,94.58333333333333,29.5,79.0,72.54166666666667
