city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190114,7.958333333333333,75.375,1.6454166666666667,149.0,113.20833333333333,41.0,161.95833333333334
Changchun,20190114,28.375,56.875,1.6216666666666668,154.91666666666666,125.41666666666667,44.0,165.33333333333334
Changsha,20190114,5.333333333333333,39.416666666666664,1.4966666666666668,,90.20833333333333,20.0,119.54166666666667
Chengdu,20190114,9.041666666666666,71.33333333333333,1.6308333333333334,152.54166666666666,105.75,31.0,139.25
Chongqing,20190114,10.375,56.583333333333336,1.4154166666666665,127.0,92.625,16.0,122.25
Fuzhou,20190114,4.958333333333333,32.416666666666664,1.0374999999999999,47.0,30.208333333333332,54.0,46.791666666666664
Guangzhou,20190114,7.458333333333333,62.791666666666664,1.4354166666666668,80.20833333333333,57.291666666666664,52.0,77.95833333333333
Guiyang,20190114,13.916666666666666,21.0,1.0233333333333334,39.125,26.041666666666668,18.0,38.791666666666664
Haikou,20190114,5.166666666666667,8.875,0.6145833333333334,32.875,14.708333333333334,74.0,32.958333333333336
Hangzhou,20190114,8.125,60.541666666666664,1.4437499999999999,133.41666666666666,94.91666666666667,16.0,125.875
Harbin,20190114,34.291666666666664,60.583333333333336,1.6641666666666666,214.29166666666666,183.04166666666666,39.0,233.04166666666666
Hefei,20190114,6.541666666666667,53.375,1.5308333333333335,138.33333333333334,141.66666666666666,26.0,187.875
Hohhot,20190114,18.458333333333332,41.541666666666664,1.3949999999999998,92.54166666666667,38.125,62.0,77.125
Jinan,20190114,30.0,90.58333333333333,2.9795833333333337,371.5833333333333,268.625,28.0,318.625
Kunming,20190114,16.625,40.583333333333336,1.0070833333333333,45.875,20.625,64.0,43.416666666666664
Lanzhou,20190114,25.833333333333332,54.333333333333336,1.1283333333333332,81.20833333333333,40.791666666666664,70.0,66.75
Lhasa,20190114,7.083333333333333,21.041666666666668,0.8270833333333334,36.041666666666664,18.25,83.0,35.666666666666664
Nanchang,20190114,9.916666666666666,37.583333333333336,1.5441666666666667,110.41666666666667,73.83333333333333,50.0,98.75
Nanjing,20190114,10.708333333333334,68.58333333333333,1.5266666666666666,192.54166666666666,139.58333333333334,27.0,184.70833333333334
Nanning,20190114,7.625,32.666666666666664,1.57625,55.291666666666664,31.083333333333332,9.0,52.208333333333336
Shanghai,20190114,7.541666666666667,67.5,0.9258333333333333,78.04166666666667,72.45833333333333,76.0,96.95833333333333
Shenyang,20190114,35.833333333333336,66.58333333333333,2.1529166666666666,204.79166666666666,143.5,29.0,180.83333333333334
Shijiazhuang,20190114,22.375,115.66666666666667,4.367916666666667,484.5416666666667,338.25,16.0,397.75
Taiyuan,20190114,55.708333333333336,74.83333333333333,1.73375,188.29166666666666,79.91666666666667,43.0,124.58333333333333
Tianjin,20190114,16.916666666666668,84.70833333333333,2.6870833333333333,234.0,213.25,43.0,267.4583333333333
Urumqi,20190114,15.625,73.875,2.7533333333333334,198.04166666666666,189.70833333333334,33.0,239.29166666666666
Wuhan,20190114,7.666666666666667,48.083333333333336,1.6508333333333332,89.54166666666667,83.83333333333333,18.0,111.20833333333333
Xi'an,20190114,19.458333333333332,93.58333333333333,2.1437500000000003,271.1666666666667,230.29166666666666,41.0,277.5833333333333
Xining,20190114,34.75,49.166666666666664,1.9029166666666668,98.5,66.20833333333333,63.0,91.83333333333333
Yinchuan,20190114,38.291666666666664,57.0,2.5433333333333334,158.95833333333334,88.70833333333333,44.0,125.29166666666667
Zhengzhou,20190114,11.208333333333334,83.16666666666667,2.000833333333333,283.9166666666667,233.375,14.0,283.375
