city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190406,6.125,35.75,0.5375,220.58333333333334,40.041666666666664,89.0,135.58333333333334
Changchun,20190406,8.0,33.041666666666664,0.60875,68.04166666666667,27.125,84.0,59.916666666666664
Changsha,20190406,11.833333333333334,39.875,0.9162500000000001,58.666666666666664,34.5,137.0,57.125
Chengdu,20190406,10.625,61.375,0.9304166666666668,72.125,36.708333333333336,148.0,62.875
Chongqing,20190406,8.708333333333334,53.541666666666664,0.76125,69.54166666666667,37.5,138.0,60.625
Fuzhou,20190406,5.291666666666667,24.791666666666668,0.6958333333333333,61.0,30.958333333333332,125.0,55.041666666666664
Guangzhou,20190406,9.375,47.125,0.9825,69.29166666666667,42.791666666666664,145.0,62.291666666666664
Guiyang,20190406,11.375,35.916666666666664,0.6641666666666667,60.208333333333336,33.125,110.0,53.666666666666664
Haikou,20190406,4.875,14.166666666666666,0.47333333333333333,26.5,13.0,63.0,26.5
Hangzhou,20190406,7.541666666666667,36.708333333333336,0.7025,56.291666666666664,30.25,127.0,53.0
Harbin,20190406,15.5,27.041666666666668,0.5958333333333333,40.333333333333336,26.958333333333332,80.0,42.083333333333336
Hefei,20190406,7.333333333333333,33.125,0.7975,74.0,38.583333333333336,128.0,64.95833333333333
Hohhot,20190406,9.416666666666666,20.708333333333332,0.6004166666666667,32.583333333333336,10.333333333333334,101.0,36.0
Jinan,20190406,21.5,43.833333333333336,0.8858333333333334,191.04166666666666,67.45833333333333,180.0,120.79166666666667
Kunming,20190406,14.666666666666666,37.791666666666664,0.6375000000000001,41.291666666666664,26.5,122.0,46.041666666666664
Lanzhou,20190406,23.083333333333332,64.29166666666667,0.9558333333333332,192.58333333333334,51.291666666666664,131.0,121.58333333333333
Lhasa,20190406,4.375,18.083333333333332,0.5479166666666667,38.333333333333336,13.958333333333334,138.0,38.916666666666664
Nanchang,20190406,21.0,40.416666666666664,0.8775,68.20833333333333,27.833333333333332,112.0,58.666666666666664
Nanjing,20190406,23.25,43.166666666666664,0.995,87.20833333333333,45.541666666666664,144.0,71.33333333333333
Nanning,20190406,8.125,28.25,0.9241666666666667,53.791666666666664,29.75,71.0,50.625
Shanghai,20190406,8.75,49.625,0.8358333333333333,64.35,61.583333333333336,151.0,84.54166666666667
Shenyang,20190406,22.583333333333332,37.958333333333336,0.6466666666666666,99.25,38.583333333333336,93.0,75.04166666666667
Shijiazhuang,20190406,11.125,28.875,0.6341666666666667,223.58333333333334,34.833333333333336,134.0,140.08333333333334
Taiyuan,20190406,25.125,59.833333333333336,0.9254166666666667,201.375,63.541666666666664,115.0,125.95833333333333
Tianjin,20190406,19.416666666666668,38.291666666666664,1.0062499999999999,109.66666666666667,29.208333333333332,101.0,80.125
Urumqi,20190406,7.916666666666667,37.583333333333336,0.695,114.625,25.916666666666668,102.0,82.58333333333333
Wuhan,20190406,9.916666666666666,56.791666666666664,0.9775,77.16666666666667,39.541666666666664,137.0,64.20833333333333
Xi'an,20190406,7.416666666666667,54.375,0.6866666666666666,92.16666666666667,34.375,127.0,71.375
Xining,20190406,32.75,37.125,1.38375,111.875,38.166666666666664,106.0,81.20833333333333
Yinchuan,20190406,9.958333333333334,43.875,0.7333333333333334,127.41666666666667,38.041666666666664,99.0,88.95833333333333
Zhengzhou,20190406,13.25,39.625,0.7987500000000001,218.95833333333334,57.666666666666664,155.0,135.04166666666666
