city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190128,5.875,30.708333333333332,0.55875,56.25,30.791666666666668,66.0,52.625
Changchun,20190128,16.625,27.5,0.68125,58.708333333333336,36.791666666666664,52.0,57.833333333333336
Changsha,20190128,8.125,37.166666666666664,1.055,147.5,144.75,56.0,189.25
Chengdu,20190128,5.625,37.833333333333336,1.0095833333333333,74.625,58.083333333333336,70.0,79.0
Chongqing,20190128,10.541666666666666,57.25,1.2666666666666666,171.33333333333334,126.08333333333333,31.0,165.91666666666666
Fuzhou,20190128,4.833333333333333,27.583333333333332,0.39125000000000004,38.75,17.125,77.0,38.75
Guangzhou,20190128,6.875,68.29166666666667,1.0066666666666666,94.33333333333333,65.75,118.0,88.58333333333333
Guiyang,20190128,14.833333333333334,25.541666666666668,1.0991666666666666,50.791666666666664,37.416666666666664,32.0,52.625
Haikou,20190128,5.25,8.083333333333334,0.4383333333333333,46.875,19.166666666666668,95.0,46.375
Hangzhou,20190128,11.583333333333334,63.625,1.01875,113.54166666666667,71.04166666666667,36.0,95.83333333333333
Harbin,20190128,24.5,28.791666666666668,0.8283333333333333,56.625,36.833333333333336,54.0,56.5
Hefei,20190128,8.0,56.75,0.9041666666666667,137.52941176470588,128.04166666666666,27.0,168.75
Hohhot,20190128,27.708333333333332,52.625,1.4358333333333333,70.25,38.875,60.0,61.666666666666664
Jinan,20190128,29.5,57.333333333333336,1.0258333333333334,124.16666666666667,53.375,59.0,89.5
Kunming,20190128,16.625,31.666666666666668,0.97375,40.916666666666664,24.291666666666668,81.0,41.583333333333336
Lanzhou,20190128,52.5,54.041666666666664,0.9345833333333333,67.29166666666667,34.916666666666664,57.0,58.958333333333336
Lhasa,20190128,4.791666666666667,12.708333333333334,0.52375,42.416666666666664,10.125,82.0,39.125
Nanchang,20190128,14.916666666666666,48.166666666666664,0.86625,118.125,59.958333333333336,65.0,87.125
Nanjing,20190128,10.625,63.291666666666664,0.7279166666666667,117.83333333333333,88.54166666666667,33.0,117.04166666666667
Nanning,20190128,8.625,38.5,0.8491666666666666,70.58333333333333,44.75,113.0,65.58333333333333
Shanghai,20190128,9.875,64.625,0.84,58.5,51.458333333333336,53.0,70.75
Shenyang,20190128,14.5,26.291666666666668,0.6391666666666667,90.25,24.083333333333332,64.0,71.45833333333333
Shijiazhuang,20190128,35.208333333333336,71.79166666666667,2.1283333333333334,218.54166666666666,129.125,56.0,169.79166666666666
Taiyuan,20190128,30.625,55.375,1.07375,100.58333333333333,44.666666666666664,46.0,76.875
Tianjin,20190128,8.458333333333334,33.916666666666664,0.7004166666666666,50.458333333333336,20.5,67.0,44.75
Urumqi,20190128,10.041666666666666,51.125,1.6675000000000002,74.04347826086956,109.75,51.0,144.58333333333334
Wuhan,20190128,7.708333333333333,53.625,1.1183333333333334,128.30434782608697,131.20833333333334,21.0,172.70833333333334
Xi'an,20190128,19.833333333333332,64.375,1.4283333333333335,154.54166666666666,120.66666666666667,42.0,158.41666666666666
Xining,20190128,34.416666666666664,46.458333333333336,1.6987500000000002,85.41666666666667,60.208333333333336,59.0,81.875
Yinchuan,20190128,39.916666666666664,59.291666666666664,2.0145833333333334,108.79166666666667,58.0,56.0,81.08333333333333
Zhengzhou,20190128,25.208333333333332,70.16666666666667,1.4208333333333334,179.91666666666666,134.08333333333334,51.0,177.16666666666666
