city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20181216,8.541666666666666,62.083333333333336,1.31125,111.25,68.79166666666667,53.0,103.66666666666667
Changchun,20181216,28.291666666666668,49.625,1.2370833333333333,113.16666666666667,89.29166666666667,46.0,120.75
Changsha,20181216,10.791666666666666,61.375,1.12125,124.0,103.0,60.0,135.41666666666666
Chengdu,20181216,9.125,51.541666666666664,1.0333333333333334,100.83333333333333,64.70833333333333,56.0,89.125
Chongqing,20181216,9.5,46.916666666666664,1.0258333333333334,117.0,81.29166666666667,35.0,108.04166666666667
Fuzhou,20181216,5.666666666666667,24.916666666666668,0.7000000000000001,31.25,12.791666666666666,51.0,31.25
Guangzhou,20181216,7.625,36.541666666666664,1.0887499999999999,45.125,36.0,38.0,51.125
Guiyang,20181216,18.75,28.958333333333332,0.6754166666666667,47.541666666666664,30.5,62.0,46.583333333333336
Haikou,20181216,11.25,18.916666666666668,0.9591666666666666,50.666666666666664,32.416666666666664,85.0,49.333333333333336
Hangzhou,20181216,8.208333333333334,46.5,1.01625,61.208333333333336,38.708333333333336,52.0,54.75
Harbin,20181216,37.583333333333336,45.166666666666664,0.8937499999999999,87.20833333333333,60.416666666666664,42.0,82.66666666666667
Hefei,20181216,7.583333333333333,54.916666666666664,0.9220833333333333,109.58333333333333,81.54166666666667,59.0,111.20833333333333
Hohhot,20181216,27.166666666666668,56.875,1.8495833333333334,172.58333333333334,72.54166666666667,36.0,116.625
Jinan,20181216,28.708333333333332,67.20833333333333,1.4225,190.41666666666666,122.08333333333333,44.0,161.0
Kunming,20181216,15.625,38.166666666666664,1.0625,45.416666666666664,23.666666666666668,30.0,42.541666666666664
Lanzhou,20181216,45.541666666666664,85.20833333333333,2.6441666666666666,153.5,86.58333333333333,26.0,115.875
Lhasa,20181216,4.958333333333333,31.375,0.6741666666666667,45.5,20.541666666666668,82.0,42.0
Nanchang,20181216,14.083333333333334,43.333333333333336,1.2120833333333334,56.5,36.541666666666664,36.0,55.541666666666664
Nanjing,20181216,9.208333333333334,49.166666666666664,0.8504166666666667,110.70833333333333,75.70833333333333,57.0,101.08333333333333
Nanning,20181216,9.708333333333334,32.166666666666664,0.9225,48.291666666666664,27.708333333333332,50.0,44.083333333333336
Shanghai,20181216,8.791666666666666,65.625,0.9416666666666668,78.86363636363636,66.33333333333333,51.0,91.08333333333333
Shenyang,20181216,32.125,57.875,1.3941666666666668,131.375,89.41666666666667,33.0,121.83333333333333
Shijiazhuang,20181216,27.375,86.33333333333333,2.399583333333333,234.16666666666666,134.29166666666666,23.0,177.20833333333334
Taiyuan,20181216,49.208333333333336,58.666666666666664,1.2758333333333334,187.125,70.75,67.0,120.25
Tianjin,20181216,32.666666666666664,109.0,2.5875,279.7083333333333,241.91666666666666,21.0,291.2916666666667
Urumqi,20181216,16.166666666666668,77.29166666666667,2.700416666666667,226.66666666666666,220.04166666666666,28.0,270.0416666666667
Wuhan,20181216,10.333333333333334,57.166666666666664,1.1395833333333334,141.69565217391303,132.45833333333334,68.0,174.0
Xi'an,20181216,16.291666666666668,70.95833333333333,1.3083333333333333,111.83333333333333,55.958333333333336,39.0,83.79166666666667
Xining,20181216,18.958333333333332,59.916666666666664,2.2041666666666666,84.41666666666667,57.833333333333336,57.0,83.0
Yinchuan,20181216,11.5,32.958333333333336,0.80125,66.58333333333333,24.041666666666668,75.0,57.875
Zhengzhou,20181216,19.75,52.125,0.7920833333333334,115.45833333333333,48.416666666666664,62.0,85.08333333333333
