city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190224,5.333333333333333,49.333333333333336,0.9904166666666666,24.0,83.04166666666667,81.0,109.83333333333333
Changchun,20190224,18.0,33.166666666666664,0.7829166666666666,89.54166666666667,55.625,78.0,82.45833333333333
Changsha,20190224,5.166666666666667,27.75,0.8562500000000001,34.81818181818182,29.833333333333332,72.0,42.416666666666664
Chengdu,20190224,5.5,39.583333333333336,0.7129166666666666,80.45833333333333,54.708333333333336,23.0,75.125
Chongqing,20190224,6.083333333333333,32.166666666666664,0.5841666666666666,37.375,26.625,54.0,38.5
Fuzhou,20190224,4.0,22.041666666666668,0.8941666666666667,16.304347826086957,12.5,58.0,19.208333333333332
Guangzhou,20190224,4.5,28.375,1.0375,12.708333333333334,8.25,45.0,16.625
Guiyang,20190224,11.25,14.416666666666666,0.5454166666666667,41.708333333333336,29.0,66.0,42.291666666666664
Haikou,20190224,4.875,12.208333333333334,0.8020833333333334,18.0,10.0,48.0,19.458333333333332
Hangzhou,20190224,12.375,49.291666666666664,1.2175,122.58333333333333,93.0,104.0,122.95833333333333
Harbin,20190224,21.25,37.75,0.9683333333333334,138.125,101.91666666666667,74.0,140.875
Hefei,20190224,7.5,71.41666666666667,1.39875,127.75,106.83333333333333,105.0,140.75
Hohhot,20190224,16.791666666666668,42.583333333333336,1.1737499999999998,39.166666666666664,17.875,71.0,38.666666666666664
Jinan,20190224,40.5,94.83333333333333,1.6283333333333332,201.5,130.16666666666666,113.0,171.45833333333334
Kunming,20190224,19.125,39.75,0.8070833333333334,60.916666666666664,34.416666666666664,89.0,54.708333333333336
Lanzhou,20190224,18.0,32.875,0.7941666666666666,65.45833333333333,44.208333333333336,77.0,61.791666666666664
Lhasa,20190224,3.2083333333333335,8.291666666666666,0.48500000000000004,40.916666666666664,9.208333333333334,78.0,38.75
Nanchang,20190224,4.125,31.125,0.8920833333333333,82.58333333333333,57.875,62.0,79.08333333333333
Nanjing,20190224,12.333333333333334,76.04166666666667,1.4866666666666666,139.83333333333334,96.66666666666667,102.0,127.79166666666667
Nanning,20190224,8.708333333333334,19.5,0.9479166666666666,26.916666666666668,14.958333333333334,54.0,27.166666666666668
Shanghai,20190224,10.166666666666666,74.5,1.2458333333333333,117.0909090909091,104.16666666666667,109.0,138.375
Shenyang,20190224,26.041666666666668,46.625,1.0629166666666667,85.79166666666667,51.75,75.0,79.125
Shijiazhuang,20190224,27.75,91.33333333333333,2.2083333333333335,287.25,202.125,92.0,251.70833333333334
Taiyuan,20190224,69.66666666666667,107.625,2.29625,230.20833333333334,161.375,44.0,209.91666666666666
Tianjin,20190224,27.541666666666668,102.04166666666667,2.27625,167.36363636363637,175.08333333333334,88.0,222.125
Urumqi,20190224,7.166666666666667,40.041666666666664,1.3925,46.40909090909091,49.666666666666664,59.0,68.41666666666667
Wuhan,20190224,9.166666666666666,62.166666666666664,1.0833333333333333,74.875,62.166666666666664,44.0,84.08333333333333
Xi'an,20190224,15.916666666666666,72.08333333333333,1.5599999999999998,210.875,146.625,108.0,193.95833333333334
Xining,20190224,11.416666666666666,27.25,1.0295833333333333,53.5,33.0,90.0,51.416666666666664
Yinchuan,20190224,33.25,60.083333333333336,2.063333333333333,103.375,60.25,87.0,83.66666666666667
Zhengzhou,20190224,14.625,81.75,1.1170833333333332,213.08333333333334,177.70833333333334,108.0,224.16666666666666
