city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190122,7.5,52.583333333333336,0.7904166666666667,71.20833333333333,28.25,53.0,60.75
Changchun,20190122,23.541666666666668,46.166666666666664,0.9475000000000001,105.16666666666667,70.70833333333333,53.0,99.5
Changsha,20190122,11.166666666666666,64.625,1.47625,113.0,97.25,67.0,128.16666666666666
Chengdu,20190122,10.0,58.416666666666664,0.8258333333333333,120.95833333333333,77.25,58.0,103.0
Chongqing,20190122,7.125,46.208333333333336,1.0379166666666666,93.79166666666667,62.333333333333336,48.0,84.58333333333333
Fuzhou,20190122,7.708333333333333,32.541666666666664,0.99375,72.52173913043478,63.333333333333336,94.0,85.54166666666667
Guangzhou,20190122,7.5,40.333333333333336,1.0791666666666666,86.33333333333333,68.125,114.0,91.45833333333333
Guiyang,20190122,31.0,35.916666666666664,0.8133333333333334,90.0,62.5,40.0,84.58333333333333
Haikou,20190122,9.333333333333334,14.5,0.9704166666666666,47.708333333333336,35.916666666666664,85.0,51.791666666666664
Hangzhou,20190122,9.5,52.958333333333336,1.0041666666666667,114.0,70.54166666666667,86.0,94.625
Harbin,20190122,32.625,42.083333333333336,0.9354166666666667,89.20833333333333,58.791666666666664,49.0,84.125
Hefei,20190122,11.291666666666666,68.375,0.9154166666666667,104.8695652173913,68.58333333333333,78.0,94.58333333333333
Hohhot,20190122,35.083333333333336,63.75,1.88,116.79166666666667,62.458333333333336,39.0,88.70833333333333
Jinan,20190122,37.333333333333336,62.541666666666664,1.2475,152.16666666666666,77.41666666666667,53.0,107.04166666666667
Kunming,20190122,9.958333333333334,37.291666666666664,1.00125,48.291666666666664,34.125,53.0,51.416666666666664
Lanzhou,20190122,36.833333333333336,95.75,2.6370833333333334,124.5,74.66666666666667,48.0,99.91666666666667
Lhasa,20190122,6.333333333333333,34.458333333333336,0.8429166666666666,37.791666666666664,19.583333333333332,94.0,39.25
Nanchang,20190122,10.166666666666666,63.0,1.4574999999999998,156.375,89.45833333333333,82.0,118.79166666666667
Nanjing,20190122,13.458333333333334,69.04166666666667,0.99375,137.33333333333334,85.75,87.0,114.54166666666667
Nanning,20190122,12.333333333333334,40.666666666666664,0.975,79.66666666666667,51.541666666666664,87.0,72.83333333333333
Shanghai,20190122,14.791666666666666,87.25,1.0770833333333334,104.20833333333333,82.375,63.0,109.375
Shenyang,20190122,43.083333333333336,58.833333333333336,1.5983333333333334,124.95833333333333,70.95833333333333,45.0,98.29166666666667
Shijiazhuang,20190122,50.25,57.916666666666664,0.8991666666666668,99.66666666666667,38.125,56.0,75.66666666666667
Taiyuan,20190122,76.58333333333333,84.20833333333333,1.8862500000000002,180.0,93.16666666666667,34.0,124.5
Tianjin,20190122,33.041666666666664,77.79166666666667,1.4412500000000001,123.20833333333333,82.29166666666667,45.0,109.45833333333333
Urumqi,20190122,10.583333333333334,65.5,1.5441666666666667,74.91666666666667,48.291666666666664,43.0,67.41666666666667
Wuhan,20190122,13.625,72.5,1.1045833333333335,136.70833333333334,111.79166666666667,69.0,148.04166666666666
Xi'an,20190122,17.583333333333332,83.95833333333333,1.2158333333333333,109.54166666666667,66.125,39.0,90.41666666666667
Xining,20190122,24.208333333333332,57.583333333333336,2.3275,65.54166666666667,46.583333333333336,59.0,65.45833333333333
Yinchuan,20190122,29.625,63.166666666666664,1.7445833333333332,88.16666666666667,51.666666666666664,51.0,72.70833333333333
Zhengzhou,20190122,14.708333333333334,45.208333333333336,0.6879166666666667,65.70833333333333,29.541666666666668,65.0,58.208333333333336
