city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190131,5.0,18.166666666666668,0.435,23.666666666666668,12.083333333333334,61.0,26.625
Changchun,20190131,22.625,32.166666666666664,0.7645833333333334,65.75,45.25,57.0,69.0
Changsha,20190131,4.166666666666667,23.958333333333332,1.1133333333333333,,45.875,58.0,62.708333333333336
Chengdu,20190131,5.666666666666667,44.375,1.0904166666666668,92.25,64.45833333333333,32.0,86.91666666666667
Chongqing,20190131,4.625,32.208333333333336,1.02625,52.458333333333336,39.458333333333336,17.0,55.583333333333336
Fuzhou,20190131,4.291666666666667,20.333333333333332,0.6154166666666666,43.916666666666664,25.333333333333332,83.0,44.916666666666664
Guangzhou,20190131,5.083333333333333,46.541666666666664,0.8095833333333333,40.666666666666664,26.041666666666668,102.0,41.375
Guiyang,20190131,9.708333333333334,14.875,0.8779166666666667,35.916666666666664,24.25,46.0,36.458333333333336
Haikou,20190131,5.208333333333333,8.083333333333334,0.42124999999999996,28.041666666666668,15.833333333333334,76.0,28.041666666666668
Hangzhou,20190131,6.458333333333333,24.5,0.7025,37.708333333333336,23.083333333333332,65.0,36.958333333333336
Harbin,20190131,26.583333333333332,27.541666666666668,0.7991666666666667,54.166666666666664,36.208333333333336,54.0,55.125
Hefei,20190131,3.1666666666666665,24.541666666666668,0.7929166666666667,29.764705882352942,31.625,64.0,47.375
Hohhot,20190131,19.666666666666668,27.333333333333332,1.0308333333333333,107.83333333333333,25.5,55.0,75.0
Jinan,20190131,15.75,19.666666666666668,0.59,73.16666666666667,25.291666666666668,63.0,61.791666666666664
Kunming,20190131,19.708333333333332,38.125,0.72125,35.208333333333336,22.25,85.0,35.875
Lanzhou,20190131,12.5,39.25,0.7266666666666667,94.04166666666667,35.25,61.0,72.25
Lhasa,20190131,5.25,24.041666666666668,0.6954166666666667,25.875,13.125,74.0,27.833333333333332
Nanchang,20190131,3.4583333333333335,21.291666666666668,1.0887499999999999,61.75,36.291666666666664,47.0,56.25
Nanjing,20190131,5.625,18.541666666666668,0.4291666666666667,22.291666666666668,15.708333333333334,82.0,28.541666666666668
Nanning,20190131,8.958333333333334,25.375,0.8616666666666667,41.666666666666664,25.041666666666668,64.0,43.208333333333336
Shanghai,20190131,5.083333333333333,22.166666666666668,0.4983333333333333,23.583333333333332,12.416666666666666,82.0,31.75
Shenyang,20190131,24.666666666666668,35.791666666666664,0.7883333333333334,90.0,50.75,58.0,77.375
Shijiazhuang,20190131,16.583333333333332,27.333333333333332,0.7345833333333333,71.16666666666667,34.916666666666664,50.0,60.041666666666664
Taiyuan,20190131,21.375,25.583333333333332,0.755,132.41666666666666,40.541666666666664,70.0,91.375
Tianjin,20190131,8.875,23.583333333333332,0.6629166666666667,35.041666666666664,20.083333333333332,60.0,35.083333333333336
Urumqi,20190131,7.666666666666667,46.833333333333336,1.08625,80.125,54.583333333333336,41.0,75.125
Wuhan,20190131,5.208333333333333,26.208333333333332,1.1983333333333333,49.666666666666664,52.0,60.0,70.375
Xi'an,20190131,5.125,26.958333333333332,0.7529166666666667,65.25,38.25,59.0,64.0
Xining,20190131,14.5,32.583333333333336,0.9833333333333334,71.58333333333333,27.791666666666668,61.0,60.958333333333336
Yinchuan,20190131,17.708333333333332,22.333333333333332,0.8108333333333334,75.45833333333333,32.416666666666664,57.0,63.125
Zhengzhou,20190131,12.541666666666666,25.375,0.89875,98.45833333333333,38.541666666666664,63.0,75.04166666666667
