city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190113,6.416666666666667,65.375,1.6666666666666667,153.0,139.625,58.0,167.08333333333334
Changchun,20190113,21.5,72.33333333333333,2.6458333333333335,230.95833333333334,199.45833333333334,20.0,249.25
Changsha,20190113,5.166666666666667,35.041666666666664,1.3724999999999998,,117.95833333333333,32.0,155.375
Chengdu,20190113,6.291666666666667,50.583333333333336,1.43625,109.125,75.04166666666667,55.0,100.125
Chongqing,20190113,10.833333333333334,58.666666666666664,1.5529166666666667,111.16666666666667,74.16666666666667,10.0,99.04166666666667
Fuzhou,20190113,4.166666666666667,42.458333333333336,0.9741666666666666,36.791666666666664,25.291666666666668,24.0,37.5
Guangzhou,20190113,7.458333333333333,59.0,1.4983333333333333,73.75,52.916666666666664,26.0,72.54166666666667
Guiyang,20190113,11.625,19.333333333333332,0.9862500000000001,31.666666666666668,18.25,26.0,31.291666666666668
Haikou,20190113,5.708333333333333,13.75,0.6645833333333333,40.375,25.208333333333332,108.0,39.833333333333336
Hangzhou,20190113,9.375,44.916666666666664,1.1754166666666668,92.25,67.20833333333333,32.0,90.45833333333333
Harbin,20190113,35.916666666666664,70.08333333333333,2.4154166666666668,267.625,232.54166666666666,31.0,282.5416666666667
Hefei,20190113,9.0,68.0,1.35875,130.17391304347825,110.70833333333333,51.0,145.33333333333334
Hohhot,20190113,28.333333333333332,62.625,1.8833333333333335,123.25,74.33333333333333,45.0,103.16666666666667
Jinan,20190113,22.125,82.75,2.685,373.7083333333333,271.0833333333333,21.0,321.5
Kunming,20190113,17.458333333333332,36.041666666666664,1.0058333333333334,40.458333333333336,19.041666666666668,63.0,40.708333333333336
Lanzhou,20190113,51.666666666666664,100.0,2.7175,143.5,74.95833333333333,40.0,104.33333333333333
Lhasa,20190113,7.208333333333333,23.083333333333332,0.9066666666666667,41.333333333333336,16.5,78.0,39.25
Nanchang,20190113,7.958333333333333,38.041666666666664,1.4791666666666667,73.45833333333333,47.208333333333336,63.0,66.45833333333333
Nanjing,20190113,9.958333333333334,64.04166666666667,1.3766666666666667,141.70833333333334,107.20833333333333,57.0,141.66666666666666
Nanning,20190113,7.75,32.375,1.7108333333333334,62.541666666666664,34.583333333333336,11.0,55.875
Shanghai,20190113,8.125,57.0,1.1179166666666667,84.22222222222223,76.75,39.0,102.375
Shenyang,20190113,24.791666666666668,67.0,2.185416666666667,249.08333333333334,193.70833333333334,30.0,235.95833333333334
Shijiazhuang,20190113,21.416666666666668,103.70833333333333,4.476249999999999,429.8333333333333,317.5833333333333,17.0,366.5
Taiyuan,20190113,50.291666666666664,81.0,1.8979166666666665,172.29166666666666,96.70833333333333,32.0,130.16666666666666
Tianjin,20190113,10.541666666666666,86.54166666666667,3.0725,258.3181818181818,238.29166666666666,33.0,287.875
Urumqi,20190113,10.25,83.95833333333333,2.69875,172.33333333333334,145.70833333333334,34.0,189.20833333333334
Wuhan,20190113,14.916666666666666,71.875,2.0483333333333333,120.95833333333333,109.83333333333333,26.0,143.79166666666666
Xi'an,20190113,18.0,96.875,2.5866666666666664,279.375,236.125,19.0,286.125
Xining,20190113,47.625,72.20833333333333,3.0233333333333334,123.45833333333333,80.16666666666667,37.0,106.625
Yinchuan,20190113,40.458333333333336,71.75,2.8812499999999996,162.08333333333334,100.29166666666667,36.0,132.16666666666666
Zhengzhou,20190113,9.708333333333334,70.91666666666667,1.9625000000000001,218.45833333333334,189.83333333333334,25.0,239.16666666666666
