city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190325,2.7083333333333335,40.208333333333336,0.46416666666666667,63.75,23.0,93.0,53.666666666666664
Changchun,20190325,15.375,34.0,0.8179166666666666,144.375,48.708333333333336,83.0,112.625
Changsha,20190325,7.666666666666667,41.208333333333336,0.8958333333333334,54.36842105263158,38.833333333333336,73.0,58.125
Chengdu,20190325,6.375,55.291666666666664,0.8216666666666667,72.83333333333333,41.708333333333336,66.0,62.083333333333336
Chongqing,20190325,7.125,41.166666666666664,0.755,56.791666666666664,35.041666666666664,93.0,53.333333333333336
Fuzhou,20190325,4.125,23.583333333333332,0.6241666666666666,26.866666666666667,23.708333333333332,76.0,37.791666666666664
Guangzhou,20190325,5.375,49.583333333333336,0.9608333333333333,34.166666666666664,19.833333333333332,47.0,34.875
Guiyang,20190325,14.708333333333334,26.583333333333332,0.6283333333333333,73.41666666666667,43.166666666666664,83.0,62.875
Haikou,20190325,4.958333333333333,16.083333333333332,0.6875,41.833333333333336,18.416666666666668,59.0,39.625
Hangzhou,20190325,7.625,43.875,0.7508333333333334,76.95833333333333,45.916666666666664,95.0,65.875
Harbin,20190325,15.25,35.083333333333336,0.6958333333333333,104.95833333333333,37.708333333333336,84.0,82.625
Hefei,20190325,4.791666666666667,31.541666666666668,0.4895833333333333,43.666666666666664,24.5,104.0,43.708333333333336
Hohhot,20190325,21.0,50.208333333333336,1.1779166666666667,89.625,37.916666666666664,93.0,70.04166666666667
Jinan,20190325,17.333333333333332,37.666666666666664,0.61875,121.41666666666667,56.125,127.0,85.95833333333333
Kunming,20190325,15.583333333333334,52.0,0.9625,86.75,53.083333333333336,116.0,73.66666666666667
Lanzhou,20190325,22.0,66.83333333333333,1.0041666666666667,129.95833333333334,43.541666666666664,135.0,90.25
Lhasa,20190325,4.458333333333333,17.458333333333332,0.5020833333333333,42.0,14.583333333333334,87.0,40.333333333333336
Nanchang,20190325,7.166666666666667,30.333333333333332,0.44249999999999995,44.75,23.916666666666668,91.0,44.291666666666664
Nanjing,20190325,17.458333333333332,38.125,0.895,74.91666666666667,48.375,114.0,69.5
Nanning,20190325,7.541666666666667,28.041666666666668,0.7087499999999999,33.666666666666664,20.875,35.0,34.291666666666664
Shanghai,20190325,6.291666666666667,60.833333333333336,0.7433333333333333,62.68421052631579,55.5,110.0,75.79166666666667
Shenyang,20190325,25.958333333333332,34.625,0.9529166666666667,114.08333333333333,47.375,96.0,83.75
Shijiazhuang,20190325,16.208333333333332,44.625,0.6095833333333334,96.25,30.833333333333332,108.0,72.20833333333333
Taiyuan,20190325,16.958333333333332,47.916666666666664,0.7554166666666666,99.04166666666667,31.041666666666668,106.0,74.75
Tianjin,20190325,10.625,46.958333333333336,0.67125,98.5,57.666666666666664,95.0,88.54166666666667
Urumqi,20190325,11.375,47.041666666666664,1.0320833333333332,98.5,46.333333333333336,84.0,74.04166666666667
Wuhan,20190325,7.791666666666667,37.083333333333336,0.7312500000000001,53.0,30.333333333333332,92.0,50.75
Xi'an,20190325,8.0,75.91666666666667,0.7708333333333334,124.0,45.625,89.0,87.29166666666667
Xining,20190325,18.333333333333332,34.75,1.2108333333333332,109.33333333333333,41.791666666666664,115.0,79.875
Yinchuan,20190325,19.916666666666668,49.083333333333336,0.7983333333333333,99.54166666666667,32.833333333333336,97.0,75.04166666666667
Zhengzhou,20190325,11.958333333333334,53.833333333333336,0.6729166666666666,112.91666666666667,41.458333333333336,115.0,81.83333333333333
