city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190216,3.0416666666666665,12.875,0.33041666666666664,19.333333333333332,7.833333333333333,75.0,22.041666666666668
Changchun,20190216,26.25,37.625,0.8420833333333334,71.29166666666667,59.541666666666664,71.0,80.83333333333333
Changsha,20190216,4.416666666666667,22.791666666666668,1.0883333333333334,15.933333333333334,17.625,22.0,25.208333333333332
Chengdu,20190216,6.625,46.75,1.0120833333333332,92.79166666666667,49.083333333333336,36.0,71.91666666666667
Chongqing,20190216,6.75,24.625,0.7683333333333334,36.083333333333336,26.708333333333332,59.0,37.916666666666664
Fuzhou,20190216,4.0,15.666666666666666,0.455,11.458333333333334,5.333333333333333,71.0,17.458333333333332
Guangzhou,20190216,5.458333333333333,41.375,0.7958333333333334,41.333333333333336,25.166666666666668,83.0,40.041666666666664
Guiyang,20190216,6.916666666666667,10.541666666666666,0.6579166666666667,16.375,8.625,39.0,16.375
Haikou,20190216,4.833333333333333,8.041666666666666,0.44125,21.875,9.583333333333334,41.0,21.875
Hangzhou,20190216,7.125,37.083333333333336,0.9616666666666668,54.166666666666664,44.333333333333336,41.0,61.25
Harbin,20190216,25.916666666666668,33.833333333333336,0.8970833333333333,71.95833333333333,53.875,66.0,75.41666666666667
Hefei,20190216,4.833333333333333,31.208333333333332,0.9804166666666667,94.27272727272727,90.25,64.0,119.45833333333333
Hohhot,20190216,20.125,45.583333333333336,1.4495833333333332,46.25,38.333333333333336,74.0,53.791666666666664
Jinan,20190216,12.208333333333334,36.333333333333336,0.6104166666666667,58.583333333333336,39.125,83.0,58.666666666666664
Kunming,20190216,14.791666666666666,30.291666666666668,0.6483333333333333,35.958333333333336,20.375,81.0,36.541666666666664
Lanzhou,20190216,34.375,29.708333333333332,0.6754166666666667,83.20833333333333,35.291666666666664,66.0,66.83333333333333
Lhasa,20190216,4.541666666666667,9.25,0.49,19.333333333333332,6.75,85.0,27.666666666666668
Nanchang,20190216,3.25,21.541666666666668,0.9874999999999999,24.583333333333332,16.625,32.0,25.791666666666668
Nanjing,20190216,10.666666666666666,27.125,0.7675000000000001,76.41666666666667,54.333333333333336,77.0,76.375
Nanning,20190216,7.041666666666667,23.583333333333332,1.2883333333333333,42.041666666666664,25.875,12.0,41.458333333333336
Shanghai,20190216,5.75,21.708333333333332,0.6629166666666667,56.666666666666664,40.083333333333336,76.0,57.708333333333336
Shenyang,20190216,19.541666666666668,38.375,0.6695833333333333,49.875,33.416666666666664,61.0,50.875
Shijiazhuang,20190216,16.416666666666668,33.791666666666664,0.7466666666666667,56.375,37.916666666666664,76.0,56.666666666666664
Taiyuan,20190216,16.208333333333332,27.5,0.6804166666666668,41.625,18.125,76.0,41.625
Tianjin,20190216,5.333333333333333,19.083333333333332,0.43291666666666667,20.75,10.333333333333334,74.0,23.458333333333332
Urumqi,20190216,9.875,65.375,1.665,86.54166666666667,85.58333333333333,61.0,113.45833333333333
Wuhan,20190216,5.333333333333333,26.625,0.9516666666666667,71.875,67.125,35.0,90.25
Xi'an,20190216,16.125,43.375,1.1283333333333332,115.875,73.25,44.0,99.16666666666667
Xining,20190216,29.458333333333332,28.75,1.18875,109.125,49.0,77.0,80.29166666666667
Yinchuan,20190216,21.125,22.333333333333332,1.2445833333333334,41.458333333333336,21.916666666666668,77.0,40.125
Zhengzhou,20190216,10.083333333333334,48.208333333333336,1.2245833333333334,134.5,109.45833333333333,81.0,145.0
