city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190107,9.291666666666666,45.833333333333336,0.8333333333333334,59.166666666666664,37.166666666666664,51.0,59.458333333333336
Changchun,20190107,24.666666666666668,43.0,1.0629166666666667,83.75,57.541666666666664,42.0,80.41666666666667
Changsha,20190107,5.416666666666667,38.791666666666664,1.4966666666666668,144.0,168.0,35.0,215.83333333333334
Chengdu,20190107,7.958333333333333,60.375,1.1608333333333334,136.33333333333334,95.95833333333333,38.0,126.33333333333333
Chongqing,20190107,9.541666666666666,52.75,1.0766666666666667,101.16666666666667,69.04166666666667,35.0,92.66666666666667
Fuzhou,20190107,4.416666666666667,33.25,0.8525,35.708333333333336,18.041666666666668,47.0,35.333333333333336
Guangzhou,20190107,5.666666666666667,45.291666666666664,1.2066666666666668,65.95833333333333,46.333333333333336,7.0,64.16666666666667
Guiyang,20190107,11.458333333333334,19.375,0.7174999999999999,34.208333333333336,21.041666666666668,24.0,34.208333333333336
Haikou,20190107,4.75,14.416666666666666,0.7929166666666667,45.625,13.833333333333334,72.0,42.875
Hangzhou,20190107,8.916666666666666,58.0,1.2470833333333333,62.25,41.0,5.0,58.083333333333336
Harbin,20190107,46.0,62.041666666666664,1.7729166666666665,168.45833333333334,143.875,34.0,186.29166666666666
Hefei,20190107,3.75,41.666666666666664,0.9445833333333334,64.55555555555556,59.5,15.0,80.91666666666667
Hohhot,20190107,18.416666666666668,24.5,0.7720833333333333,31.541666666666668,10.916666666666666,58.0,31.291666666666668
Jinan,20190107,38.583333333333336,90.75,1.9570833333333333,288.375,190.125,31.0,240.125
Kunming,20190107,16.375,40.791666666666664,1.0679166666666666,52.208333333333336,25.458333333333332,60.0,47.291666666666664
Lanzhou,20190107,28.5,46.208333333333336,0.9141666666666667,78.20833333333333,36.041666666666664,63.0,64.375
Lhasa,20190107,5.5,20.541666666666668,0.6508333333333333,31.375,10.666666666666666,88.0,31.666666666666668
Nanchang,20190107,5.666666666666667,31.541666666666668,1.4095833333333332,67.45833333333333,45.708333333333336,29.0,64.04166666666667
Nanjing,20190107,8.125,53.916666666666664,0.7504166666666666,73.5,54.416666666666664,15.0,74.375
Nanning,20190107,6.75,28.375,1.1708333333333334,20.25,13.333333333333334,8.0,20.833333333333332
Shanghai,20190107,5.958333333333333,50.166666666666664,0.5654166666666667,32.541666666666664,27.541666666666668,45.0,39.291666666666664
Shenyang,20190107,39.166666666666664,60.125,1.7579166666666666,131.25,87.5,31.0,117.70833333333333
Shijiazhuang,20190107,45.916666666666664,108.91666666666667,3.7775,331.875,223.58333333333334,9.0,273.5833333333333
Taiyuan,20190107,57.833333333333336,85.625,2.4383333333333335,249.875,174.66666666666666,26.0,218.125
Tianjin,20190107,15.458333333333334,66.0,1.1808333333333334,82.0,57.041666666666664,41.0,83.125
Urumqi,20190107,7.958333333333333,69.75,2.4341666666666666,219.58333333333334,158.08333333333334,23.0,202.95833333333334
Wuhan,20190107,6.916666666666667,44.916666666666664,1.3724999999999998,116.77272727272727,116.5,32.0,153.45833333333334
Xi'an,20190107,13.791666666666666,64.75,1.9275,252.16666666666666,197.58333333333334,41.0,236.875
Xining,20190107,33.166666666666664,41.958333333333336,1.2125000000000001,69.79166666666667,41.458333333333336,63.0,61.291666666666664
Yinchuan,20190107,40.916666666666664,49.416666666666664,1.49125,91.91666666666667,41.916666666666664,48.0,71.20833333333333
Zhengzhou,20190107,16.958333333333332,96.875,1.7545833333333334,216.0,163.41666666666666,16.0,212.95833333333334
