city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190501,2.5,27.0,0.26208333333333333,37.375,12.625,110.0,38.791666666666664
Changchun,20190501,3.9583333333333335,23.458333333333332,0.4908333333333333,85.75,18.583333333333332,90.0,71.04166666666667
Changsha,20190501,6.5,37.416666666666664,0.9391666666666666,67.33333333333333,45.625,157.0,66.66666666666667
Chengdu,20190501,7.75,43.25,0.7708333333333334,73.0,45.291666666666664,91.0,65.5
Chongqing,20190501,8.208333333333334,36.208333333333336,0.7912499999999999,54.208333333333336,29.916666666666668,110.0,51.375
Fuzhou,20190501,3.8333333333333335,17.291666666666668,0.6541666666666667,15.25,6.416666666666667,91.0,22.208333333333332
Guangzhou,20190501,5.083333333333333,24.5,0.8612500000000001,25.791666666666668,13.958333333333334,81.0,26.208333333333332
Guiyang,20190501,5.791666666666667,21.166666666666668,0.42333333333333334,49.083333333333336,18.833333333333332,118.0,47.458333333333336
Haikou,20190501,8.333333333333334,18.333333333333332,0.7799999999999999,41.708333333333336,29.25,99.0,43.75
Hangzhou,20190501,7.25,34.125,0.7287499999999999,67.375,36.666666666666664,147.0,58.458333333333336
Harbin,20190501,11.791666666666666,17.666666666666668,0.49541666666666667,60.375,12.041666666666666,92.0,50.875
Hefei,20190501,4.666666666666667,35.125,0.63125,67.08333333333333,25.083333333333332,130.0,59.166666666666664
Hohhot,20190501,7.333333333333333,35.958333333333336,0.55375,38.791666666666664,19.083333333333332,127.0,43.208333333333336
Jinan,20190501,7.875,50.291666666666664,0.5533333333333333,73.95833333333333,27.041666666666668,123.0,61.416666666666664
Kunming,20190501,12.208333333333334,20.0,0.5812499999999999,55.208333333333336,32.708333333333336,126.0,52.875
Lanzhou,20190501,6.75,43.041666666666664,0.6033333333333334,66.83333333333333,26.541666666666668,110.0,58.625
Lhasa,20190501,5.333333333333333,12.25,0.43124999999999997,36.875,13.375,137.0,41.125
Nanchang,20190501,4.958333333333333,25.416666666666668,0.6554166666666666,71.29166666666667,26.291666666666668,136.0,60.75
Nanjing,20190501,12.208333333333334,38.958333333333336,0.75,80.41666666666667,32.333333333333336,146.0,65.04166666666667
Nanning,20190501,10.208333333333334,25.541666666666668,0.82375,39.083333333333336,16.625,104.0,39.083333333333336
Shanghai,20190501,8.791666666666666,54.291666666666664,0.9770833333333333,88.83333333333333,60.875,141.0,90.83333333333333
Shenyang,20190501,8.5,27.875,0.4454166666666666,102.70833333333333,27.208333333333332,94.0,76.70833333333333
Shijiazhuang,20190501,11.708333333333334,37.166666666666664,0.58375,45.125,15.083333333333334,119.0,46.833333333333336
Taiyuan,20190501,11.583333333333334,52.75,0.6804166666666666,89.75,27.708333333333332,115.0,68.5
Tianjin,20190501,6.958333333333333,41.625,0.46125,52.5,19.0,110.0,49.958333333333336
Urumqi,20190501,7.125,26.666666666666668,0.5904166666666667,46.875,16.958333333333332,92.0,44.166666666666664
Wuhan,20190501,7.083333333333333,35.0,0.8079166666666667,72.5,29.541666666666668,133.0,62.958333333333336
Xi'an,20190501,8.833333333333334,45.75,0.5783333333333334,138.625,38.833333333333336,90.0,94.54166666666667
Xining,20190501,9.041666666666666,26.833333333333332,0.7445833333333334,58.416666666666664,39.375,116.0,56.458333333333336
Yinchuan,20190501,9.25,29.583333333333332,0.535,80.375,21.875,150.0,65.33333333333333
Zhengzhou,20190501,6.875,63.5,0.6833333333333332,159.29166666666666,37.708333333333336,110.0,104.75
