city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190123,6.125,48.458333333333336,0.6766666666666666,52.916666666666664,23.041666666666668,55.0,47.333333333333336
Changchun,20190123,14.833333333333334,33.375,0.6670833333333334,44.708333333333336,33.958333333333336,50.0,50.083333333333336
Changsha,20190123,9.416666666666666,71.25,1.4341666666666668,114.41666666666667,81.95833333333333,79.0,108.75
Chengdu,20190123,11.75,72.08333333333333,1.0925,167.91666666666666,107.5,56.0,142.16666666666666
Chongqing,20190123,12.541666666666666,62.666666666666664,1.0770833333333334,111.70833333333333,77.58333333333333,38.0,103.29166666666667
Fuzhou,20190123,5.666666666666667,36.583333333333336,0.8450000000000001,72.20833333333333,51.166666666666664,108.0,70.5
Guangzhou,20190123,7.541666666666667,65.125,0.94,74.33333333333333,50.541666666666664,99.0,69.58333333333333
Guiyang,20190123,28.0,34.625,0.8633333333333333,85.25,53.25,43.0,73.08333333333333
Haikou,20190123,7.916666666666667,33.708333333333336,0.9166666666666666,64.0,47.916666666666664,160.0,66.70833333333333
Hangzhou,20190123,9.666666666666666,63.291666666666664,1.1229166666666666,122.41666666666667,74.41666666666667,81.0,99.375
Harbin,20190123,26.416666666666668,32.875,0.8104166666666667,53.875,36.666666666666664,47.0,55.875
Hefei,20190123,11.625,88.70833333333333,1.1829166666666666,138.08695652173913,102.375,79.0,135.125
Hohhot,20190123,40.958333333333336,72.04166666666667,2.30125,122.25,75.20833333333333,40.0,101.08333333333333
Jinan,20190123,35.125,74.54166666666667,1.3220833333333333,152.91666666666666,69.79166666666667,54.0,102.29166666666667
Kunming,20190123,15.25,36.208333333333336,0.9458333333333333,41.291666666666664,23.208333333333332,84.0,42.125
Lanzhou,20190123,44.458333333333336,94.5,2.768333333333333,119.95833333333333,68.41666666666667,39.0,92.5
Lhasa,20190123,4.958333333333333,17.958333333333332,0.5499999999999999,31.416666666666668,13.75,90.0,32.791666666666664
Nanchang,20190123,13.25,80.83333333333333,1.3291666666666666,157.70833333333334,71.91666666666667,79.0,105.25
Nanjing,20190123,18.208333333333332,86.04166666666667,1.2816666666666665,137.54166666666666,86.41666666666667,78.0,114.375
Nanning,20190123,14.125,72.29166666666667,1.2566666666666666,127.20833333333333,74.04166666666667,48.0,99.08333333333333
Shanghai,20190123,15.666666666666666,106.41666666666667,1.2041666666666666,111.70833333333333,94.29166666666667,78.0,124.54166666666667
Shenyang,20190123,17.833333333333332,37.375,0.685,50.958333333333336,27.75,62.0,48.291666666666664
Shijiazhuang,20190123,41.375,84.625,1.7133333333333332,174.75,99.0,48.0,132.45833333333334
Taiyuan,20190123,53.416666666666664,84.91666666666667,1.9075,161.625,80.16666666666667,31.0,110.79166666666667
Tianjin,20190123,17.791666666666668,66.04166666666667,1.1045833333333333,77.45833333333333,48.0,51.0,73.25
Urumqi,20190123,11.083333333333334,71.08333333333333,2.3429166666666665,170.91666666666666,133.91666666666666,31.0,176.625
Wuhan,20190123,13.166666666666666,86.16666666666667,1.2366666666666666,119.04166666666667,80.58333333333333,69.0,107.04166666666667
Xi'an,20190123,24.0,84.29166666666667,1.555,141.66666666666666,91.83333333333333,59.0,121.25
Xining,20190123,37.041666666666664,60.625,2.7895833333333333,82.91666666666667,56.666666666666664,51.0,77.375
Yinchuan,20190123,49.083333333333336,68.25,2.966666666666667,126.58333333333333,70.25,53.0,95.29166666666667
Zhengzhou,20190123,21.875,87.875,1.26375,122.58333333333333,71.04166666666667,37.0,100.75
