city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190211,8.041666666666666,30.625,0.7325,52.875,37.458333333333336,67.0,54.875
Changchun,20190211,27.083333333333332,39.583333333333336,1.0025,98.33333333333333,85.33333333333333,66.0,112.41666666666667
Changsha,20190211,3.8333333333333335,19.666666666666668,0.9583333333333334,76.42857142857143,72.83333333333333,36.0,97.29166666666667
Chengdu,20190211,4.875,23.375,0.9516666666666667,58.083333333333336,42.333333333333336,78.0,59.0
Chongqing,20190211,6.166666666666667,19.875,0.9258333333333333,34.625,26.416666666666668,36.0,37.375
Fuzhou,20190211,3.9583333333333335,11.416666666666666,0.4825,13.083333333333334,8.541666666666666,53.0,19.083333333333332
Guangzhou,20190211,4.041666666666667,19.208333333333332,0.7625000000000001,14.25,8.083333333333334,24.0,15.25
Guiyang,20190211,11.75,13.541666666666666,0.72625,21.875,11.875,36.0,22.041666666666668
Haikou,20190211,5.291666666666667,6.083333333333333,0.5,32.666666666666664,16.5,60.0,32.375
Hangzhou,20190211,7.25,17.625,0.7799999999999999,36.5,27.75,50.0,39.625
Harbin,20190211,33.25,41.125,1.1766666666666665,121.29166666666667,115.04166666666667,63.0,146.79166666666666
Hefei,20190211,3.125,24.625,0.7029166666666667,50.4375,48.083333333333336,53.0,66.5
Hohhot,20190211,14.708333333333334,22.666666666666668,0.7745833333333333,37.458333333333336,18.625,72.0,35.583333333333336
Jinan,20190211,14.791666666666666,28.375,0.9266666666666667,109.33333333333333,84.16666666666667,90.0,111.625
Kunming,20190211,13.375,22.625,0.8337500000000001,53.208333333333336,35.875,95.0,53.125
Lanzhou,20190211,30.666666666666668,51.333333333333336,1.3175000000000001,107.58333333333333,47.0,60.0,79.04166666666667
Lhasa,20190211,5.583333333333333,10.083333333333334,0.51125,16.791666666666668,7.0,87.0,24.208333333333332
Nanchang,20190211,4.75,16.375,0.8291666666666666,34.166666666666664,25.708333333333332,55.0,37.375
Nanjing,20190211,6.375,20.458333333333332,0.5620833333333334,43.916666666666664,32.916666666666664,78.0,47.166666666666664
Nanning,20190211,6.916666666666667,16.958333333333332,0.9208333333333334,23.458333333333332,15.125,20.0,24.875
Shanghai,20190211,7.041666666666667,23.958333333333332,0.6066666666666667,30.375,25.916666666666668,69.0,37.166666666666664
Shenyang,20190211,49.0,43.541666666666664,1.3741666666666665,99.66666666666667,73.16666666666667,59.0,98.0
Shijiazhuang,20190211,26.833333333333332,45.75,1.7333333333333334,179.79166666666666,125.41666666666667,54.0,164.29166666666666
Taiyuan,20190211,43.458333333333336,46.708333333333336,1.7149999999999999,179.33333333333334,140.75,53.0,182.83333333333334
Tianjin,20190211,15.375,39.833333333333336,1.3904166666666666,119.25,94.83333333333333,64.0,125.95833333333333
Urumqi,20190211,9.708333333333334,56.416666666666664,1.6975,89.56521739130434,111.625,58.0,147.08333333333334
Wuhan,20190211,5.458333333333333,28.833333333333332,0.9158333333333334,74.54166666666667,71.625,64.0,95.875
Xi'an,20190211,8.041666666666666,36.833333333333336,1.6050000000000002,177.66666666666666,163.875,61.0,213.25
Xining,20190211,20.625,37.0,1.4175000000000002,101.625,45.916666666666664,67.0,79.375
Yinchuan,20190211,27.625,29.208333333333332,1.3870833333333332,101.66666666666667,36.916666666666664,72.0,76.04166666666667
Zhengzhou,20190211,11.541666666666666,32.333333333333336,1.0070833333333333,106.54166666666667,89.33333333333333,84.0,118.04166666666667
