city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20181217,6.055555555555555,47.77777777777778,0.6366666666666667,59.5,28.38888888888889,66.0,53.77777777777778
Changchun,20181217,24.27777777777778,37.77777777777778,0.7694444444444444,57.44444444444444,24.333333333333332,47.0,53.611111111111114
Changsha,20181217,14.11111111111111,72.88888888888889,1.4861111111111112,119.44444444444444,84.88888888888889,57.0,112.5
Chengdu,20181217,9.38888888888889,74.61111111111111,1.316111111111111,153.33333333333334,102.11111111111111,60.0,134.55555555555554
Chongqing,20181217,10.5,61.666666666666664,1.1405555555555555,123.0,88.83333333333333,33.0,117.44444444444444
Fuzhou,20181217,5.833333333333333,30.72222222222222,0.6022222222222222,43.5,16.88888888888889,71.0,41.44444444444444
Guangzhou,20181217,7.555555555555555,42.833333333333336,0.8222222222222223,42.27777777777778,23.333333333333332,78.0,40.388888888888886
Guiyang,20181217,56.0,59.44444444444444,1.03,103.94444444444444,61.77777777777778,51.0,85.0
Haikou,20181217,8.444444444444445,16.61111111111111,0.8911111111111111,39.27777777777778,22.833333333333332,85.0,38.388888888888886
Hangzhou,20181217,9.666666666666666,55.72222222222222,1.153888888888889,99.94444444444444,58.72222222222222,58.0,80.0
Harbin,20181217,29.444444444444443,37.27777777777778,0.7455555555555555,56.611111111111114,36.77777777777778,44.0,54.94444444444444
Hefei,20181217,9.11111111111111,70.0,0.9772222222222222,118.83333333333333,84.72222222222223,70.0,112.88888888888889
Hohhot,20181217,33.44444444444444,59.833333333333336,1.8966666666666667,131.77777777777777,66.55555555555556,31.0,95.16666666666667
Jinan,20181217,33.611111111111114,70.83333333333333,1.5599999999999998,193.22222222222223,105.83333333333333,45.0,143.77777777777777
Kunming,20181217,12.333333333333334,35.611111111111114,1.041111111111111,63.27777777777778,37.05555555555556,54.0,57.27777777777778
Lanzhou,20181217,61.833333333333336,110.77777777777777,3.5433333333333334,182.66666666666666,103.0,23.0,137.16666666666666
Lhasa,20181217,6.222222222222222,43.27777777777778,0.8688888888888889,63.77777777777778,28.38888888888889,59.0,55.55555555555556
Nanchang,20181217,19.0,60.94444444444444,1.49,132.22222222222223,70.22222222222223,46.0,96.83333333333333
Nanjing,20181217,12.666666666666666,62.55555555555556,1.0805555555555555,136.05555555555554,76.66666666666667,65.0,112.94444444444444
Nanning,20181217,13.777777777777779,52.333333333333336,1.0661111111111112,95.16666666666667,49.44444444444444,68.0,75.88888888888889
Shanghai,20181217,13.0,91.11111111111111,1.1788888888888889,131.55555555555554,100.5,59.0,132.16666666666666
Shenyang,20181217,38.55555555555556,55.5,1.1777777777777778,87.0,52.388888888888886,38.0,76.33333333333333
Shijiazhuang,20181217,26.38888888888889,61.388888888888886,1.0783333333333334,116.83333333333333,47.888888888888886,38.0,86.27777777777777
Taiyuan,20181217,32.888888888888886,59.666666666666664,0.9133333333333332,115.66666666666667,40.166666666666664,46.0,83.16666666666667
Tianjin,20181217,14.88888888888889,61.611111111111114,0.8833333333333333,80.33333333333333,48.833333333333336,45.0,74.5
Urumqi,20181217,18.72222222222222,76.38888888888889,1.9483333333333333,111.77777777777777,101.05555555555556,34.0,133.88888888888889
Wuhan,20181217,14.444444444444445,86.55555555555556,1.5766666666666669,131.11111111111111,100.66666666666667,45.0,132.61111111111111
Xi'an,20181217,21.22222222222222,89.55555555555556,1.4938888888888888,130.61111111111111,70.5,28.0,97.33333333333333
Xining,20181217,35.55555555555556,68.33333333333333,2.7455555555555557,87.22222222222223,48.27777777777778,49.0,71.55555555555556
Yinchuan,20181217,26.88888888888889,57.44444444444444,1.5638888888888889,93.05555555555556,40.166666666666664,51.0,72.0
Zhengzhou,20181217,18.61111111111111,64.0,0.8288888888888889,103.05555555555556,37.5,57.0,76.77777777777777
