city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190127,10.083333333333334,48.0,0.90875,104.95833333333333,52.291666666666664,65.0,92.0
Changchun,20190127,22.958333333333332,37.791666666666664,1.0154166666666666,135.58333333333334,66.95833333333333,55.0,116.79166666666667
Changsha,20190127,7.416666666666667,44.0,1.1570833333333332,134.66666666666666,142.375,79.0,186.70833333333334
Chengdu,20190127,5.125,30.166666666666668,0.9812500000000001,87.25,68.45833333333333,27.0,92.0
Chongqing,20190127,8.958333333333334,55.583333333333336,1.1870833333333333,149.75,114.29166666666667,28.0,149.875
Fuzhou,20190127,4.458333333333333,18.458333333333332,0.38999999999999996,45.458333333333336,21.666666666666668,108.0,45.166666666666664
Guangzhou,20190127,8.0,57.125,0.9720833333333333,82.54166666666667,61.208333333333336,139.0,82.91666666666667
Guiyang,20190127,12.708333333333334,28.75,1.0179166666666666,59.375,46.166666666666664,46.0,64.125
Haikou,20190127,5.916666666666667,7.083333333333333,0.5175,55.625,27.291666666666668,131.0,52.375
Hangzhou,20190127,7.041666666666667,44.291666666666664,0.7608333333333334,71.79166666666667,39.791666666666664,68.0,61.083333333333336
Harbin,20190127,25.791666666666668,40.916666666666664,1.0941666666666665,124.33333333333333,71.29166666666667,51.0,101.5
Hefei,20190127,9.875,59.125,0.6675,79.45833333333333,51.041666666666664,57.0,72.08333333333333
Hohhot,20190127,19.416666666666668,34.208333333333336,1.1183333333333334,95.58333333333333,42.708333333333336,74.0,78.75
Jinan,20190127,24.708333333333332,43.791666666666664,0.9187500000000001,119.375,56.708333333333336,70.0,86.41666666666667
Kunming,20190127,16.416666666666668,30.25,0.8491666666666666,37.916666666666664,24.166666666666668,77.0,39.5
Lanzhou,20190127,17.375,37.25,0.5491666666666667,52.333333333333336,25.75,78.0,49.666666666666664
Lhasa,20190127,4.75,12.375,0.4983333333333333,58.291666666666664,13.875,85.0,48.833333333333336
Nanchang,20190127,15.791666666666666,44.708333333333336,0.7533333333333333,82.20833333333333,35.0,63.0,66.45833333333333
Nanjing,20190127,8.875,45.541666666666664,0.5079166666666667,61.25,33.916666666666664,65.0,56.083333333333336
Nanning,20190127,12.208333333333334,47.708333333333336,1.0945833333333332,119.25,88.54166666666667,121.0,118.04166666666667
Shanghai,20190127,6.416666666666667,44.666666666666664,0.48291666666666666,36.5,17.375,80.0,36.625
Shenyang,20190127,31.458333333333332,47.166666666666664,1.4966666666666668,164.66666666666666,70.75,51.0,117.70833333333333
Shijiazhuang,20190127,53.0,89.33333333333333,2.3333333333333335,216.04166666666666,131.375,37.0,173.08333333333334
Taiyuan,20190127,112.54166666666667,95.45833333333333,2.5608333333333335,292.375,223.08333333333334,29.0,268.4583333333333
Tianjin,20190127,21.333333333333332,63.5,1.3983333333333334,122.875,89.75,41.0,119.83333333333333
Urumqi,20190127,11.041666666666666,55.208333333333336,1.9433333333333334,110.75,139.45833333333334,39.0,184.41666666666666
Wuhan,20190127,15.5,61.916666666666664,0.9354166666666667,94.04166666666667,67.33333333333333,34.0,90.79166666666667
Xi'an,20190127,21.958333333333332,64.45833333333333,1.4733333333333334,177.04166666666666,140.625,29.0,182.16666666666666
Xining,20190127,13.416666666666666,35.0,0.6825,56.166666666666664,36.625,75.0,54.375
Yinchuan,20190127,36.458333333333336,56.375,1.7970833333333334,98.16666666666667,50.375,58.0,76.45833333333333
Zhengzhou,20190127,19.5,60.25,0.9345833333333333,133.91666666666666,94.125,49.0,124.04166666666667
