city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190125,3.9166666666666665,22.125,0.4170833333333333,35.208333333333336,12.541666666666666,61.0,35.541666666666664
Changchun,20190125,15.75,32.458333333333336,0.6633333333333333,47.416666666666664,31.833333333333332,45.0,49.583333333333336
Changsha,20190125,10.5,63.041666666666664,1.265,142.41666666666666,130.125,59.0,171.20833333333334
Chengdu,20190125,9.708333333333334,68.625,1.1366666666666667,172.25,118.58333333333333,37.0,156.66666666666666
Chongqing,20190125,14.416666666666666,57.583333333333336,1.1283333333333334,173.70833333333334,127.70833333333333,27.0,168.20833333333334
Fuzhou,20190125,6.083333333333333,37.666666666666664,0.6183333333333333,75.58333333333333,50.833333333333336,111.0,71.125
Guangzhou,20190125,8.541666666666666,105.25,1.2129166666666666,122.66666666666667,90.29166666666667,134.0,119.16666666666667
Guiyang,20190125,13.125,23.916666666666668,0.8216666666666667,57.125,44.166666666666664,40.0,61.333333333333336
Haikou,20190125,5.916666666666667,14.583333333333334,0.5933333333333334,50.208333333333336,30.958333333333332,111.0,50.75
Hangzhou,20190125,10.916666666666666,70.91666666666667,1.1045833333333333,168.625,115.45833333333333,65.0,152.375
Harbin,20190125,32.083333333333336,34.583333333333336,0.9075000000000001,62.375,44.708333333333336,41.0,64.5
Hefei,20190125,14.458333333333334,66.16666666666667,1.12625,144.33333333333334,124.58333333333333,89.0,163.83333333333334
Hohhot,20190125,15.041666666666666,28.833333333333332,0.75625,32.833333333333336,13.708333333333334,59.0,32.583333333333336
Jinan,20190125,30.75,51.375,1.1195833333333334,133.45833333333334,70.875,69.0,104.875
Kunming,20190125,14.791666666666666,44.375,0.8391666666666667,51.708333333333336,26.958333333333332,93.0,48.416666666666664
Lanzhou,20190125,29.875,80.54166666666667,1.5779166666666666,98.16666666666667,52.708333333333336,52.0,77.625
Lhasa,20190125,8.208333333333334,20.875,0.5970833333333333,26.333333333333332,10.833333333333334,75.0,27.291666666666668
Nanchang,20190125,15.583333333333334,68.91666666666667,1.075,161.29166666666666,71.20833333333333,90.0,108.5
Nanjing,20190125,15.291666666666666,72.95833333333333,1.0295833333333333,150.83333333333334,100.33333333333333,72.0,132.58333333333334
Nanning,20190125,12.291666666666666,61.625,1.1429166666666666,106.91666666666667,72.41666666666667,92.0,97.16666666666667
Shanghai,20190125,8.541666666666666,56.958333333333336,0.6058333333333333,43.125,30.583333333333332,85.0,46.916666666666664
Shenyang,20190125,17.833333333333332,33.416666666666664,0.7291666666666666,54.875,31.166666666666668,57.0,52.875
Shijiazhuang,20190125,21.0,59.958333333333336,1.4420833333333334,135.58333333333334,85.20833333333333,59.0,114.45833333333333
Taiyuan,20190125,34.958333333333336,57.0,1.1754166666666668,120.45833333333333,61.75,51.0,89.54166666666667
Tianjin,20190125,9.708333333333334,43.166666666666664,0.8120833333333333,56.583333333333336,31.458333333333332,69.0,55.25
Urumqi,20190125,8.708333333333334,71.625,2.700416666666667,253.04166666666666,219.54166666666666,27.0,269.5416666666667
Wuhan,20190125,13.958333333333334,79.45833333333333,1.2858333333333334,168.5,129.58333333333334,71.0,168.45833333333334
Xi'an,20190125,19.916666666666668,57.666666666666664,1.1141666666666667,136.41666666666666,74.20833333333333,43.0,112.25
Xining,20190125,23.958333333333332,49.666666666666664,1.5287499999999998,84.91666666666667,60.541666666666664,69.0,82.29166666666667
Yinchuan,20190125,34.666666666666664,44.583333333333336,1.6050000000000002,106.45833333333333,37.625,42.0,78.54166666666667
Zhengzhou,20190125,20.458333333333332,49.791666666666664,1.2829166666666667,140.70833333333334,83.875,60.0,115.16666666666667
