city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190614,3.0,33.041666666666664,0.635,60.59090909090909,32.0,148.0,60.125
Changchun,20190614,3.9583333333333335,22.416666666666668,0.5983333333333333,31.583333333333332,18.583333333333332,77.0,34.041666666666664
Changsha,20190614,5.5,32.125,0.7045833333333333,42.0,24.708333333333332,180.0,55.291666666666664
Chengdu,20190614,4.583333333333333,20.375,0.7095833333333333,33.291666666666664,23.291666666666668,127.0,35.0
Chongqing,20190614,8.708333333333334,34.833333333333336,0.8562500000000001,37.458333333333336,19.125,103.0,38.333333333333336
Fuzhou,20190614,3.9583333333333335,17.583333333333332,0.5875,23.083333333333332,12.666666666666666,104.0,28.333333333333332
Guangzhou,20190614,5.625,28.583333333333332,0.7641666666666667,26.125,14.458333333333334,149.0,33.541666666666664
Guiyang,20190614,6.791666666666667,19.333333333333332,0.635,36.166666666666664,17.166666666666668,94.0,36.625
Haikou,20190614,5.791666666666667,21.708333333333332,0.5366666666666666,26.75,11.208333333333334,52.0,26.75
Hangzhou,20190614,5.0,28.791666666666668,0.5820833333333334,34.083333333333336,21.0,176.0,48.208333333333336
Harbin,20190614,7.541666666666667,28.125,0.5229166666666667,29.5,15.375,90.0,29.875
Hefei,20190614,4.083333333333333,28.375,0.59,43.958333333333336,24.583333333333332,190.0,58.583333333333336
Hohhot,20190614,6.75,28.208333333333332,0.48208333333333336,27.75,8.666666666666666,127.0,38.541666666666664
Jinan,20190614,12.125,22.916666666666668,0.6862499999999999,83.66666666666667,35.458333333333336,235.0,87.16666666666667
Kunming,20190614,8.5,26.833333333333332,0.7129166666666666,30.666666666666668,17.583333333333332,71.0,31.625
Lanzhou,20190614,6.041666666666667,21.833333333333332,0.4379166666666667,59.666666666666664,26.666666666666668,124.0,52.708333333333336
Lhasa,20190614,6.166666666666667,10.75,0.4075,23.916666666666668,11.833333333333334,110.0,31.375
Nanchang,20190614,4.25,20.75,0.4558333333333333,32.791666666666664,13.375,151.0,39.375
Nanjing,20190614,9.625,29.416666666666668,0.7833333333333333,43.916666666666664,24.666666666666668,178.0,53.291666666666664
Nanning,20190614,7.875,29.083333333333332,0.8112499999999999,39.833333333333336,21.583333333333332,141.0,42.0
Shanghai,20190614,4.958333333333333,22.416666666666668,0.36041666666666666,22.75,16.416666666666668,121.0,36.041666666666664
Shenyang,20190614,10.458333333333334,24.041666666666668,0.635,31.708333333333332,18.833333333333332,97.0,35.208333333333336
Shijiazhuang,20190614,10.916666666666666,35.416666666666664,0.6866666666666666,52.416666666666664,24.25,193.0,65.33333333333333
Taiyuan,20190614,10.791666666666666,44.541666666666664,0.72625,44.0,19.208333333333332,169.0,54.416666666666664
Tianjin,20190614,10.125,42.916666666666664,1.5983333333333334,118.66666666666667,96.125,245.0,143.04166666666666
Urumqi,20190614,5.875,28.75,0.5954166666666666,39.083333333333336,12.541666666666666,119.0,41.75
Wuhan,20190614,6.875,31.708333333333332,0.9708333333333333,61.958333333333336,36.0,204.0,69.75
Xi'an,20190614,6.583333333333333,42.083333333333336,0.5208333333333334,60.125,24.875,178.0,62.708333333333336
Xining,20190614,11.958333333333334,32.708333333333336,0.6466666666666666,40.416666666666664,27.666666666666668,135.0,42.25
Yinchuan,20190614,8.916666666666666,25.0,0.5166666666666667,58.5,27.791666666666668,172.0,60.0
Zhengzhou,20190614,9.125,35.708333333333336,0.5791666666666667,81.29166666666667,30.125,221.0,82.66666666666667
