city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190314,2.4583333333333335,23.291666666666668,0.3066666666666667,37.833333333333336,7.125,79.0,35.916666666666664
Changchun,20190314,11.083333333333334,37.083333333333336,0.67125,67.29166666666667,31.416666666666668,82.0,57.166666666666664
Changsha,20190314,5.5,31.125,0.7245833333333334,60.0,54.958333333333336,93.0,75.0
Chengdu,20190314,6.583333333333333,57.166666666666664,0.6595833333333333,58.125,28.5,68.0,50.75
Chongqing,20190314,7.25,39.958333333333336,0.69875,55.5,38.291666666666664,33.0,54.541666666666664
Fuzhou,20190314,4.416666666666667,20.708333333333332,0.5841666666666666,64.54166666666667,33.916666666666664,130.0,57.25
Guangzhou,20190314,5.0,56.583333333333336,0.80875,48.791666666666664,29.916666666666668,77.0,44.333333333333336
Guiyang,20190314,11.25,23.666666666666668,0.7679166666666667,39.958333333333336,29.125,56.0,42.083333333333336
Haikou,20190314,4.958333333333333,11.25,0.6895833333333333,37.041666666666664,22.541666666666668,78.0,37.666666666666664
Hangzhou,20190314,8.333333333333334,44.416666666666664,0.6279166666666667,66.58333333333333,30.625,72.0,57.458333333333336
Harbin,20190314,22.541666666666668,44.791666666666664,0.8283333333333333,65.20833333333333,47.25,75.0,67.125
Hefei,20190314,6.791666666666667,48.875,0.6175,78.45833333333333,38.916666666666664,125.0,63.875
Hohhot,20190314,12.75,26.833333333333332,0.7454166666666667,41.083333333333336,12.708333333333334,88.0,39.625
Jinan,20190314,18.416666666666668,49.833333333333336,0.6833333333333332,113.95833333333333,42.833333333333336,92.0,81.875
Kunming,20190314,10.833333333333334,38.541666666666664,0.9029166666666667,78.58333333333333,54.541666666666664,87.0,75.75
Lanzhou,20190314,24.083333333333332,67.25,1.5512500000000002,88.75,39.75,110.0,69.66666666666667
Lhasa,20190314,4.041666666666667,30.0,0.62,40.666666666666664,15.375,92.0,40.541666666666664
Nanchang,20190314,3.625,25.208333333333332,0.5704166666666667,48.0,17.416666666666668,112.0,44.375
Nanjing,20190314,16.083333333333332,62.5,0.7966666666666667,98.25,43.25,121.0,74.41666666666667
Nanning,20190314,11.166666666666666,43.791666666666664,1.1829166666666666,101.29166666666667,76.625,43.0,102.20833333333333
Shanghai,20190314,5.541666666666667,45.416666666666664,0.5483333333333333,35.833333333333336,18.083333333333332,85.0,36.041666666666664
Shenyang,20190314,26.291666666666668,41.0,0.8033333333333333,70.375,31.708333333333332,82.0,59.791666666666664
Shijiazhuang,20190314,12.541666666666666,41.25,0.6129166666666667,77.875,32.625,84.0,63.041666666666664
Taiyuan,20190314,16.625,44.0,0.7570833333333334,87.75,25.875,95.0,69.16666666666667
Tianjin,20190314,11.166666666666666,41.833333333333336,1.1033333333333333,62.625,27.791666666666668,83.0,55.0
Urumqi,20190314,5.708333333333333,30.125,1.1716666666666666,52.833333333333336,50.041666666666664,52.0,68.83333333333333
Wuhan,20190314,6.916666666666667,41.208333333333336,0.7529166666666667,77.95833333333333,48.916666666666664,107.0,73.25
Xi'an,20190314,7.0,47.208333333333336,0.61625,61.833333333333336,29.916666666666668,96.0,54.541666666666664
Xining,20190314,14.375,38.708333333333336,1.0858333333333332,62.625,35.083333333333336,101.0,56.583333333333336
Yinchuan,20190314,17.083333333333332,40.75,0.79,47.541666666666664,22.375,92.0,46.0
Zhengzhou,20190314,13.041666666666666,49.541666666666664,0.68375,99.33333333333333,38.833333333333336,100.0,74.95833333333333
