city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190319,9.333333333333334,77.08333333333333,0.9866666666666667,170.70833333333334,126.58333333333333,127.0,167.5
Changchun,20190319,13.833333333333334,25.125,0.9366666666666666,147.95833333333334,66.75,159.0,110.91666666666667
Changsha,20190319,10.333333333333334,36.416666666666664,0.9104166666666668,55.25,36.041666666666664,81.0,56.291666666666664
Chengdu,20190319,7.166666666666667,64.41666666666667,0.96125,119.91666666666667,69.45833333333333,73.0,93.5
Chongqing,20190319,12.125,60.5,0.7808333333333333,83.70833333333333,51.125,100.0,70.5
Fuzhou,20190319,5.291666666666667,32.833333333333336,0.605,49.541666666666664,41.25,86.0,59.75
Guangzhou,20190319,6.958333333333333,58.208333333333336,0.9791666666666666,84.0,42.333333333333336,62.0,65.875
Guiyang,20190319,11.416666666666666,16.708333333333332,0.6437499999999999,58.833333333333336,30.0,92.0,52.166666666666664
Haikou,20190319,4.916666666666667,10.916666666666666,0.48875,39.458333333333336,20.416666666666668,54.0,39.333333333333336
Hangzhou,20190319,8.208333333333334,49.875,0.8070833333333334,87.79166666666667,47.625,119.0,69.29166666666667
Harbin,20190319,27.583333333333332,42.291666666666664,1.1579166666666667,154.0,89.33333333333333,124.0,118.83333333333333
Hefei,20190319,5.208333333333333,31.583333333333332,0.79,60.608695652173914,44.625,117.0,65.0
Hohhot,20190319,22.958333333333332,74.25,1.26875,145.125,68.0,100.0,100.58333333333333
Jinan,20190319,11.291666666666666,26.708333333333332,0.5499999999999999,95.75,45.208333333333336,155.0,73.58333333333333
Kunming,20190319,20.125,35.291666666666664,0.7179166666666666,64.16666666666667,33.708333333333336,106.0,55.583333333333336
Lanzhou,20190319,22.875,50.041666666666664,0.8870833333333333,98.54166666666667,37.541666666666664,102.0,74.45833333333333
Lhasa,20190319,5.458333333333333,14.166666666666666,0.4566666666666667,48.791666666666664,20.958333333333332,114.0,47.541666666666664
Nanchang,20190319,7.791666666666667,42.875,1.0308333333333333,83.25,35.333333333333336,88.0,66.125
Nanjing,20190319,12.833333333333334,44.666666666666664,0.7591666666666667,82.75,52.083333333333336,138.0,72.29166666666667
Nanning,20190319,7.0,34.666666666666664,1.1645833333333333,69.41666666666667,37.458333333333336,9.0,56.291666666666664
Shanghai,20190319,5.875,52.416666666666664,0.6124999999999999,43.857142857142854,35.833333333333336,114.0,53.958333333333336
Shenyang,20190319,24.208333333333332,28.375,0.8608333333333333,116.5,58.25,122.0,84.875
Shijiazhuang,20190319,21.416666666666668,51.541666666666664,0.8666666666666667,150.04166666666666,60.25,136.0,100.25
Taiyuan,20190319,26.041666666666668,58.666666666666664,0.8883333333333333,120.25,49.666666666666664,132.0,85.375
Tianjin,20190319,13.791666666666666,35.666666666666664,0.88375,105.45833333333333,62.625,143.0,86.08333333333333
Urumqi,20190319,8.5,28.958333333333332,0.9108333333333333,38.875,21.833333333333332,89.0,40.041666666666664
Wuhan,20190319,14.041666666666666,47.541666666666664,1.23125,85.25,51.291666666666664,88.0,75.25
Xi'an,20190319,7.541666666666667,60.416666666666664,0.6658333333333334,99.91666666666667,37.5,65.0,75.20833333333333
Xining,20190319,28.541666666666668,51.541666666666664,1.6312499999999999,96.29166666666667,39.875,100.0,73.0
Yinchuan,20190319,32.958333333333336,53.708333333333336,1.3616666666666666,99.95833333333333,36.958333333333336,96.0,75.125
Zhengzhou,20190319,9.708333333333334,37.416666666666664,0.5825,90.08333333333333,38.75,127.0,70.41666666666667
