city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190615,5.666666666666667,26.0,0.7033333333333333,52.458333333333336,21.208333333333332,184.0,59.916666666666664
Changchun,20190615,3.125,13.166666666666666,0.3879166666666667,13.958333333333334,5.166666666666667,49.0,14.083333333333334
Changsha,20190615,7.083333333333333,33.875,0.6583333333333333,48.0,25.833333333333332,170.0,56.375
Chengdu,20190615,4.5,15.166666666666666,0.56875,21.875,14.125,95.0,26.208333333333332
Chongqing,20190615,4.916666666666667,26.041666666666668,0.6841666666666666,24.583333333333332,16.25,77.0,25.208333333333332
Fuzhou,20190615,4.541666666666667,18.166666666666668,0.4366666666666667,34.916666666666664,19.958333333333332,162.0,42.583333333333336
Guangzhou,20190615,5.833333333333333,34.375,0.70125,35.791666666666664,20.75,197.0,53.458333333333336
Guiyang,20190615,5.916666666666667,17.375,0.6558333333333334,29.791666666666668,14.0,64.0,29.791666666666668
Haikou,20190615,4.916666666666667,16.583333333333332,0.5141666666666667,26.25,13.541666666666666,63.0,26.625
Hangzhou,20190615,6.25,40.541666666666664,0.7191666666666666,53.833333333333336,30.625,219.0,70.75
Harbin,20190615,6.75,15.958333333333334,0.38875,21.708333333333332,4.625,54.0,22.541666666666668
Hefei,20190615,3.75,39.208333333333336,0.5883333333333333,60.875,26.791666666666668,220.0,74.16666666666667
Hohhot,20190615,9.291666666666666,22.625,0.6375000000000001,50.333333333333336,20.125,187.0,55.75
Jinan,20190615,16.916666666666668,44.625,0.9045833333333334,115.95833333333333,46.375,260.0,102.29166666666667
Kunming,20190615,7.333333333333333,18.833333333333332,0.5016666666666667,20.208333333333332,10.875,75.0,21.833333333333332
Lanzhou,20190615,6.75,24.416666666666668,0.48625,49.041666666666664,21.25,111.0,45.416666666666664
Lhasa,20190615,5.916666666666667,10.375,0.4025,29.916666666666668,13.166666666666666,101.0,32.5
Nanchang,20190615,12.208333333333334,47.208333333333336,0.6283333333333333,72.79166666666667,24.458333333333332,153.0,62.291666666666664
Nanjing,20190615,10.083333333333334,43.625,0.73375,62.583333333333336,28.708333333333332,231.0,76.79166666666667
Nanning,20190615,7.083333333333333,26.583333333333332,0.81,49.041666666666664,28.0,102.0,46.958333333333336
Shanghai,20190615,9.375,41.833333333333336,0.6558333333333334,68.83333333333333,53.916666666666664,238.0,88.20833333333333
Shenyang,20190615,6.625,18.416666666666668,0.3595833333333333,18.0,6.041666666666667,67.0,18.041666666666668
Shijiazhuang,20190615,13.833333333333334,27.125,1.0970833333333332,121.45833333333333,58.166666666666664,259.0,109.04166666666667
Taiyuan,20190615,14.666666666666666,51.25,0.8308333333333334,93.04166666666667,39.666666666666664,226.0,84.375
Tianjin,20190615,8.291666666666666,22.833333333333332,0.7679166666666667,49.333333333333336,34.25,175.0,56.833333333333336
Urumqi,20190615,7.333333333333333,30.958333333333332,0.5333333333333333,47.916666666666664,13.375,121.0,48.666666666666664
Wuhan,20190615,10.708333333333334,47.0,0.9704166666666666,75.0,36.583333333333336,192.0,76.45833333333333
Xi'an,20190615,4.333333333333333,25.541666666666668,0.47500000000000003,39.458333333333336,19.0,130.0,39.375
Xining,20190615,7.625,21.791666666666668,0.71625,30.708333333333332,22.875,97.0,33.75
Yinchuan,20190615,6.166666666666667,20.041666666666668,0.5441666666666667,36.958333333333336,20.416666666666668,120.0,37.583333333333336
Zhengzhou,20190615,8.875,32.583333333333336,0.5575,75.375,28.458333333333332,182.0,70.25
