city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190527,2.75,12.0,0.19291666666666665,16.363636363636363,6.083333333333333,96.0,29.75
Changchun,20190527,3.25,15.833333333333334,0.4429166666666667,13.083333333333334,5.791666666666667,73.0,24.333333333333332
Changsha,20190527,6.541666666666667,23.791666666666668,0.6887500000000001,63.291666666666664,23.625,156.0,54.041666666666664
Chengdu,20190527,5.375,41.041666666666664,0.8250000000000001,71.04166666666667,26.166666666666668,91.0,60.625
Chongqing,20190527,5.541666666666667,41.666666666666664,0.99125,86.25,52.125,94.0,74.58333333333333
Fuzhou,20190527,3.875,21.541666666666668,0.5941666666666666,35.958333333333336,22.166666666666668,79.0,39.291666666666664
Guangzhou,20190527,5.541666666666667,37.166666666666664,0.62625,23.25,11.958333333333334,96.0,26.375
Guiyang,20190527,5.541666666666667,15.291666666666666,0.64875,33.416666666666664,19.625,93.0,34.958333333333336
Haikou,20190527,4.083333333333333,17.333333333333332,0.4595833333333333,23.583333333333332,10.833333333333334,71.0,24.166666666666668
Hangzhou,20190527,4.541666666666667,19.833333333333332,0.6541666666666667,30.166666666666668,17.083333333333332,111.0,32.208333333333336
Harbin,20190527,9.125,14.708333333333334,0.5108333333333334,12.416666666666666,5.625,77.0,22.708333333333332
Hefei,20190527,2.875,23.291666666666668,0.7716666666666666,54.666666666666664,18.208333333333332,149.0,48.958333333333336
Hohhot,20190527,7.125,15.75,0.4291666666666667,15.75,7.125,105.0,28.875
Jinan,20190527,6.125,21.0,0.49416666666666664,46.0,15.541666666666666,106.0,44.666666666666664
Kunming,20190527,7.791666666666667,22.416666666666668,0.5599999999999999,35.30434782608695,23.708333333333332,113.0,38.166666666666664
Lanzhou,20190527,5.208333333333333,22.166666666666668,0.5875,34.041666666666664,19.666666666666668,131.0,35.166666666666664
Lhasa,20190527,7.041666666666667,11.041666666666666,0.31958333333333333,24.0,10.916666666666666,142.0,42.083333333333336
Nanchang,20190527,3.8333333333333335,19.125,0.6891666666666666,53.75,17.0,135.0,47.5
Nanjing,20190527,12.333333333333334,30.083333333333332,0.7629166666666666,44.416666666666664,15.791666666666666,89.0,42.916666666666664
Nanning,20190527,6.333333333333333,23.25,0.59,39.625,22.75,83.0,39.916666666666664
Shanghai,20190527,4.958333333333333,21.666666666666668,0.69,36.875,28.958333333333332,107.0,44.208333333333336
Shenyang,20190527,6.791666666666667,17.0,0.42041666666666666,24.75,10.541666666666666,89.0,29.041666666666668
Shijiazhuang,20190527,7.708333333333333,12.166666666666666,0.34874999999999995,45.5,13.583333333333334,115.0,46.166666666666664
Taiyuan,20190527,6.583333333333333,17.583333333333332,0.39375,37.25,10.458333333333334,113.0,37.208333333333336
Tianjin,20190527,4.125,18.291666666666668,0.33708333333333335,19.166666666666668,8.291666666666666,102.0,30.958333333333332
Urumqi,20190527,6.541666666666667,30.583333333333332,0.5895833333333333,60.041666666666664,17.583333333333332,96.0,52.5
Wuhan,20190527,4.791666666666667,33.416666666666664,0.7454166666666667,73.54166666666667,20.125,133.0,61.833333333333336
Xi'an,20190527,4.166666666666667,19.333333333333332,0.34375,81.58333333333333,20.833333333333332,107.0,63.541666666666664
Xining,20190527,8.208333333333334,19.166666666666668,0.5083333333333333,33.25,22.75,95.0,36.166666666666664
Yinchuan,20190527,10.0,20.0,0.5425,32.625,13.291666666666666,106.0,37.25
Zhengzhou,20190527,5.708333333333333,14.916666666666666,0.5045833333333333,124.375,23.166666666666668,149.0,87.41666666666667
