city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190321,2.0434782608695654,9.695652173913043,0.25826086956521743,25.52173913043478,5.913043478260869,79.0,28.608695652173914
Changchun,20190321,8.478260869565217,29.26086956521739,0.5943478260869565,87.43478260869566,46.91304347826087,82.0,79.43478260869566
Changsha,20190321,6.956521739130435,20.434782608695652,0.6221739130434782,62.17391304347826,31.17391304347826,78.0,55.65217391304348
Chengdu,20190321,7.086956521739131,51.0,0.7647826086956522,94.26086956521739,40.34782608695652,74.0,74.17391304347827
Chongqing,20190321,9.826086956521738,45.65217391304348,0.7665217391304348,81.47826086956522,50.73913043478261,117.0,71.82608695652173
Fuzhou,20190321,5.130434782608695,28.82608695652174,0.717391304347826,78.91304347826087,43.21739130434783,126.0,66.6086956521739
Guangzhou,20190321,5.478260869565218,41.608695652173914,0.6352173913043478,43.91304347826087,22.347826086956523,73.0,43.82608695652174
Guiyang,20190321,14.521739130434783,22.347826086956523,0.5391304347826087,65.34782608695652,36.0,135.0,57.73913043478261
Haikou,20190321,5.739130434782608,19.217391304347824,0.411304347826087,34.391304347826086,13.73913043478261,51.0,34.08695652173913
Hangzhou,20190321,7.260869565217392,40.08695652173913,0.9030434782608695,60.130434782608695,38.91304347826087,62.0,56.78260869565217
Harbin,20190321,13.130434782608695,25.434782608695652,0.8817391304347827,75.04347826086956,62.78260869565217,70.0,95.08695652173913
Hefei,20190321,4.869565217391305,38.04347826086956,0.8573913043478261,81.31818181818181,63.47826086956522,62.0,89.82608695652173
Hohhot,20190321,9.521739130434783,15.869565217391305,0.5730434782608695,20.652173913043477,8.565217391304348,85.0,24.73913043478261
Jinan,20190321,8.26086956521739,27.347826086956523,0.4752173913043478,87.82608695652173,29.0,95.0,70.26086956521739
Kunming,20190321,13.0,27.08695652173913,0.5943478260869565,45.869565217391305,26.652173913043477,104.0,45.73913043478261
Lanzhou,20190321,12.91304347826087,33.391304347826086,0.4947826086956522,132.34782608695653,34.65217391304348,85.0,91.56521739130434
Lhasa,20190321,5.043478260869565,14.26086956521739,0.43565217391304345,28.91304347826087,13.91304347826087,101.0,32.04347826086956
Nanchang,20190321,4.217391304347826,17.82608695652174,0.9586956521739131,50.34782608695652,25.0,89.0,47.47826086956522
Nanjing,20190321,9.73913043478261,34.91304347826087,0.801304347826087,80.91304347826087,54.04347826086956,67.0,80.43478260869566
Nanning,20190321,7.434782608695652,26.08695652173913,0.6252173913043478,54.43478260869565,28.782608695652176,64.0,51.04347826086956
Shanghai,20190321,6.434782608695652,37.69565217391305,0.9143478260869565,54.5625,55.391304347826086,93.0,75.04347826086956
Shenyang,20190321,9.478260869565217,24.043478260869566,0.4873913043478261,48.0,26.608695652173914,84.0,47.47826086956522
Shijiazhuang,20190321,5.695652173913044,10.521739130434783,0.3060869565217391,91.34782608695652,19.82608695652174,94.0,67.73913043478261
Taiyuan,20190321,10.130434782608695,19.82608695652174,0.611304347826087,81.91304347826087,15.565217391304348,82.0,66.08695652173913
Tianjin,20190321,4.869565217391305,23.043478260869566,0.41304347826086957,35.82608695652174,13.478260869565217,87.0,38.95652173913044
Urumqi,20190321,8.521739130434783,39.56521739130435,1.02,59.34782608695652,25.565217391304348,84.0,51.869565217391305
Wuhan,20190321,9.043478260869565,34.0,1.0095652173913043,92.34782608695652,38.08695652173913,70.0,71.47826086956522
Xi'an,20190321,4.086956521739131,22.347826086956523,0.3617391304347826,179.8695652173913,35.391304347826086,80.0,115.26086956521739
Xining,20190321,13.956521739130435,28.304347826086957,0.8934782608695653,122.04347826086956,31.47826086956522,89.0,86.26086956521739
Yinchuan,20190321,11.08695652173913,20.608695652173914,0.6278260869565218,69.0,20.26086956521739,86.0,59.04347826086956
Zhengzhou,20190321,6.478260869565218,28.956521739130434,0.45652173913043476,135.95652173913044,23.782608695652176,84.0,94.17391304347827
