city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190422,4.583333333333333,42.708333333333336,0.8770833333333333,135.83333333333334,94.04166666666667,188.0,128.16666666666666
Changchun,20190422,6.166666666666667,27.583333333333332,0.5783333333333333,167.0,37.708333333333336,131.0,108.79166666666667
Changsha,20190422,5.041666666666667,23.25,0.9395833333333333,51.208333333333336,51.5,86.0,70.79166666666667
Chengdu,20190422,8.75,50.75,0.7604166666666666,71.875,33.625,151.0,63.0
Chongqing,20190422,7.041666666666667,48.125,0.8458333333333333,49.833333333333336,26.0,166.0,57.0
Fuzhou,20190422,4.583333333333333,32.625,0.8933333333333334,67.125,37.208333333333336,93.0,58.583333333333336
Guangzhou,20190422,5.791666666666667,42.666666666666664,0.7445833333333334,31.458333333333332,18.375,68.0,32.0
Guiyang,20190422,5.25,17.125,0.6270833333333333,47.166666666666664,27.375,122.0,43.75
Haikou,20190422,5.291666666666667,15.0,0.49124999999999996,37.75,20.291666666666668,98.0,36.791666666666664
Hangzhou,20190422,5.083333333333333,43.75,0.7062499999999999,57.5,36.791666666666664,35.0,53.916666666666664
Harbin,20190422,8.041666666666666,22.375,0.5216666666666666,114.54166666666667,34.125,108.0,82.54166666666667
Hefei,20190422,3.2916666666666665,30.041666666666668,0.6654166666666667,39.083333333333336,26.541666666666668,43.0,40.625
Hohhot,20190422,13.666666666666666,39.125,0.84375,121.25,39.25,145.0,85.875
Jinan,20190422,13.666666666666666,53.916666666666664,1.0220833333333335,136.0,76.54166666666667,98.0,102.70833333333333
Kunming,20190422,19.583333333333332,38.416666666666664,0.7983333333333333,77.16666666666667,54.958333333333336,163.0,75.75
Lanzhou,20190422,10.708333333333334,64.875,0.75625,93.375,33.708333333333336,160.0,76.91666666666667
Lhasa,20190422,6.166666666666667,13.375,0.42291666666666666,24.416666666666668,10.458333333333334,111.0,31.916666666666668
Nanchang,20190422,3.625,26.541666666666668,1.1225,41.75,18.291666666666668,56.0,41.208333333333336
Nanjing,20190422,7.75,34.458333333333336,0.615,49.291666666666664,34.25,42.0,49.291666666666664
Nanning,20190422,6.375,20.666666666666668,0.6062500000000001,56.083333333333336,29.75,93.0,53.166666666666664
Shanghai,20190422,4.541666666666667,43.416666666666664,0.5716666666666667,18.42105263157895,19.375,43.0,29.541666666666668
Shenyang,20190422,34.166666666666664,44.25,1.0779166666666666,204.95833333333334,59.333333333333336,128.0,127.70833333333333
Shijiazhuang,20190422,23.458333333333332,46.333333333333336,1.22,192.79166666666666,122.125,159.0,161.375
Taiyuan,20190422,15.041666666666666,48.291666666666664,0.9500000000000001,142.08333333333334,69.41666666666667,120.0,100.875
Tianjin,20190422,12.541666666666666,49.458333333333336,0.9925,108.5,85.91666666666667,171.0,114.25
Urumqi,20190422,7.166666666666667,37.833333333333336,0.8025000000000001,53.25,15.875,64.0,47.791666666666664
Wuhan,20190422,6.083333333333333,37.5,1.585,72.375,58.416666666666664,59.0,79.33333333333333
Xi'an,20190422,5.083333333333333,29.875,1.1216666666666666,65.79166666666667,39.875,116.0,60.291666666666664
Xining,20190422,13.5,34.208333333333336,1.0420833333333335,51.25,26.416666666666668,122.0,49.083333333333336
Yinchuan,20190422,8.791666666666666,33.166666666666664,0.7158333333333333,74.41666666666667,27.916666666666668,159.0,65.0
Zhengzhou,20190422,4.291666666666667,47.791666666666664,1.2575,70.91666666666667,51.166666666666664,57.0,69.83333333333333
