city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190221,5.375,52.416666666666664,1.1295833333333334,67.54166666666667,95.375,79.0,126.16666666666667
Changchun,20190221,22.208333333333332,43.791666666666664,0.8849999999999999,64.45833333333333,49.916666666666664,71.0,68.91666666666667
Changsha,20190221,4.0,23.541666666666668,0.8395833333333335,31.0,54.541666666666664,41.0,74.45833333333333
Chengdu,20190221,6.458333333333333,54.291666666666664,1.07625,74.41666666666667,48.25,72.0,66.83333333333333
Chongqing,20190221,9.958333333333334,51.666666666666664,1.1316666666666666,117.41666666666667,86.41666666666667,61.0,114.375
Fuzhou,20190221,4.125,30.208333333333332,0.6508333333333334,17.416666666666668,12.208333333333334,32.0,20.666666666666668
Guangzhou,20190221,4.791666666666667,36.166666666666664,0.7062499999999999,30.625,18.916666666666668,30.0,31.791666666666668
Guiyang,20190221,10.833333333333334,15.583333333333334,0.6391666666666667,33.75,22.75,55.0,34.375
Haikou,20190221,5.541666666666667,12.166666666666666,0.3329166666666667,22.833333333333332,10.125,56.0,22.833333333333332
Hangzhou,20190221,7.333333333333333,36.125,0.8595833333333333,45.916666666666664,37.375,60.0,52.416666666666664
Harbin,20190221,31.125,52.166666666666664,1.0262499999999999,134.08333333333334,108.91666666666667,73.0,143.20833333333334
Hefei,20190221,4.208333333333333,32.291666666666664,0.80375,66.0,90.75,70.0,120.20833333333333
Hohhot,20190221,26.25,65.70833333333333,1.5833333333333333,81.29166666666667,63.25,77.0,85.5
Jinan,20190221,23.291666666666668,74.29166666666667,1.57,167.20833333333334,121.54166666666667,87.0,160.25
Kunming,20190221,10.916666666666666,24.208333333333332,0.57375,44.25,25.208333333333332,97.0,43.833333333333336
Lanzhou,20190221,19.041666666666668,50.958333333333336,1.1883333333333332,72.125,41.583333333333336,97.0,61.583333333333336
Lhasa,20190221,4.583333333333333,16.5,0.6124999999999999,33.125,10.541666666666666,75.0,34.083333333333336
Nanchang,20190221,3.125,28.666666666666668,1.0066666666666666,25.916666666666668,19.75,37.0,28.791666666666668
Nanjing,20190221,8.875,40.375,1.01875,124.25,104.5,66.0,137.20833333333334
Nanning,20190221,6.791666666666667,22.5,1.1020833333333333,31.958333333333332,17.625,21.0,32.333333333333336
Shanghai,20190221,5.5,35.291666666666664,0.7795833333333334,56.583333333333336,54.291666666666664,82.0,74.29166666666667
Shenyang,20190221,36.75,57.416666666666664,1.5541666666666665,96.95833333333333,72.5,71.0,97.08333333333333
Shijiazhuang,20190221,14.375,67.20833333333333,2.737083333333333,385.4583333333333,239.375,50.0,291.8333333333333
Taiyuan,20190221,44.0,64.66666666666667,1.3941666666666668,106.5,67.54166666666667,64.0,90.875
Tianjin,20190221,14.0,70.58333333333333,1.8183333333333334,187.94444444444446,186.5,106.0,234.83333333333334
Urumqi,20190221,12.666666666666666,66.70833333333333,2.1287499999999997,160.54166666666666,144.5,100.0,186.45833333333334
Wuhan,20190221,5.375,33.708333333333336,0.9145833333333333,79.0,79.83333333333333,46.0,106.25
Xi'an,20190221,12.458333333333334,58.166666666666664,1.46875,183.625,132.70833333333334,55.0,172.95833333333334
Xining,20190221,14.041666666666666,38.041666666666664,1.5141666666666664,81.75,52.041666666666664,76.0,73.29166666666667
Yinchuan,20190221,29.208333333333332,58.75,1.6624999999999999,95.04166666666667,56.958333333333336,82.0,78.20833333333333
Zhengzhou,20190221,9.916666666666666,77.29166666666667,1.4216666666666666,236.04166666666666,206.625,40.0,256.625
