city,date,SO_2,NO_2,CO,PM_10,PM_2_5,O3_8h_max,AQI_avg
Beijing,20190502,3.2083333333333335,37.583333333333336,0.33666666666666667,58.291666666666664,23.5,141.0,54.083333333333336
Changchun,20190502,4.666666666666667,32.25,0.5045833333333333,66.95833333333333,21.333333333333332,102.0,57.958333333333336
Changsha,20190502,8.0,49.916666666666664,0.8416666666666667,98.83333333333333,49.375,139.0,74.95833333333333
Chengdu,20190502,4.958333333333333,24.291666666666668,0.6595833333333333,46.708333333333336,30.666666666666668,106.0,46.833333333333336
Chongqing,20190502,5.916666666666667,34.416666666666664,0.71125,51.75,28.083333333333332,85.0,49.708333333333336
Fuzhou,20190502,4.916666666666667,16.291666666666668,0.645,77.20833333333333,31.375,141.0,67.875
Guangzhou,20190502,4.166666666666667,28.333333333333332,0.8495833333333334,27.916666666666668,19.125,62.0,28.5
Guiyang,20190502,6.625,19.666666666666668,0.515,55.333333333333336,28.708333333333332,84.0,52.875
Haikou,20190502,5.666666666666667,12.125,0.8054166666666666,34.666666666666664,21.833333333333332,103.0,36.625
Hangzhou,20190502,7.541666666666667,46.375,0.61125,74.75,28.708333333333332,144.0,62.625
Harbin,20190502,10.166666666666666,37.458333333333336,0.5679166666666667,53.583333333333336,20.666666666666668,92.0,48.75
Hefei,20190502,6.5,52.791666666666664,0.6691666666666666,79.58333333333333,25.083333333333332,142.0,65.0
Hohhot,20190502,11.708333333333334,48.083333333333336,0.66375,80.54166666666667,33.25,153.0,65.58333333333333
Jinan,20190502,12.166666666666666,49.5,0.71,90.375,36.583333333333336,168.0,71.83333333333333
Kunming,20190502,10.791666666666666,17.958333333333332,0.5395833333333333,56.5,30.666666666666668,121.0,52.583333333333336
Lanzhou,20190502,6.791666666666667,36.5,0.6595833333333333,68.33333333333333,26.625,112.0,59.041666666666664
Lhasa,20190502,5.291666666666667,17.875,0.4633333333333333,39.5,15.958333333333334,140.0,42.375
Nanchang,20190502,8.0,36.875,0.65,101.54166666666667,27.291666666666668,128.0,75.95833333333333
Nanjing,20190502,12.708333333333334,54.333333333333336,0.7525,77.91666666666667,28.541666666666668,144.0,64.20833333333333
Nanning,20190502,11.291666666666666,31.0,0.8854166666666666,60.541666666666664,35.333333333333336,89.0,56.125
Shanghai,20190502,7.708333333333333,58.875,0.6941666666666667,95.75,32.416666666666664,122.0,73.08333333333333
Shenyang,20190502,23.416666666666668,40.208333333333336,0.7708333333333334,101.125,36.166666666666664,116.0,75.83333333333333
Shijiazhuang,20190502,18.541666666666668,38.25,0.5666666666666667,72.25,23.291666666666668,152.0,61.958333333333336
Taiyuan,20190502,22.666666666666668,60.0,0.8541666666666666,134.41666666666666,49.875,144.0,92.91666666666667
Tianjin,20190502,11.666666666666666,32.583333333333336,0.5287499999999999,66.04166666666667,30.458333333333332,153.0,59.291666666666664
Urumqi,20190502,7.083333333333333,30.208333333333332,0.6191666666666666,44.333333333333336,17.708333333333332,120.0,43.333333333333336
Wuhan,20190502,10.458333333333334,48.708333333333336,0.86,66.16666666666667,25.916666666666668,153.0,59.0
Xi'an,20190502,8.166666666666666,38.666666666666664,0.5741666666666666,84.08333333333333,35.916666666666664,131.0,67.29166666666667
Xining,20190502,14.208333333333334,34.083333333333336,1.2820833333333332,81.95833333333333,42.208333333333336,102.0,67.125
Yinchuan,20190502,9.583333333333334,23.333333333333332,0.5891666666666667,74.54166666666667,28.041666666666668,176.0,67.83333333333333
Zhengzhou,20190502,9.416666666666666,43.916666666666664,0.6062500000000001,99.0,38.375,156.0,74.79166666666667
