date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200319,0,七台河,51.0,33.0,24.0,51.0,50.0,13.0,14.0,42.0,25.0,47.0,96.0,74.0,85.0,1.1,0.8
20200319,0,三亚,43.0,18.0,18.0,43.0,39.0,4.0,4.0,11.0,9.0,57.0,91.0,69.0,83.0,0.5,0.5
20200319,0,三明,54.0,38.0,38.0,38.0,44.0,7.0,8.0,39.0,34.0,3.0,31.0,5.0,20.0,1.8,1.17
20200319,0,三门峡,142.0,38.0,31.0,234.0,96.0,6.0,8.0,18.0,47.0,76.0,127.0,89.0,104.0,0.6,0.6
20200319,0,上海,51.0,36.0,51.0,46.0,74.0,18.0,12.0,36.0,57.0,96.0,179.0,130.0,164.0,0.52,0.67
20200319,0,上饶,59.0,36.0,35.0,68.0,58.0,20.0,17.0,36.0,24.0,37.0,122.0,72.0,108.0,0.7,0.75
20200319,0,东莞,90.0,67.0,55.0,76.0,74.0,10.0,10.0,51.0,46.0,14.0,74.0,37.0,58.0,0.82,0.68
20200319,0,东营,137.0,31.0,49.0,224.0,204.0,6.0,17.0,11.0,43.0,85.0,133.0,93.0,120.0,0.22,0.63
20200319,0,中卫,101.0,65.0,51.0,152.0,211.0,11.0,7.0,63.0,18.0,11.0,100.0,65.0,96.0,0.75,0.4
20200319,0,中山,,,25.0,,41.0,,3.0,,35.0,,87.0,66.0,74.0,,0.63
20200319,0,临夏州,114.0,86.0,55.0,153.0,108.0,13.0,13.0,42.0,33.0,45.0,139.0,87.0,134.0,1.35,1.0
20200319,0,临安,76.0,40.0,36.0,101.0,84.0,1.0,2.0,31.0,29.0,24.0,68.0,34.0,58.0,1.0,0.9
20200319,0,临汾,123.0,26.0,31.0,196.0,110.0,2.0,19.0,12.0,39.0,85.0,119.0,92.0,103.0,0.43,0.92
20200319,0,临沂,70.0,29.0,80.0,89.0,170.0,10.0,20.0,31.0,43.0,79.0,156.0,115.0,146.0,0.7,1.08
20200319,0,临沧,86.0,64.0,55.0,74.0,73.0,8.0,9.0,16.0,17.0,101.0,134.0,124.0,128.0,0.9,0.85
20200319,0,丹东,68.0,49.0,53.0,84.0,86.0,13.0,17.0,9.0,17.0,156.0,158.0,137.0,137.0,0.68,1.03
20200319,0,丽水,38.0,22.0,34.0,38.0,61.0,5.0,6.0,24.0,28.0,33.0,118.0,55.0,100.0,0.5,0.6
20200319,0,丽江,33.0,23.0,17.0,27.0,30.0,9.0,9.0,5.0,7.0,103.0,112.0,105.0,110.0,0.7,0.65
20200319,0,义乌,56.0,40.0,39.0,57.0,57.0,8.0,15.0,102.0,54.0,4.0,152.0,47.0,127.0,0.9,0.85
20200319,0,乌兰察布,19.0,8.0,18.0,16.0,60.0,20.0,22.0,22.0,11.0,60.0,93.0,80.0,87.0,0.2,0.3
20200319,0,乌海,129.0,31.0,26.0,207.0,138.0,10.0,6.0,25.0,8.0,56.0,108.0,80.0,100.0,0.5,0.33
20200319,0,乌鲁木齐,77.0,41.0,33.0,103.0,79.0,10.0,10.0,76.0,44.0,34.0,108.0,76.0,93.0,1.22,1.0
20200319,0,乐山,46.0,17.0,31.0,46.0,52.0,4.0,7.0,13.0,23.0,99.0,140.0,99.0,122.0,0.33,0.5
20200319,0,九江,73.0,52.0,51.0,95.0,84.0,15.0,15.0,48.0,33.0,43.0,131.0,76.0,114.0,0.59,0.57
20200319,0,乳山,66.0,48.0,67.0,66.0,84.0,11.0,11.0,21.0,24.0,132.0,193.0,166.0,176.0,0.95,1.2
20200319,0,云浮,53.0,37.0,39.0,47.0,43.0,10.0,9.0,36.0,42.0,18.0,58.0,37.0,47.0,0.75,0.8
20200319,0,五家渠,95.0,71.0,51.0,90.0,100.0,16.0,12.0,45.0,50.0,52.0,124.0,91.0,108.0,1.2,1.3
20200319,0,亳州,64.0,33.0,45.0,77.0,105.0,6.0,8.0,12.0,19.0,94.0,145.0,114.0,134.0,0.7,0.65
20200319,0,伊春,56.0,40.0,34.0,40.0,43.0,5.0,7.0,23.0,17.0,48.0,92.0,55.0,75.0,0.85,0.85
20200319,0,伊犁哈萨克州,54.0,34.0,38.0,57.0,84.0,13.0,15.0,24.0,25.0,59.0,109.0,86.0,93.0,0.87,1.0
20200319,0,佛山,49.0,30.0,34.0,49.0,57.0,5.0,6.0,58.0,57.0,14.0,71.0,36.0,53.0,0.71,0.76
20200319,0,佳木斯,45.0,29.0,40.0,45.0,60.0,5.0,9.0,12.0,18.0,51.0,99.0,55.0,80.0,0.4,0.53
20200319,0,保定,33.0,15.0,32.0,33.0,160.0,5.0,12.0,6.0,25.0,89.0,110.0,92.0,98.0,0.17,0.43
20200319,0,保山,54.0,38.0,41.0,47.0,54.0,5.0,6.0,10.0,14.0,115.0,149.0,129.0,142.0,0.5,0.55
20200319,0,信阳,59.0,40.0,34.0,68.0,66.0,8.0,8.0,10.0,11.0,120.0,147.0,133.0,141.0,0.6,0.6
20200319,0,克州,139.0,90.0,104.0,227.0,271.0,2.0,2.0,30.0,20.0,82.0,116.0,100.0,111.0,0.5,0.5
20200319,0,克拉玛依,65.0,23.0,22.0,80.0,66.0,11.0,8.0,8.0,21.0,77.0,97.0,80.0,85.0,0.7,0.76
20200319,0,六安,64.0,40.0,35.0,78.0,71.0,5.0,5.0,34.0,42.0,104.0,142.0,96.0,133.0,0.55,0.58
20200319,0,六盘水,53.0,37.0,39.0,55.0,66.0,15.0,15.0,17.0,23.0,79.0,84.0,68.0,68.0,0.38,0.63
20200319,0,兰州,102.0,50.0,45.0,153.0,109.0,11.0,18.0,81.0,64.0,9.0,150.0,70.0,125.0,0.75,1.13
20200319,0,兴安盟,21.0,13.0,21.0,18.0,30.0,4.0,6.0,5.0,8.0,67.0,90.0,75.0,85.0,0.17,0.3
20200319,0,内江,63.0,41.0,27.0,76.0,49.0,8.0,12.0,59.0,31.0,46.0,131.0,69.0,113.0,0.75,0.68
20200319,0,凉山州,30.0,6.0,18.0,14.0,36.0,8.0,9.0,5.0,13.0,97.0,135.0,109.0,118.0,0.42,0.5
20200319,0,包头,25.0,10.0,25.0,25.0,127.0,6.0,17.0,18.0,28.0,67.0,92.0,81.0,89.0,0.62,0.96
20200319,0,北京,40.0,5.0,36.0,40.0,127.0,2.0,4.0,6.0,34.0,78.0,91.0,85.0,85.0,0.18,0.44
20200319,0,北海,55.0,30.0,16.0,59.0,33.0,10.0,8.0,20.0,13.0,11.0,49.0,23.0,42.0,0.93,0.8
20200319,0,十堰,52.0,27.0,20.0,53.0,46.0,5.0,5.0,29.0,21.0,41.0,122.0,70.0,111.0,0.53,0.6
20200319,0,南京,66.0,38.0,40.0,81.0,85.0,17.0,17.0,77.0,61.0,48.0,167.0,95.0,147.0,1.12,1.03
20200319,0,南充,65.0,45.0,38.0,79.0,65.0,4.0,6.0,77.0,33.0,39.0,127.0,74.0,114.0,0.7,0.56
20200319,0,南宁,23.0,16.0,22.0,21.0,33.0,8.0,7.0,24.0,28.0,22.0,52.0,15.0,44.0,0.8,0.86
20200319,0,南平,50.0,35.0,42.0,35.0,37.0,7.0,7.0,28.0,19.0,7.0,59.0,27.0,52.0,0.9,0.7
20200319,0,南昌,77.0,45.0,55.0,103.0,92.0,22.0,23.0,84.0,44.0,24.0,105.0,59.0,78.0,0.6,0.87
20200319,0,南通,91.0,68.0,59.0,101.0,92.0,10.0,14.0,82.0,80.0,63.0,151.0,83.0,130.0,0.85,1.02
20200319,0,南阳,65.0,41.0,37.0,80.0,82.0,8.0,9.0,38.0,32.0,68.0,115.0,84.0,103.0,0.66,0.7
20200319,0,博州,111.0,23.0,25.0,172.0,90.0,19.0,13.0,10.0,17.0,75.0,111.0,88.0,98.0,0.4,0.2
20200319,0,即墨,81.0,31.0,69.0,112.0,129.0,10.0,14.0,30.0,32.0,69.0,148.0,104.0,136.0,0.45,0.8
20200319,0,厦门,94.0,70.0,69.0,85.0,69.0,10.0,8.0,91.0,58.0,16.0,56.0,27.0,41.0,0.93,0.8
20200319,0,双鸭山,47.0,20.0,32.0,47.0,58.0,11.0,13.0,16.0,17.0,52.0,97.0,61.0,89.0,0.43,0.53
20200319,0,句容,75.0,55.0,49.0,97.0,100.0,16.0,25.0,52.0,39.0,69.0,306.0,115.0,168.0,0.6,0.85
20200319,0,台州,86.0,64.0,53.0,106.0,100.0,6.0,7.0,35.0,37.0,59.0,148.0,89.0,122.0,0.67,0.63
20200319,0,合肥,79.0,48.0,40.0,107.0,90.0,8.0,8.0,74.0,58.0,51.0,139.0,87.0,122.0,0.64,0.6
20200319,0,吉安,54.0,33.0,33.0,58.0,57.0,19.0,13.0,26.0,20.0,29.0,107.0,45.0,85.0,0.7,0.63
20200319,0,吉林,31.0,13.0,27.0,31.0,48.0,13.0,13.0,13.0,17.0,77.0,130.0,89.0,115.0,0.53,0.67
20200319,0,吐鲁番地区,171.0,73.0,72.0,292.0,251.0,6.0,8.0,60.0,34.0,37.0,117.0,83.0,109.0,0.9,0.8
20200319,0,吕梁,123.0,29.0,31.0,196.0,194.0,11.0,21.0,7.0,31.0,79.0,99.0,86.0,91.0,0.27,0.53
20200319,0,吴忠,157.0,67.0,49.0,263.0,180.0,15.0,20.0,39.0,19.0,36.0,90.0,65.0,87.0,0.6,0.43
20200319,0,吴江,77.0,46.0,47.0,104.0,110.0,12.0,15.0,73.0,69.0,70.0,183.0,123.0,159.0,1.2,0.9
20200319,0,周口,56.0,20.0,31.0,62.0,75.0,7.0,7.0,30.0,24.0,71.0,137.0,99.0,123.0,0.45,0.55
20200319,0,呼伦贝尔,23.0,16.0,17.0,14.0,20.0,3.0,3.0,7.0,7.0,68.0,91.0,71.0,84.0,0.4,0.4
20200319,0,呼和浩特,27.0,4.0,34.0,21.0,110.0,7.0,12.0,8.0,29.0,86.0,102.0,88.0,92.0,0.45,0.77
20200319,0,和田地区,176.0,133.0,108.0,216.0,216.0,33.0,12.0,78.0,30.0,12.0,106.0,70.0,97.0,2.9,1.0
20200319,0,咸宁,52.0,32.0,38.0,54.0,72.0,8.0,9.0,7.0,12.0,81.0,137.0,100.0,129.0,0.53,0.53
20200319,0,咸阳,126.0,47.0,47.0,201.0,125.0,6.0,7.0,53.0,54.0,26.0,112.0,62.0,97.0,0.4,0.57
20200319,0,哈密地区,169.0,79.0,82.0,287.0,308.0,5.0,9.0,37.0,23.0,51.0,110.0,86.0,96.0,0.55,0.4
20200319,0,哈尔滨,54.0,38.0,34.0,42.0,48.0,16.0,18.0,45.0,32.0,31.0,86.0,47.0,77.0,0.7,0.73
20200319,0,唐山,78.0,33.0,54.0,105.0,147.0,7.0,14.0,7.0,51.0,85.0,109.0,81.0,90.0,0.43,0.88
20200319,0,商丘,61.0,21.0,40.0,72.0,97.0,7.0,9.0,37.0,35.0,59.0,125.0,86.0,115.0,0.47,0.6
20200319,0,商洛,61.0,28.0,22.0,71.0,58.0,6.0,5.0,35.0,22.0,49.0,126.0,84.0,116.0,0.45,0.4
20200319,0,喀什地区,199.0,120.0,128.0,347.0,362.0,13.0,10.0,62.0,42.0,45.0,109.0,87.0,103.0,1.3,1.23
