date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20191228,0,七台河,160.0,122.0,146.0,157.0,171.0,11.0,22.0,74.0,83.0,19.0,34.0,14.0,26.0,1.8,1.5
20191228,0,三亚,37.0,20.0,23.0,37.0,42.0,6.0,5.0,12.0,16.0,82.0,114.0,94.0,105.0,0.75,0.75
20191228,0,三明,43.0,26.0,19.0,43.0,30.0,6.0,5.0,40.0,23.0,12.0,100.0,35.0,79.0,0.73,0.67
20191228,0,三门峡,65.0,44.0,40.0,80.0,80.0,17.0,15.0,56.0,54.0,7.0,32.0,9.0,24.0,1.4,1.17
20191228,0,上海,129.0,98.0,73.0,100.0,71.0,10.0,10.0,102.0,67.0,5.0,62.0,11.0,49.0,1.5,1.03
20191228,0,上饶,59.0,42.0,28.0,67.0,47.0,24.0,15.0,57.0,32.0,5.0,82.0,33.0,65.0,1.05,1.05
20191228,0,东莞,54.0,38.0,22.0,54.0,35.0,23.0,13.0,63.0,39.0,37.0,121.0,64.0,100.0,0.86,1.6
20191228,0,东营,90.0,67.0,59.0,124.0,118.0,24.0,32.0,73.0,59.0,4.0,56.0,13.0,44.0,1.03,1.08
20191228,0,中卫,50.0,21.0,30.0,50.0,60.0,21.0,25.0,63.0,39.0,18.0,89.0,49.0,67.0,0.65,0.85
20191228,0,中山,62.0,43.0,19.0,73.0,42.0,7.0,9.0,95.0,53.0,12.0,120.0,51.0,97.0,1.03,0.9
20191228,0,临夏州,135.0,103.0,70.0,154.0,114.0,18.0,16.0,31.0,38.0,27.0,83.0,31.0,61.0,1.3,1.45
20191228,0,临安,68.0,49.0,49.0,71.0,56.0,2.0,3.0,40.0,35.0,11.0,49.0,20.0,36.0,1.2,1.3
20191228,0,临汾,130.0,99.0,72.0,142.0,111.0,64.0,48.0,66.0,60.0,7.0,37.0,9.0,28.0,2.08,1.84
20191228,0,临沂,95.0,71.0,75.0,115.0,128.0,13.0,18.0,60.0,54.0,16.0,67.0,32.0,54.0,1.4,1.18
20191228,0,临沧,71.0,52.0,51.0,52.0,65.0,8.0,14.0,34.0,40.0,11.0,43.0,19.0,36.0,1.3,1.25
