date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200124,0,七台河,49.0,34.0,51.0,41.0,84.0,6.0,11.0,10.0,40.0,80.0,86.0,75.0,75.0,0.7,1.1
20200124,0,三亚,23.0,11.0,9.0,23.0,18.0,2.0,3.0,6.0,5.0,38.0,62.0,46.0,57.0,0.5,0.45
20200124,0,三明,41.0,29.0,29.0,39.0,46.0,7.0,19.0,29.0,36.0,6.0,57.0,17.0,36.0,1.23,2.3
20200124,0,三门峡,278.0,228.0,166.0,220.0,170.0,14.0,10.0,40.0,40.0,32.0,75.0,42.0,57.0,2.13,1.73
20200124,0,上海,36.0,25.0,34.0,24.0,21.0,5.0,4.0,32.0,35.0,74.0,78.0,63.0,66.0,0.58,0.72
20200124,0,上饶,28.0,15.0,37.0,28.0,56.0,5.0,9.0,11.0,17.0,45.0,49.0,30.0,30.0,0.85,1.25
20200124,0,东莞,41.0,29.0,31.0,30.0,27.0,7.0,6.0,37.0,21.0,30.0,115.0,64.0,100.0,0.52,0.54
20200124,0,东营,48.0,29.0,161.0,48.0,204.0,6.0,12.0,6.0,34.0,78.0,112.0,86.0,92.0,0.4,1.55
20200124,0,中卫,71.0,52.0,40.0,44.0,55.0,13.0,17.0,32.0,30.0,58.0,106.0,65.0,81.0,0.9,0.75
20200124,0,中山,27.0,19.0,22.0,23.0,30.0,3.0,4.0,14.0,18.0,54.0,98.0,72.0,88.0,0.83,0.93
20200124,0,临夏州,85.0,63.0,61.0,78.0,92.0,24.0,29.0,20.0,21.0,68.0,105.0,80.0,93.0,0.9,1.2
20200124,0,临安,14.0,10.0,19.0,10.0,23.0,2.0,2.0,13.0,21.0,38.0,38.0,26.0,26.0,0.9,1.5
20200124,0,临汾,336.0,286.0,216.0,345.0,265.0,78.0,75.0,68.0,62.0,26.0,66.0,34.0,55.0,3.5,2.44
20200124,0,临沂,267.0,217.0,104.0,223.0,123.0,13.0,14.0,24.0,31.0,83.0,99.0,70.0,87.0,1.83,1.4
20200124,0,临沧,44.0,31.0,25.0,29.0,32.0,11.0,7.0,14.0,13.0,45.0,83.0,61.0,79.0,0.9,0.9
20200124,0,丹东,38.0,16.0,62.0,38.0,78.0,9.0,26.0,5.0,28.0,79.0,80.0,71.0,71.0,0.4,1.15
20200124,0,丽水,11.0,8.0,32.0,10.0,40.0,4.0,4.0,10.0,13.0,32.0,75.0,41.0,60.0,1.13,1.03
20200124,0,丽江,24.0,7.0,9.0,19.0,15.0,4.0,4.0,7.0,8.0,77.0,90.0,83.0,87.0,0.5,0.45
20200124,0,义乌,13.0,9.0,15.0,8.0,19.0,4.0,5.0,18.0,18.0,32.0,51.0,23.0,43.0,0.65,1.0
20200124,0,乌兰察布,43.0,29.0,32.0,43.0,42.0,47.0,25.0,67.0,41.0,21.0,74.0,40.0,65.0,0.95,0.8
20200124,0,乌海,66.0,48.0,30.0,75.0,49.0,50.0,18.0,48.0,37.0,22.0,93.0,47.0,81.0,1.7,0.97
