date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200202,0,七台河,58.0,41.0,90.0,48.0,131.0,6.0,13.0,10.0,43.0,80.0,82.0,78.0,78.0,0.8,1.7
20200202,0,三亚,39.0,23.0,20.0,39.0,29.0,4.0,4.0,5.0,5.0,81.0,95.0,85.0,93.0,0.4,0.4
20200202,0,三明,40.0,28.0,25.0,29.0,31.0,5.0,5.0,15.0,11.0,38.0,91.0,56.0,80.0,0.5,0.53
20200202,0,三门峡,193.0,145.0,108.0,135.0,105.0,10.0,14.0,15.0,17.0,101.0,118.0,108.0,113.0,1.37,1.27
20200202,0,上海,49.0,34.0,30.0,24.0,26.0,5.0,7.0,36.0,45.0,71.0,88.0,72.0,81.0,0.62,0.67
20200202,0,上饶,51.0,36.0,40.0,50.0,52.0,4.0,6.0,7.0,9.0,87.0,109.0,87.0,101.0,0.4,0.5
20200202,0,东莞,44.0,31.0,41.0,28.0,38.0,7.0,8.0,10.0,13.0,96.0,124.0,104.0,112.0,0.48,0.56
20200202,0,东营,31.0,18.0,76.0,31.0,98.0,7.0,12.0,4.0,14.0,78.0,96.0,81.0,89.0,0.28,0.85
20200202,0,中卫,31.0,18.0,19.0,31.0,35.0,9.0,10.0,15.0,15.0,71.0,101.0,80.0,91.0,0.55,0.6
20200202,0,中山,34.0,24.0,30.0,27.0,37.0,4.0,4.0,18.0,19.0,79.0,118.0,93.0,105.0,0.57,0.53
20200202,0,临夏州,68.0,49.0,55.0,77.0,77.0,16.0,17.0,15.0,14.0,77.0,98.0,88.0,91.0,1.05,1.0
20200202,0,临安,50.0,31.0,38.0,50.0,48.0,2.0,3.0,16.0,11.0,29.0,66.0,47.0,61.0,1.1,1.2
20200202,0,临汾,120.0,91.0,83.0,101.0,104.0,24.0,77.0,20.0,39.0,87.0,92.0,67.0,73.0,1.38,1.44
20200202,0,临沂,130.0,99.0,127.0,99.0,148.0,21.0,23.0,23.0,27.0,87.0,140.0,105.0,126.0,1.25,1.55
20200202,0,临沧,59.0,42.0,35.0,39.0,38.0,7.0,7.0,11.0,10.0,54.0,93.0,73.0,90.0,0.65,0.7
20200202,0,丹东,47.0,27.0,85.0,47.0,100.0,19.0,31.0,14.0,28.0,62.0,92.0,64.0,83.0,0.73,1.5
20200202,0,丽水,63.0,45.0,32.0,50.0,36.0,5.0,4.0,6.0,7.0,100.0,102.0,77.0,82.0,0.57,0.53
20200202,0,丽江,25.0,11.0,12.0,15.0,15.0,6.0,6.0,3.0,3.0,80.0,96.0,88.0,94.0,0.6,0.55
20200202,0,义乌,39.0,27.0,32.0,30.0,40.0,6.0,5.0,10.0,10.0,74.0,103.0,81.0,97.0,0.45,0.5
20200202,0,乌兰察布,34.0,17.0,14.0,34.0,26.0,22.0,26.0,18.0,24.0,67.0,75.0,68.0,68.0,0.45,0.65
20200202,0,乌海,40.0,28.0,33.0,34.0,54.0,8.0,9.0,8.0,14.0,80.0,100.0,79.0,86.0,0.47,0.8
20200202,0,乌鲁木齐,181.0,137.0,135.0,133.0,131.0,16.0,9.0,47.0,49.0,50.0,69.0,50.0,52.0,1.8,1.8
20200202,0,乐山,29.0,16.0,36.0,29.0,52.0,5.0,5.0,8.0,12.0,48.0,53.0,41.0,44.0,0.8,0.8
20200202,0,九江,74.0,54.0,71.0,63.0,84.0,11.0,10.0,25.0,24.0,61.0,97.0,72.0,83.0,0.46,0.61
