date,hour,城市,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20200516,0,七台河,80.0,35.0,38.0,109.0,178.0,7.0,10.0,20.0,29.0,102.0,176.0,105.0,161.0,0.6,0.65
20200516,0,三亚,19.0,13.0,9.0,17.0,16.0,3.0,3.0,6.0,8.0,37.0,48.0,38.0,45.0,0.35,0.4
20200516,0,三明,52.0,24.0,34.0,54.0,59.0,10.0,11.0,37.0,27.0,16.0,97.0,39.0,86.0,0.83,1.03
20200516,0,三门峡,74.0,30.0,19.0,98.0,71.0,9.0,6.0,42.0,36.0,107.0,176.0,134.0,162.0,0.57,0.57
20200516,0,上海,96.0,72.0,33.0,52.0,42.0,6.0,7.0,78.0,43.0,35.0,136.0,46.0,108.0,1.01,0.81
20200516,0,上饶,33.0,16.0,22.0,33.0,42.0,9.0,12.0,32.0,16.0,17.0,132.0,45.0,94.0,0.7,0.6
20200516,0,东莞,29.0,9.0,16.0,29.0,33.0,6.0,6.0,25.0,20.0,18.0,92.0,38.0,80.0,0.56,0.56
20200516,0,东营,34.0,5.0,20.0,12.0,45.0,4.0,5.0,7.0,11.0,109.0,139.0,111.0,128.0,0.18,0.3
20200516,0,中卫,120.0,77.0,53.0,190.0,154.0,6.0,10.0,9.0,16.0,103.0,122.0,113.0,119.0,0.25,0.25
20200516,0,中山,14.0,6.0,11.0,14.0,29.0,3.0,3.0,8.0,8.0,31.0,81.0,45.0,70.0,0.5,0.5
20200516,0,临夏州,27.0,19.0,16.0,24.0,30.0,7.0,8.0,21.0,20.0,69.0,122.0,100.0,118.0,0.4,0.3
20200516,0,临安,63.0,45.0,27.0,41.0,28.0,8.0,9.0,17.0,11.0,48.0,88.0,61.0,78.0,0.9,0.8
20200516,0,临汾,50.0,20.0,25.0,50.0,66.0,3.0,11.0,32.0,33.0,59.0,205.0,120.0,181.0,0.6,0.95
20200516,0,临沂,98.0,53.0,58.0,146.0,135.0,12.0,6.0,46.0,34.0,73.0,222.0,127.0,195.0,1.05,0.97
20200516,0,临沧,47.0,33.0,29.0,35.0,48.0,8.0,9.0,14.0,14.0,73.0,104.0,91.0,101.0,0.75,0.75
20200516,0,丹东,17.0,9.0,12.0,17.0,27.0,8.0,15.0,10.0,16.0,53.0,104.0,58.0,81.0,0.5,0.57
20200516,0,丽水,23.0,12.0,26.0,23.0,53.0,4.0,4.0,19.0,15.0,42.0,134.0,74.0,110.0,0.47,0.53
20200516,0,丽江,32.0,12.0,7.0,18.0,17.0,8.0,8.0,6.0,5.0,103.0,118.0,113.0,117.0,0.4,0.35
20200516,0,义乌,32.0,15.0,30.0,32.0,54.0,4.0,3.0,31.0,28.0,37.0,165.0,57.0,110.0,0.55,0.6
20200516,0,乌兰察布,96.0,35.0,26.0,141.0,79.0,26.0,17.0,8.0,20.0,104.0,138.0,120.0,133.0,0.25,0.35
20200516,0,乌海,500.0,183.0,44.0,677.0,171.0,5.0,30.0,20.0,23.0,69.0,123.0,100.0,119.0,0.5,0.77
20200516,0,乌鲁木齐,90.0,23.0,17.0,130.0,59.0,6.0,7.0,32.0,29.0,69.0,134.0,107.0,125.0,0.42,0.42
20200516,0,乐山,75.0,55.0,39.0,78.0,62.0,3.0,6.0,37.0,19.0,94.0,180.0,145.0,171.0,0.87,0.73
20200516,0,九江,38.0,22.0,22.0,38.0,33.0,11.0,11.0,36.0,30.0,18.0,64.0,38.0,49.0,0.76,0.7
20200516,0,乳山,28.0,13.0,13.0,13.0,21.0,7.0,4.0,14.0,12.0,91.0,120.0,92.0,106.0,0.55,0.55
20200516,0,云浮,15.0,7.0,12.0,15.0,26.0,32.0,17.0,5.0,11.0,43.0,76.0,59.0,74.0,0.45,0.5
20200516,0,五家渠,83.0,34.0,33.0,116.0,70.0,7.0,9.0,7.0,29.0,78.0,130.0,107.0,124.0,0.3,0.4
20200516,0,亳州,61.0,33.0,41.0,72.0,68.0,7.0,8.0,17.0,15.0,101.0,202.0,136.0,180.0,0.6,0.65
20200516,0,伊春,26.0,18.0,13.0,24.0,19.0,5.0,6.0,16.0,15.0,44.0,104.0,62.0,96.0,0.5,0.25
20200516,0,伊犁哈萨克州,19.0,10.0,15.0,19.0,63.0,7.0,7.0,21.0,14.0,61.0,101.0,85.0,96.0,0.63,0.57
20200516,0,佛山,22.0,12.0,15.0,22.0,34.0,4.0,5.0,21.0,17.0,25.0,107.0,53.0,94.0,0.54,0.56
20200516,0,佳木斯,78.0,43.0,24.0,106.0,70.0,9.0,7.0,42.0,20.0,31.0,122.0,72.0,108.0,0.75,0.5
20200516,0,保定,55.0,22.0,59.0,59.0,102.0,11.0,13.0,23.0,27.0,59.0,159.0,104.0,133.0,0.43,0.7
20200516,0,保山,43.0,30.0,24.0,41.0,32.0,6.0,6.0,8.0,10.0,92.0,116.0,103.0,114.0,0.6,0.6
20200516,0,信阳,55.0,39.0,34.0,58.0,50.0,5.0,5.0,13.0,11.0,114.0,146.0,119.0,133.0,0.67,0.65
20200516,0,克州,45.0,14.0,17.0,45.0,139.0,4.0,3.0,32.0,21.0,62.0,98.0,78.0,93.0,,0.7
20200516,0,克拉玛依,56.0,17.0,14.0,62.0,68.0,5.0,6.0,4.0,8.0,87.0,109.0,87.0,100.0,0.44,0.5
20200516,0,六安,46.0,21.0,26.0,46.0,46.0,5.0,6.0,36.0,25.0,84.0,154.0,123.0,144.0,0.7,0.8
20200516,0,六盘水,51.0,36.0,24.0,49.0,44.0,7.0,8.0,15.0,14.0,100.0,118.0,108.0,111.0,0.33,0.33
20200516,0,兰州,43.0,27.0,33.0,43.0,87.0,6.0,13.0,39.0,38.0,69.0,152.0,95.0,126.0,0.45,0.57
20200516,0,兴安盟,46.0,22.0,19.0,46.0,66.0,4.0,5.0,7.0,9.0,91.0,146.0,106.0,130.0,0.27,0.4
20200516,0,内江,39.0,27.0,31.0,34.0,42.0,7.0,8.0,7.0,14.0,121.0,150.0,133.0,143.0,0.58,0.65
20200516,0,凉山州,33.0,8.0,16.0,18.0,31.0,7.0,8.0,6.0,13.0,105.0,180.0,120.0,150.0,0.42,0.6
20200516,0,包头,87.0,52.0,47.0,124.0,129.0,18.0,20.0,83.0,49.0,6.0,127.0,65.0,114.0,1.3,0.9
20200516,0,北京,52.0,26.0,40.0,54.0,53.0,3.0,2.0,30.0,21.0,65.0,111.0,90.0,104.0,0.57,0.56
20200516,0,北海,31.0,9.0,7.0,31.0,24.0,5.0,5.0,5.0,7.0,46.0,72.0,55.0,66.0,0.43,0.37
20200516,0,十堰,54.0,31.0,21.0,58.0,39.0,7.0,6.0,33.0,19.0,35.0,120.0,75.0,107.0,0.93,0.87
20200516,0,南京,85.0,63.0,40.0,96.0,55.0,7.0,7.0,83.0,37.0,29.0,165.0,89.0,152.0,1.11,0.94
20200516,0,南充,69.0,50.0,35.0,80.0,58.0,5.0,5.0,35.0,27.0,62.0,130.0,81.0,112.0,0.64,0.58
20200516,0,南宁,27.0,13.0,14.0,27.0,29.0,6.0,6.0,15.0,15.0,42.0,81.0,50.0,71.0,0.54,0.59
20200516,0,南平,35.0,22.0,27.0,35.0,42.0,10.0,6.0,31.0,17.0,14.0,118.0,47.0,107.0,0.6,0.57
20200516,0,南昌,41.0,27.0,12.0,41.0,17.0,10.0,5.0,38.0,24.0,26.0,80.0,41.0,65.0,0.49,0.44
20200516,0,南通,91.0,68.0,52.0,92.0,62.0,11.0,13.0,26.0,49.0,40.0,128.0,37.0,97.0,0.98,1.05
20200516,0,南阳,57.0,35.0,29.0,63.0,64.0,11.0,11.0,19.0,25.0,89.0,157.0,123.0,143.0,0.74,0.7
20200516,0,博州,61.0,20.0,17.0,71.0,52.0,5.0,8.0,10.0,16.0,73.0,116.0,84.0,100.0,0.1,0.2
20200516,0,即墨,62.0,28.0,14.0,74.0,32.0,5.0,5.0,76.0,21.0,6.0,126.0,71.0,114.0,0.6,0.3
20200516,0,厦门,14.0,6.0,16.0,14.0,30.0,3.0,5.0,12.0,15.0,27.0,91.0,35.0,71.0,0.37,0.5
20200516,0,双鸭山,81.0,53.0,25.0,112.0,74.0,32.0,9.0,31.0,13.0,38.0,127.0,84.0,116.0,1.43,0.5
20200516,0,句容,71.0,52.0,34.0,78.0,48.0,5.0,5.0,54.0,35.0,16.0,163.0,83.0,143.0,1.1,1.0
20200516,0,台州,32.0,17.0,34.0,32.0,65.0,3.0,4.0,12.0,13.0,77.0,159.0,100.0,145.0,0.53,0.6
20200516,0,合肥,56.0,32.0,33.0,62.0,51.0,5.0,5.0,52.0,34.0,43.0,154.0,80.0,134.0,0.64,0.64
20200516,0,吉安,25.0,9.0,19.0,25.0,39.0,6.0,6.0,8.0,11.0,73.0,99.0,76.0,90.0,0.47,0.45
20200516,0,吉林,48.0,23.0,15.0,48.0,42.0,7.0,8.0,17.0,15.0,79.0,127.0,96.0,118.0,0.48,0.47
20200516,0,吐鲁番地区,89.0,25.0,17.0,127.0,66.0,6.0,7.0,50.0,25.0,54.0,134.0,99.0,127.0,0.8,0.55
20200516,0,吕梁,76.0,23.0,20.0,102.0,97.0,19.0,18.0,56.0,40.0,34.0,145.0,81.0,126.0,0.77,0.57
20200516,0,吴忠,95.0,52.0,48.0,139.0,163.0,23.0,10.0,23.0,20.0,77.0,118.0,102.0,115.0,0.5,0.43
20200516,0,吴江,52.0,30.0,22.0,53.0,44.0,6.0,6.0,69.0,39.0,18.0,102.0,33.0,93.0,0.8,0.6
20200516,0,周口,57.0,23.0,27.0,63.0,71.0,7.0,8.0,17.0,21.0,115.0,188.0,153.0,176.0,0.63,0.67
20200516,0,呼伦贝尔,54.0,26.0,16.0,58.0,51.0,2.0,2.0,6.0,7.0,121.0,135.0,126.0,126.0,0.55,0.4
20200516,0,呼和浩特,91.0,46.0,51.0,132.0,158.0,16.0,12.0,31.0,33.0,62.0,154.0,98.0,141.0,0.55,0.54
20200516,0,和田地区,500.0,305.0,487.0,1474.0,1540.0,9.0,11.0,24.0,20.0,69.0,87.0,78.0,80.0,0.6,0.5
20200516,0,咸宁,11.0,8.0,11.0,11.0,16.0,8.0,9.0,15.0,9.0,18.0,73.0,36.0,63.0,0.8,0.8
20200516,0,咸阳,56.0,16.0,33.0,61.0,111.0,6.0,8.0,23.0,63.0,65.0,192.0,120.0,166.0,0.5,0.77
20200516,0,哈密地区,57.0,14.0,27.0,63.0,89.0,4.0,7.0,49.0,36.0,48.0,112.0,86.0,106.0,0.65,0.75
20200516,0,哈尔滨,69.0,36.0,26.0,87.0,70.0,13.0,13.0,36.0,25.0,63.0,158.0,103.0,150.0,0.49,0.49
20200516,0,唐山,36.0,25.0,31.0,36.0,58.0,7.0,13.0,23.0,26.0,77.0,118.0,94.0,110.0,0.72,0.78
20200516,0,商丘,65.0,33.0,50.0,80.0,82.0,5.0,6.0,20.0,23.0,103.0,190.0,135.0,174.0,0.63,0.67
20200516,0,商洛,51.0,18.0,14.0,51.0,47.0,8.0,9.0,31.0,21.0,45.0,119.0,75.0,104.0,0.5,0.45
20200516,0,喀什地区,50.0,18.0,23.0,50.0,159.0,4.0,7.0,25.0,36.0,71.0,112.0,84.0,102.0,0.4,0.33
20200516,0,嘉兴,68.0,49.0,29.0,63.0,46.0,4.0,5.0,41.0,28.0,27.0,144.0,50.0,115.0,0.73,0.63
20200516,0,嘉峪关,36.0,17.0,23.0,36.0,55.0,5.0,5.0,15.0,8.0,88.0,128.0,110.0,126.0,0.4,0.45
20200516,0,四平,23.0,7.0,12.0,21.0,42.0,9.0,9.0,16.0,15.0,73.0,138.0,83.0,108.0,0.43,0.37
20200516,0,固原,65.0,28.0,19.0,80.0,63.0,7.0,6.0,15.0,12.0,93.0,132.0,97.0,123.0,0.45,0.45
